game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022200782,2023-02-02,31,19,23,2,1629029,Luka Dončić,1610612742
0022200854,2023-02-11,27,20,41,0,1629029,Luka Dončić,1610612742
0022200865,2023-02-13,33,20,36,3,1629029,Luka Dončić,1610612742
0022200881,2023-02-15,37,22,35,1,1629029,Luka Dončić,1610612742
0022200891,2023-02-23,28,16,30,0,1629029,Luka Dončić,1610612742
0022200913,2023-02-26,26,22,36,3,1629029,Luka Dončić,1610612742
0022200929,2023-02-28,39,25,38,3,1629029,Luka Dončić,1610612742
0022200943,2023-03-02,42,22,40,2,1629029,Luka Dončić,1610612742
0022200962,2023-03-05,34,23,35,4,1629029,Luka Dončić,1610612742
0022200983,2023-03-07,29,23,34,2,1629029,Luka Dončić,1610612742
0022200988,2023-03-08,15,14,28,0,1629029,Luka Dončić,1610612742
0022201086,2023-03-22,30,27,41,3,1629029,Luka Dončić,1610612742
0022201101,2023-03-24,34,23,37,0,1629029,Luka Dončić,1610612742
0022201113,2023-03-26,40,29,40,2,1629029,Luka Dončić,1610612742
0022201123,2023-03-27,25,17,28,0,1629029,Luka Dončić,1610612742
0022201139,2023-03-29,24,20,37,3,1629029,Luka Dončić,1610612742
0022201161,2023-04-01,42,25,45,4,1629029,Luka Dončić,1610612742
0022201167,2023-04-02,22,21,44,2,1629029,Luka Dončić,1610612742
0022201195,2023-04-05,29,19,39,3,1629029,Luka Dončić,1610612742
0022201210,2023-04-07,13,11,13,1,1629029,Luka Dončić,1610612742
0022300073,2023-10-25,33,25,34,1,1629029,Luka Dončić,1610612742
0022300084,2023-10-27,49,25,36,1,1629029,Luka Dončić,1610612742
0022300106,2023-10-30,35,22,40,4,1629029,Luka Dončić,1610612742
0022300124,2023-11-01,18,16,40,2,1629029,Luka Dončić,1610612742
0022300006,2023-11-03,34,24,38,2,1629029,Luka Dončić,1610612742
0022300143,2023-11-05,23,19,36,3,1629029,Luka Dončić,1610612742
0022300147,2023-11-06,29,17,35,2,1629029,Luka Dončić,1610612742
0022300168,2023-11-08,31,26,38,3,1629029,Luka Dončić,1610612742
0022300014,2023-11-10,44,21,32,1,1629029,Luka Dončić,1610612742
0022300183,2023-11-12,30,18,28,0,1629029,Luka Dončić,1610612742
0022300022,2023-11-14,16,16,26,0,1629029,Luka Dončić,1610612742
0022300192,2023-11-15,26,18,32,2,1629029,Luka Dončić,1610612742
0022300205,2023-11-18,35,26,35,1,1629029,Luka Dončić,1610612742
0022300212,2023-11-19,25,19,32,0,1629029,Luka Dončić,1610612742
0022300238,2023-11-22,30,26,39,2,1629029,Luka Dončić,1610612742
0022300244,2023-11-25,30,27,38,4,1629029,Luka Dončić,1610612742
0022300059,2023-11-28,41,29,38,3,1629029,Luka Dončić,1610612742
0022300287,2023-12-02,36,22,46,2,1629029,Luka Dončić,1610612742
0022301213,2023-12-06,40,25,32,2,1629029,Luka Dončić,1610612742
0022301226,2023-12-08,32,28,41,1,1629029,Luka Dončić,1610612742
0022300299,2023-12-11,35,21,44,3,1629029,Luka Dončić,1610612742
0022300306,2023-12-12,33,28,43,0,1629029,Luka Dončić,1610612742
0022300321,2023-12-14,39,27,39,2,1629029,Luka Dončić,1610612742
0022300341,2023-12-16,40,28,37,3,1629029,Luka Dončić,1610612742
0022300356,2023-12-18,38,24,36,1,1629029,Luka Dončić,1610612742
0022300372,2023-12-20,28,25,44,1,1629029,Luka Dončić,1610612742
0022300398,2023-12-23,39,27,32,1,1629029,Luka Dončić,1610612742
0022300405,2023-12-25,50,25,44,2,1629029,Luka Dončić,1610612742
0022300420,2023-12-27,39,29,37,0,1629029,Luka Dončić,1610612742
0022300444,2023-12-30,39,29,38,3,1629029,Luka Dončić,1610612742
