game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200895,2023-02-24,11,7,27,0,1630166,Deni Avdija,1610612764
22200912,2023-02-26,8,5,27,3,1630166,Deni Avdija,1610612764
22200923,2023-02-28,4,9,31,1,1630166,Deni Avdija,1610612764
22200942,2023-03-02,6,7,28,2,1630166,Deni Avdija,1610612764
22200956,2023-03-04,0,1,7,3,1630166,Deni Avdija,1610612764
22200973,2023-03-05,17,10,31,4,1630166,Deni Avdija,1610612764
22200769,2023-03-07,7,2,21,4,1630166,Deni Avdija,1610612764
22200985,2023-03-08,2,6,23,3,1630166,Deni Avdija,1610612764
22200999,2023-03-10,5,5,18,2,1630166,Deni Avdija,1610612764
22201016,2023-03-12,4,8,24,2,1630166,Deni Avdija,1610612764
22201028,2023-03-14,13,8,28,1,1630166,Deni Avdija,1610612764
22201049,2023-03-17,2,3,18,2,1630166,Deni Avdija,1610612764
22201059,2023-03-18,3,9,28,1,1630166,Deni Avdija,1610612764
22201077,2023-03-21,15,6,34,2,1630166,Deni Avdija,1610612764
22201083,2023-03-22,16,9,32,1,1630166,Deni Avdija,1610612764
22201098,2023-03-24,21,14,34,4,1630166,Deni Avdija,1610612764
22201119,2023-03-26,15,13,34,2,1630166,Deni Avdija,1610612764
22201130,2023-03-28,25,16,37,1,1630166,Deni Avdija,1610612764
22201151,2023-03-31,6,14,32,4,1630166,Deni Avdija,1610612764
22201168,2023-04-02,9,8,34,4,1630166,Deni Avdija,1610612764
22300064,2023-10-25,9,8,21,0,1630166,Deni Avdija,1610612764
22300089,2023-10-28,10,8,27,2,1630166,Deni Avdija,1610612764
22300103,2023-10-30,11,10,22,4,1630166,Deni Avdija,1610612764
22300117,2023-11-01,22,16,24,5,1630166,Deni Avdija,1610612764
22300003,2023-11-03,14,8,24,1,1630166,Deni Avdija,1610612764
22300148,2023-11-06,16,8,28,1,1630166,Deni Avdija,1610612764
22300157,2023-11-08,9,10,28,4,1630166,Deni Avdija,1610612764
22300009,2023-11-10,11,9,31,2,1630166,Deni Avdija,1610612764
22300178,2023-11-12,14,18,38,2,1630166,Deni Avdija,1610612764
22300189,2023-11-13,9,7,30,2,1630166,Deni Avdija,1610612764
22300192,2023-11-15,15,6,24,4,1630166,Deni Avdija,1610612764
22300028,2023-11-17,18,11,32,4,1630166,Deni Avdija,1610612764
22300219,2023-11-20,7,5,31,3,1630166,Deni Avdija,1610612764
22300225,2023-11-22,13,9,28,0,1630166,Deni Avdija,1610612764
22300049,2023-11-24,2,6,28,3,1630166,Deni Avdija,1610612764
22300241,2023-11-25,9,8,17,2,1630166,Deni Avdija,1610612764
22300253,2023-11-27,16,9,26,3,1630166,Deni Avdija,1610612764
22300259,2023-11-29,22,12,28,1,1630166,Deni Avdija,1610612764
22300274,2023-12-01,6,7,20,1,1630166,Deni Avdija,1610612764
22301208,2023-12-06,8,10,31,2,1630166,Deni Avdija,1610612764
22301219,2023-12-08,15,9,27,1,1630166,Deni Avdija,1610612764
22300295,2023-12-11,9,8,26,1,1630166,Deni Avdija,1610612764
22300311,2023-12-13,13,8,30,1,1630166,Deni Avdija,1610612764
