game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200802,2023-02-05,6,3,17,4,1631109,Mark Williams,1610612766
22200823,2023-02-08,9,5,17,0,1631109,Mark Williams,1610612766
22200838,2023-02-10,11,7,31,4,1631109,Mark Williams,1610612766
22200847,2023-02-11,6,5,21,4,1631109,Mark Williams,1610612766
22200857,2023-02-13,15,7,30,3,1631109,Mark Williams,1610612766
22200873,2023-02-15,12,11,30,3,1631109,Mark Williams,1610612766
22200898,2023-02-24,8,5,17,2,1631109,Mark Williams,1610612766
22200904,2023-02-25,18,12,29,4,1631109,Mark Williams,1610612766
22200919,2023-02-27,15,10,30,4,1631109,Mark Williams,1610612766
22200933,2023-03-01,11,10,28,4,1631109,Mark Williams,1610612766
22200946,2023-03-03,13,7,28,2,1631109,Mark Williams,1610612766
22200965,2023-03-05,10,8,24,2,1631109,Mark Williams,1610612766
22200979,2023-03-07,7,4,28,2,1631109,Mark Williams,1610612766
22200992,2023-03-09,2,1,11,0,1631109,Mark Williams,1610612766
22201101,2023-03-24,13,9,21,0,1631109,Mark Williams,1610612766
22201113,2023-03-26,15,9,32,2,1631109,Mark Williams,1610612766
22201148,2023-03-31,6,6,35,3,1631109,Mark Williams,1610612766
22201163,2023-04-02,15,15,27,2,1631109,Mark Williams,1610612766
22201202,2023-04-07,12,7,26,3,1631109,Mark Williams,1610612766
22201218,2023-04-09,22,10,30,3,1631109,Mark Williams,1610612766
22300063,2023-10-25,13,6,30,2,1631109,Mark Williams,1610612766
22300077,2023-10-27,2,4,21,5,1631109,Mark Williams,1610612766
22300101,2023-10-30,18,8,23,1,1631109,Mark Williams,1610612766
22300122,2023-11-01,9,4,25,0,1631109,Mark Williams,1610612766
22300133,2023-11-04,27,12,30,2,1631109,Mark Williams,1610612766
22300143,2023-11-05,19,8,27,3,1631109,Mark Williams,1610612766
22300157,2023-11-08,14,5,18,4,1631109,Mark Williams,1610612766
22300009,2023-11-10,21,21,30,0,1631109,Mark Williams,1610612766
22300177,2023-11-12,10,5,23,3,1631109,Mark Williams,1610612766
22300017,2023-11-14,11,5,23,2,1631109,Mark Williams,1610612766
22300027,2023-11-17,11,7,32,1,1631109,Mark Williams,1610612766
22300202,2023-11-18,7,5,30,3,1631109,Mark Williams,1610612766
22300217,2023-11-20,18,14,33,4,1631109,Mark Williams,1610612766
22300225,2023-11-22,11,10,35,4,1631109,Mark Williams,1610612766
22300248,2023-11-26,12,6,22,4,1631109,Mark Williams,1610612766
22300057,2023-11-28,12,9,25,2,1631109,Mark Williams,1610612766
22300266,2023-11-30,12,12,32,2,1631109,Mark Williams,1610612766
22300281,2023-12-02,11,6,29,6,1631109,Mark Williams,1610612766
22301216,2023-12-08,4,4,20,2,1631109,Mark Williams,1610612766
22400050,2024-12-03,4,4,9,1,1631109,Mark Williams,1610612766
22400327,2024-12-05,6,6,11,0,1631109,Mark Williams,1610612766
22400340,2024-12-07,12,5,11,1,1631109,Mark Williams,1610612766
22401212,2024-12-13,15,7,17,3,1631109,Mark Williams,1610612766
22401222,2024-12-16,7,5,17,3,1631109,Mark Williams,1610612766
22400362,2024-12-19,16,12,19,1,1631109,Mark Williams,1610612766
22400391,2024-12-23,12,8,19,3,1631109,Mark Williams,1610612766
22400412,2024-12-26,16,11,26,4,1631109,Mark Williams,1610612766
22400428,2024-12-28,12,9,22,3,1631109,Mark Williams,1610612766
22400442,2024-12-30,20,9,31,1,1631109,Mark Williams,1610612766
22400469,2025-01-03,18,12,28,3,1631109,Mark Williams,1610612766
22400488,2025-01-05,11,7,28,5,1631109,Mark Williams,1610612766
0022400502,2025-01-07,9,7,22,1,1631109,Mark Williams,1610612766
