game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200948,2023-03-03,38,22,43,3,1628969,Mikal Bridges,1610612751
22200965,2023-03-05,33,21,41,1,1628969,Mikal Bridges,1610612751
22200981,2023-03-07,30,20,36,2,1628969,Mikal Bridges,1610612751
22200995,2023-03-09,10,13,12,0,1628969,Mikal Bridges,1610612751
22201001,2023-03-10,34,24,47,2,1628969,Mikal Bridges,1610612751
22201014,2023-03-12,25,16,38,0,1628969,Mikal Bridges,1610612751
22201031,2023-03-14,34,23,38,3,1628969,Mikal Bridges,1610612751
22201043,2023-03-16,23,17,35,3,1628969,Mikal Bridges,1610612751
22201063,2023-03-19,23,18,31,2,1628969,Mikal Bridges,1610612751
22201079,2023-03-21,18,21,37,0,1628969,Mikal Bridges,1610612751
22201094,2023-03-23,32,19,34,3,1628969,Mikal Bridges,1610612751
22201108,2023-03-25,27,19,38,1,1628969,Mikal Bridges,1610612751
22201118,2023-03-26,44,22,34,1,1628969,Mikal Bridges,1610612751
22201137,2023-03-29,27,17,40,3,1628969,Mikal Bridges,1610612751
22201153,2023-03-31,42,24,36,1,1628969,Mikal Bridges,1610612751
22201164,2023-04-02,30,25,39,2,1628969,Mikal Bridges,1610612751
22201180,2023-04-04,24,24,40,2,1628969,Mikal Bridges,1610612751
22201189,2023-04-05,26,26,38,0,1628969,Mikal Bridges,1610612751
22201207,2023-04-07,22,24,37,1,1628969,Mikal Bridges,1610612751
22201217,2023-04-09,0,0,0,1,1628969,Mikal Bridges,1610612751
22300067,2023-10-25,20,12,35,4,1628969,Mikal Bridges,1610612751
22300084,2023-10-27,18,17,35,2,1628969,Mikal Bridges,1610612751
22300101,2023-10-30,24,13,38,3,1628969,Mikal Bridges,1610612751
22300119,2023-11-01,21,16,31,1,1628969,Mikal Bridges,1610612751
22300004,2023-11-03,20,17,33,0,1628969,Mikal Bridges,1610612751
22300136,2023-11-04,19,20,38,4,1628969,Mikal Bridges,1610612751
22300149,2023-11-06,31,21,39,2,1628969,Mikal Bridges,1610612751
22300160,2023-11-08,10,11,34,1,1628969,Mikal Bridges,1610612751
22300010,2023-11-10,12,11,28,2,1628969,Mikal Bridges,1610612751
22300178,2023-11-12,27,29,34,0,1628969,Mikal Bridges,1610612751
22300020,2023-11-14,21,17,32,2,1628969,Mikal Bridges,1610612751
22300200,2023-11-16,23,15,35,2,1628969,Mikal Bridges,1610612751
22300208,2023-11-19,18,12,29,0,1628969,Mikal Bridges,1610612751
22300227,2023-11-22,45,31,44,2,1628969,Mikal Bridges,1610612751
22300240,2023-11-25,24,19,33,2,1628969,Mikal Bridges,1610612751
22300250,2023-11-26,15,7,36,0,1628969,Mikal Bridges,1610612751
22300054,2023-11-28,22,17,38,3,1628969,Mikal Bridges,1610612751
