game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022200831,2023-02-09,37,21,38,1,203932,Aaron Gordon,1610612743
0022200918,2023-02-26,6,9,29,6,203932,Aaron Gordon,1610612743
0022200926,2023-02-28,11,7,21,1,203932,Aaron Gordon,1610612743
0022200952,2023-03-03,13,10,28,3,203932,Aaron Gordon,1610612743
0022200975,2023-03-06,19,12,30,1,203932,Aaron Gordon,1610612743
0022200989,2023-03-08,17,14,29,0,203932,Aaron Gordon,1610612743
0022201002,2023-03-10,14,8,34,3,203932,Aaron Gordon,1610612743
0022201014,2023-03-12,13,9,29,2,203932,Aaron Gordon,1610612743
0022201029,2023-03-14,18,13,34,2,203932,Aaron Gordon,1610612743
0022201042,2023-03-16,15,9,29,0,203932,Aaron Gordon,1610612743
0022201055,2023-03-18,14,12,31,3,203932,Aaron Gordon,1610612743
0022201063,2023-03-19,10,9,30,1,203932,Aaron Gordon,1610612743
0022201083,2023-03-22,12,6,31,0,203932,Aaron Gordon,1610612743
0022201109,2023-03-25,9,9,25,3,203932,Aaron Gordon,1610612743
0022201126,2023-03-27,12,14,24,1,203932,Aaron Gordon,1610612743
0022201147,2023-03-30,11,8,32,4,203932,Aaron Gordon,1610612743
0022201160,2023-03-31,26,23,36,0,203932,Aaron Gordon,1610612743
0022201175,2023-04-02,13,18,39,3,203932,Aaron Gordon,1610612743
0022201183,2023-04-04,13,11,33,3,203932,Aaron Gordon,1610612743
0022201213,2023-04-08,15,10,28,2,203932,Aaron Gordon,1610612743
0022300061,2023-10-24,15,11,35,0,203932,Aaron Gordon,1610612743
0022300078,2023-10-27,10,11,30,3,203932,Aaron Gordon,1610612743
0022300095,2023-10-29,9,7,23,1,203932,Aaron Gordon,1610612743
0022300110,2023-10-30,21,12,33,2,203932,Aaron Gordon,1610612743
0022300123,2023-11-01,4,3,18,4,203932,Aaron Gordon,1610612743
0022300006,2023-11-03,18,17,35,2,203932,Aaron Gordon,1610612743
0022300139,2023-11-04,15,9,35,2,203932,Aaron Gordon,1610612743
0022300156,2023-11-06,15,11,36,1,203932,Aaron Gordon,1610612743
0022300169,2023-11-08,14,14,34,2,203932,Aaron Gordon,1610612743
0022300182,2023-11-12,16,10,39,2,203932,Aaron Gordon,1610612743
0022300024,2023-11-14,20,12,39,1,203932,Aaron Gordon,1610612743
0022300034,2023-11-17,14,14,39,4,203932,Aaron Gordon,1610612743
0022300210,2023-11-19,11,11,32,2,203932,Aaron Gordon,1610612743
0022300218,2023-11-20,11,11,37,1,203932,Aaron Gordon,1610612743
0022300226,2023-11-22,15,16,37,3,203932,Aaron Gordon,1610612743
0022300048,2023-11-24,2,12,39,1,203932,Aaron Gordon,1610612743
0022300290,2023-12-02,17,13,33,1,203932,Aaron Gordon,1610612743
0022301215,2023-12-06,8,9,31,2,203932,Aaron Gordon,1610612743
0022301224,2023-12-08,3,5,22,1,203932,Aaron Gordon,1610612743
0022300296,2023-12-11,18,10,29,2,203932,Aaron Gordon,1610612743
0022300307,2023-12-12,14,13,32,1,203932,Aaron Gordon,1610612743
0022300322,2023-12-14,13,9,24,0,203932,Aaron Gordon,1610612743
0022300340,2023-12-16,16,10,33,2,203932,Aaron Gordon,1610612743
0022300356,2023-12-18,21,9,24,1,203932,Aaron Gordon,1610612743
0022300369,2023-12-20,12,9,30,1,203932,Aaron Gordon,1610612743
0022300383,2023-12-22,18,6,32,1,203932,Aaron Gordon,1610612743
0022300390,2023-12-23,14,11,32,1,203932,Aaron Gordon,1610612743
0022300402,2023-12-25,16,10,32,2,203932,Aaron Gordon,1610612743
0022300455,2024-01-01,10,5,25,0,203932,Aaron Gordon,1610612743
0022300478,2024-01-04,30,17,35,2,203932,Aaron Gordon,1610612743
0022300488,2024-01-05,16,8,36,4,203932,Aaron Gordon,1610612743
0022300502,2024-01-07,8,4,20,0,203932,Aaron Gordon,1610612743
0022300524,2024-01-10,12,6,29,4,203932,Aaron Gordon,1610612743
0022300539,2024-01-12,15,12,31,2,203932,Aaron Gordon,1610612743
0022300550,2024-01-14,20,10,37,0,203932,Aaron Gordon,1610612743
0022300566,2024-01-16,16,11,39,5,203932,Aaron Gordon,1610612743
0022300586,2024-01-19,2,6,42,3,203932,Aaron Gordon,1610612743
0022300602,2024-01-21,11,10,31,0,203932,Aaron Gordon,1610612743
0022300614,2024-01-23,9,5,32,3,203932,Aaron Gordon,1610612743
0022300631,2024-01-25,12,10,30,2,203932,Aaron Gordon,1610612743
0022300644,2024-01-27,18,8,31,1,203932,Aaron Gordon,1610612743
0022300667,2024-01-29,8,6,25,6,203932,Aaron Gordon,1610612743
0022300682,2024-01-31,16,16,39,2,203932,Aaron Gordon,1610612743
0022300697,2024-02-02,18,9,28,4,203932,Aaron Gordon,1610612743
