game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200926,2023-02-28,7,9,29,4,1630578,Alperen Sengun,1610612745
22200938,2023-03-01,11,6,31,2,1630578,Alperen Sengun,1610612745
22200959,2023-03-04,16,9,28,4,1630578,Alperen Sengun,1610612745
22200967,2023-03-05,15,9,27,2,1630578,Alperen Sengun,1610612745
22200981,2023-03-07,16,12,34,3,1630578,Alperen Sengun,1610612745
22200993,2023-03-09,14,11,26,4,1630578,Alperen Sengun,1610612745
22201009,2023-03-11,10,9,33,1,1630578,Alperen Sengun,1610612745
22201038,2023-03-15,13,10,31,4,1630578,Alperen Sengun,1610612745
22201051,2023-03-17,17,17,36,5,1630578,Alperen Sengun,1610612745
22201067,2023-03-19,9,8,31,6,1630578,Alperen Sengun,1610612745
22201088,2023-03-22,25,15,32,6,1630578,Alperen Sengun,1610612745
22201100,2023-03-24,7,6,25,3,1630578,Alperen Sengun,1610612745
22201117,2023-03-26,14,12,33,4,1630578,Alperen Sengun,1610612745
22201124,2023-03-27,11,9,28,2,1630578,Alperen Sengun,1610612745
22201137,2023-03-29,21,16,33,3,1630578,Alperen Sengun,1610612745
22201155,2023-03-31,15,7,35,5,1630578,Alperen Sengun,1610612745
22201171,2023-04-02,18,17,38,3,1630578,Alperen Sengun,1610612745
22201183,2023-04-04,20,14,38,4,1630578,Alperen Sengun,1610612745
22201202,2023-04-07,14,9,32,4,1630578,Alperen Sengun,1610612745
22201222,2023-04-09,12,9,24,3,1630578,Alperen Sengun,1610612745
22300066,2023-10-25,14,11,28,4,1630578,Alperen Sengun,1610612745
22300083,2023-10-27,25,18,41,6,1630578,Alperen Sengun,1610612745
22300096,2023-10-29,19,15,33,3,1630578,Alperen Sengun,1610612745
22300122,2023-11-01,19,12,27,1,1630578,Alperen Sengun,1610612745
22300137,2023-11-04,15,13,34,2,1630578,Alperen Sengun,1610612745
22300153,2023-11-06,17,13,26,3,1630578,Alperen Sengun,1610612745
22300163,2023-11-08,19,10,25,1,1630578,Alperen Sengun,1610612745
22300011,2023-11-10,24,15,34,3,1630578,Alperen Sengun,1610612745
22300182,2023-11-12,23,18,35,2,1630578,Alperen Sengun,1610612745
22300037,2023-11-17,23,18,34,4,1630578,Alperen Sengun,1610612745
22300216,2023-11-19,23,16,31,4,1630578,Alperen Sengun,1610612745
22300224,2023-11-20,30,23,37,4,1630578,Alperen Sengun,1610612745
22300231,2023-11-22,11,9,32,5,1630578,Alperen Sengun,1610612745
22300048,2023-11-24,21,19,43,4,1630578,Alperen Sengun,1610612745
22300059,2023-11-28,31,19,35,2,1630578,Alperen Sengun,1610612745
22300263,2023-11-29,22,18,28,3,1630578,Alperen Sengun,1610612745
22300291,2023-12-02,21,25,34,2,1630578,Alperen Sengun,1610612745
22301212,2023-12-06,21,13,35,4,1630578,Alperen Sengun,1610612745
22301224,2023-12-08,17,14,34,3,1630578,Alperen Sengun,1610612745
22300298,2023-12-11,15,12,30,3,1630578,Alperen Sengun,1610612745
22300314,2023-12-13,9,8,24,4,1630578,Alperen Sengun,1610612745
22300332,2023-12-15,15,12,32,3,1630578,Alperen Sengun,1610612745
22300346,2023-12-17,20,15,31,4,1630578,Alperen Sengun,1610612745
22300349,2023-12-18,24,20,31,5,1630578,Alperen Sengun,1610612745
22300371,2023-12-20,14,12,27,2,1630578,Alperen Sengun,1610612745
22300385,2023-12-22,22,12,25,2,1630578,Alperen Sengun,1610612745
22300392,2023-12-23,37,21,38,4,1630578,Alperen Sengun,1610612745
22300409,2023-12-26,30,20,37,2,1630578,Alperen Sengun,1610612745
22300418,2023-12-27,24,18,29,3,1630578,Alperen Sengun,1610612745
22300434,2023-12-29,28,16,34,6,1630578,Alperen Sengun,1610612745
22300453,2024-01-01,26,13,27,3,1630578,Alperen Sengun,1610612745
22300469,2024-01-03,30,17,34,1,1630578,Alperen Sengun,1610612745
22300485,2024-01-05,19,17,33,3,1630578,Alperen Sengun,1610612745
22300496,2024-01-06,21,21,31,5,1630578,Alperen Sengun,1610612745
22300509,2024-01-08,22,15,33,6,1630578,Alperen Sengun,1610612745
22300523,2024-01-10,25,19,41,5,1630578,Alperen Sengun,1610612745
22300534,2024-01-12,29,19,37,3,1630578,Alperen Sengun,1610612745
22300542,2024-01-13,19,17,24,3,1630578,Alperen Sengun,1610612745
22300555,2024-01-15,19,15,30,1,1630578,Alperen Sengun,1610612745
22300573,2024-01-17,18,16,40,3,1630578,Alperen Sengun,1610612745
22300598,2024-01-20,37,26,42,4,1630578,Alperen Sengun,1610612745
22300603,2024-01-21,24,18,36,2,1630578,Alperen Sengun,1610612745
22300623,2024-01-24,30,17,40,5,1630578,Alperen Sengun,1610612745
22300635,2024-01-26,11,7,25,2,1630578,Alperen Sengun,1610612745
22300645,2024-01-27,15,13,28,2,1630578,Alperen Sengun,1610612745
22300662,2024-01-29,31,23,39,4,1630578,Alperen Sengun,1610612745
22300679,2024-01-31,10,11,34,3,1630578,Alperen Sengun,1610612745
22300692,2024-02-02,24,14,29,4,1630578,Alperen Sengun,1610612745
22300709,2024-02-04,15,14,30,4,1630578,Alperen Sengun,1610612745
22300719,2024-02-06,20,15,36,2,1630578,Alperen Sengun,1610612745
22300744,2024-02-09,7,7,21,3,1630578,Alperen Sengun,1610612745
22300765,2024-02-12,18,10,36,3,1630578,Alperen Sengun,1610612745
22300783,2024-02-14,19,16,34,6,1630578,Alperen Sengun,1610612745
22300798,2024-02-22,20,9,27,3,1630578,Alperen Sengun,1610612745
22300806,2024-02-23,17,15,35,4,1630578,Alperen Sengun,1610612745
22300822,2024-02-25,19,12,29,4,1630578,Alperen Sengun,1610612745
22300841,2024-02-27,23,13,36,2,1630578,Alperen Sengun,1610612745
22300854,2024-02-29,8,7,23,6,1630578,Alperen Sengun,1610612745
22300870,2024-03-02,21,21,33,4,1630578,Alperen Sengun,1610612745
22300891,2024-03-05,45,32,37,3,1630578,Alperen Sengun,1610612745
22300897,2024-03-06,23,19,42,4,1630578,Alperen Sengun,1610612745
22300916,2024-03-08,19,15,32,2,1630578,Alperen Sengun,1610612745
22300929,2024-03-10,14,14,29,4,1630578,Alperen Sengun,1610612745
22400068,2024-10-23,25,22,34,2,1630578,Alperen Sengun,1610612745
22400082,2024-10-25,16,13,32,5,1630578,Alperen Sengun,1610612745
22400094,2024-10-26,6,8,22,3,1630578,Alperen Sengun,1610612745
22400109,2024-10-28,12,14,26,5,1630578,Alperen Sengun,1610612745
22400129,2024-10-31,17,16,35,3,1630578,Alperen Sengun,1610612745
22400144,2024-11-02,14,10,21,3,1630578,Alperen Sengun,1610612745
22400161,2024-11-04,25,15,33,2,1630578,Alperen Sengun,1610612745
22400173,2024-11-06,16,15,24,1,1630578,Alperen Sengun,1610612745
22400192,2024-11-08,11,12,27,5,1630578,Alperen Sengun,1610612745
22400201,2024-11-10,27,17,30,2,1630578,Alperen Sengun,1610612745
22400213,2024-11-11,27,19,31,1,1630578,Alperen Sengun,1610612745
22400222,2024-11-13,13,14,30,3,1630578,Alperen Sengun,1610612745
22400016,2024-11-15,16,9,33,2,1630578,Alperen Sengun,1610612745
22400241,2024-11-17,20,15,26,1,1630578,Alperen Sengun,1610612745
22400248,2024-11-18,18,21,39,4,1630578,Alperen Sengun,1610612745
22400254,2024-11-20,31,19,28,3,1630578,Alperen Sengun,1610612745
22400031,2024-11-22,14,13,25,2,1630578,Alperen Sengun,1610612745
22400267,2024-11-23,22,17,36,3,1630578,Alperen Sengun,1610612745
22400037,2024-11-26,22,23,42,3,1630578,Alperen Sengun,1610612745
22400290,2024-11-27,22,11,35,2,1630578,Alperen Sengun,1610612745
22400310,2024-12-01,20,17,38,2,1630578,Alperen Sengun,1610612745
22400059,2024-12-03,24,20,32,3,1630578,Alperen Sengun,1610612745
22400332,2024-12-05,16,15,29,2,1630578,Alperen Sengun,1610612745
22400356,2024-12-08,11,9,36,4,1630578,Alperen Sengun,1610612745
22401204,2024-12-11,26,18,32,0,1630578,Alperen Sengun,1610612745
22401230,2024-12-14,13,16,33,5,1630578,Alperen Sengun,1610612745
22400365,2024-12-19,23,14,34,3,1630578,Alperen Sengun,1610612745
22400388,2024-12-22,17,14,33,2,1630578,Alperen Sengun,1610612745
22400391,2024-12-23,16,11,27,2,1630578,Alperen Sengun,1610612745
22400416,2024-12-26,10,11,25,2,1630578,Alperen Sengun,1610612745
22400422,2024-12-27,38,25,41,4,1630578,Alperen Sengun,1610612745
22400439,2024-12-29,18,14,35,4,1630578,Alperen Sengun,1610612745
22400460,2025-01-01,23,16,37,2,1630578,Alperen Sengun,1610612745
22400471,2025-01-03,14,15,29,4,1630578,Alperen Sengun,1610612745
22400491,2025-01-05,14,14,31,4,1630578,Alperen Sengun,1610612745
22400503,2025-01-07,26,23,30,2,1630578,Alperen Sengun,1610612745
0022400520,2025-01-09,32,20,35,4,1630578,Alperen Sengun,1610612745
