game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200921,2023-02-27,23,13,31,1,1630193,Immanuel Quickley,1610612761
22200937,2023-03-01,15,12,22,1,1630193,Immanuel Quickley,1610612761
22200949,2023-03-03,21,11,22,3,1630193,Immanuel Quickley,1610612761
22200969,2023-03-05,38,28,55,2,1630193,Immanuel Quickley,1610612761
22200979,2023-03-07,14,16,35,2,1630193,Immanuel Quickley,1610612761
22200997,2023-03-09,3,11,27,3,1630193,Immanuel Quickley,1610612761
22201004,2023-03-11,26,18,42,2,1630193,Immanuel Quickley,1610612761
22201019,2023-03-12,15,12,31,3,1630193,Immanuel Quickley,1610612761
22201034,2023-03-14,26,14,34,1,1630193,Immanuel Quickley,1610612761
22201055,2023-03-18,10,9,26,0,1630193,Immanuel Quickley,1610612761
22201073,2023-03-20,19,16,28,3,1630193,Immanuel Quickley,1610612761
22201084,2023-03-22,5,8,19,2,1630193,Immanuel Quickley,1610612761
22201093,2023-03-23,25,17,42,0,1630193,Immanuel Quickley,1610612761
22201124,2023-03-27,40,18,30,3,1630193,Immanuel Quickley,1610612761
22201138,2023-03-29,24,14,32,0,1630193,Immanuel Quickley,1610612761
22201154,2023-03-31,14,16,30,1,1630193,Immanuel Quickley,1610612761
22201168,2023-04-02,22,18,37,5,1630193,Immanuel Quickley,1610612761
22201190,2023-04-05,39,26,40,2,1630193,Immanuel Quickley,1610612761
22201209,2023-04-07,24,17,30,3,1630193,Immanuel Quickley,1610612761
22201220,2023-04-09,30,22,37,3,1630193,Immanuel Quickley,1610612761
22300065,2023-10-25,24,11,28,3,1630193,Immanuel Quickley,1610612761
22300079,2023-10-27,11,14,24,2,1630193,Immanuel Quickley,1610612761
22300090,2023-10-28,10,9,19,3,1630193,Immanuel Quickley,1610612761
22300112,2023-10-31,18,11,24,0,1630193,Immanuel Quickley,1610612761
22300120,2023-11-01,18,16,28,0,1630193,Immanuel Quickley,1610612761
22300002,2023-11-03,14,10,22,1,1630193,Immanuel Quickley,1610612761
22300151,2023-11-06,7,5,20,0,1630193,Immanuel Quickley,1610612761
22300161,2023-11-08,19,17,28,1,1630193,Immanuel Quickley,1610612761
22300177,2023-11-12,17,9,26,1,1630193,Immanuel Quickley,1610612761
22300188,2023-11-13,7,10,26,3,1630193,Immanuel Quickley,1610612761
22300193,2023-11-15,20,11,28,3,1630193,Immanuel Quickley,1610612761
22300028,2023-11-17,27,18,33,5,1630193,Immanuel Quickley,1610612761
22300202,2023-11-18,9,11,23,3,1630193,Immanuel Quickley,1610612761
22300221,2023-11-20,15,14,17,3,1630193,Immanuel Quickley,1610612761
22300045,2023-11-24,20,17,26,1,1630193,Immanuel Quickley,1610612761
22300247,2023-11-26,18,10,29,1,1630193,Immanuel Quickley,1610612761
22300057,2023-11-28,23,20,26,1,1630193,Immanuel Quickley,1610612761
22300268,2023-11-30,5,10,19,0,1630193,Immanuel Quickley,1610612761
22300276,2023-12-01,10,6,19,0,1630193,Immanuel Quickley,1610612761
