game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200954,2023-03-03,23,13,35,2,1627734,Domantas Sabonis,1610612758
22200961,2023-03-04,24,18,33,5,1627734,Domantas Sabonis,1610612758
22200976,2023-03-06,19,13,34,5,1627734,Domantas Sabonis,1610612758
22200997,2023-03-09,24,15,37,4,1627734,Domantas Sabonis,1610612758
22201013,2023-03-11,17,10,35,1,1627734,Domantas Sabonis,1610612758
22201026,2023-03-13,23,23,39,3,1627734,Domantas Sabonis,1610612758
22201037,2023-03-15,14,10,40,5,1627734,Domantas Sabonis,1610612758
22201043,2023-03-16,24,14,39,3,1627734,Domantas Sabonis,1610612758
22201059,2023-03-18,30,12,33,2,1627734,Domantas Sabonis,1610612758
22201076,2023-03-20,11,11,38,3,1627734,Domantas Sabonis,1610612758
22201081,2023-03-21,16,12,37,2,1627734,Domantas Sabonis,1610612758
22201105,2023-03-24,27,15,38,4,1627734,Domantas Sabonis,1610612758
22201111,2023-03-25,16,14,38,1,1627734,Domantas Sabonis,1610612758
22201128,2023-03-27,24,14,40,6,1627734,Domantas Sabonis,1610612758
22201145,2023-03-29,15,7,27,1,1627734,Domantas Sabonis,1610612758
22201159,2023-03-31,20,14,33,2,1627734,Domantas Sabonis,1610612758
22201170,2023-04-02,26,12,39,4,1627734,Domantas Sabonis,1610612758
22201185,2023-04-04,16,12,32,3,1627734,Domantas Sabonis,1610612758
22201195,2023-04-05,19,11,35,4,1627734,Domantas Sabonis,1610612758
22201227,2023-04-09,14,9,19,2,1627734,Domantas Sabonis,1610612758
22300072,2023-10-25,22,14,32,3,1627734,Domantas Sabonis,1610612758
22300087,2023-10-27,19,15,36,1,1627734,Domantas Sabonis,1610612758
22300100,2023-10-29,12,8,34,6,1627734,Domantas Sabonis,1610612758
22300126,2023-11-01,23,16,37,2,1627734,Domantas Sabonis,1610612758
22300137,2023-11-04,11,10,31,2,1627734,Domantas Sabonis,1610612758
22300153,2023-11-06,8,4,30,4,1627734,Domantas Sabonis,1610612758
22300170,2023-11-08,27,14,40,4,1627734,Domantas Sabonis,1610612758
22300016,2023-11-10,17,15,38,5,1627734,Domantas Sabonis,1610612758
22300191,2023-11-13,23,10,35,4,1627734,Domantas Sabonis,1610612758
22300198,2023-11-15,29,19,39,3,1627734,Domantas Sabonis,1610612758
22300032,2023-11-17,27,13,35,5,1627734,Domantas Sabonis,1610612758
22300212,2023-11-19,32,15,35,2,1627734,Domantas Sabonis,1610612758
22300222,2023-11-20,10,8,31,4,1627734,Domantas Sabonis,1610612758
22300233,2023-11-22,23,11,36,3,1627734,Domantas Sabonis,1610612758
22300050,2023-11-24,15,15,39,6,1627734,Domantas Sabonis,1610612758
22300060,2023-11-28,9,7,37,3,1627734,Domantas Sabonis,1610612758
22300264,2023-11-29,11,12,31,3,1627734,Domantas Sabonis,1610612758
22300290,2023-12-02,17,18,36,5,1627734,Domantas Sabonis,1610612758
22301204,2023-12-04,26,12,36,2,1627734,Domantas Sabonis,1610612758
22301228,2023-12-08,15,11,38,4,1627734,Domantas Sabonis,1610612758
22300303,2023-12-11,15,14,34,2,1627734,Domantas Sabonis,1610612758
22300309,2023-12-12,15,11,26,3,1627734,Domantas Sabonis,1610612758
22300324,2023-12-14,18,14,40,2,1627734,Domantas Sabonis,1610612758
22300342,2023-12-16,20,10,35,1,1627734,Domantas Sabonis,1610612758
22300358,2023-12-18,28,16,32,1,1627734,Domantas Sabonis,1610612758
22300373,2023-12-20,13,14,26,2,1627734,Domantas Sabonis,1610612758
22300387,2023-12-22,28,15,35,3,1627734,Domantas Sabonis,1610612758
22300400,2023-12-23,17,12,39,3,1627734,Domantas Sabonis,1610612758
22300413,2023-12-26,34,19,36,4,1627734,Domantas Sabonis,1610612758
22300431,2023-12-29,25,17,35,2,1627734,Domantas Sabonis,1610612758
22300449,2023-12-31,13,11,32,4,1627734,Domantas Sabonis,1610612758
22300464,2024-01-02,23,21,35,5,1627734,Domantas Sabonis,1610612758
22300476,2024-01-03,22,14,45,2,1627734,Domantas Sabonis,1610612758
22300492,2024-01-05,24,16,39,6,1627734,Domantas Sabonis,1610612758
22300500,2024-01-07,17,12,29,2,1627734,Domantas Sabonis,1610612758
22300512,2024-01-09,37,21,38,3,1627734,Domantas Sabonis,1610612758
22300518,2024-01-10,24,13,28,2,1627734,Domantas Sabonis,1610612758
22300532,2024-01-12,14,10,33,3,1627734,Domantas Sabonis,1610612758
22300552,2024-01-14,21,10,45,3,1627734,Domantas Sabonis,1610612758
22300567,2024-01-16,21,11,39,2,1627734,Domantas Sabonis,1610612758
22300583,2024-01-18,21,13,38,5,1627734,Domantas Sabonis,1610612758
22300613,2024-01-22,14,10,38,4,1627734,Domantas Sabonis,1610612758
22300632,2024-01-25,18,11,35,5,1627734,Domantas Sabonis,1610612758
22300651,2024-01-27,17,10,36,6,1627734,Domantas Sabonis,1610612758
22300663,2024-01-29,20,11,38,3,1627734,Domantas Sabonis,1610612758
22300678,2024-01-31,19,14,38,0,1627734,Domantas Sabonis,1610612758
22300691,2024-02-02,26,14,35,3,1627734,Domantas Sabonis,1610612758
22300700,2024-02-03,13,8,39,1,1627734,Domantas Sabonis,1610612758
22300714,2024-02-05,12,9,34,1,1627734,Domantas Sabonis,1610612758
22300732,2024-02-07,30,17,41,3,1627734,Domantas Sabonis,1610612758
22300746,2024-02-09,17,9,31,3,1627734,Domantas Sabonis,1610612758
22300760,2024-02-11,21,14,42,3,1627734,Domantas Sabonis,1610612758
22300774,2024-02-13,35,22,39,4,1627734,Domantas Sabonis,1610612758
22300786,2024-02-14,20,16,38,3,1627734,Domantas Sabonis,1610612758
22300803,2024-02-22,22,15,33,1,1627734,Domantas Sabonis,1610612758
22300827,2024-02-25,17,17,36,4,1627734,Domantas Sabonis,1610612758
22300831,2024-02-26,14,8,40,2,1627734,Domantas Sabonis,1610612758
22300847,2024-02-28,13,14,32,0,1627734,Domantas Sabonis,1610612758
