game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022400282,2024-11-25,11,10,21,3,203924,Jerami Grant,1610612757
0022400312,2024-12-01,14,10,37,3,203924,Jerami Grant,1610612757
0022400060,2024-12-03,12,11,35,2,203924,Jerami Grant,1610612757
0022400339,2024-12-06,19,11,29,4,203924,Jerami Grant,1610612757
0022400358,2024-12-08,3,12,32,2,203924,Jerami Grant,1610612757
0022401215,2024-12-13,32,19,38,4,203924,Jerami Grant,1610612757
0022401219,2024-12-15,17,16,36,2,203924,Jerami Grant,1610612757
0022400371,2024-12-19,13,14,36,2,203924,Jerami Grant,1610612757
0022400386,2024-12-21,5,12,30,1,203924,Jerami Grant,1610612757
0022400401,2024-12-23,3,7,20,2,203924,Jerami Grant,1610612757
0022400417,2024-12-26,14,5,31,1,203924,Jerami Grant,1610612757
0022400434,2024-12-28,14,9,42,3,203924,Jerami Grant,1610612757
