game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200928,2023-02-28,7,4,15,2,1628370,Malik Monk,1610612758
22200954,2023-03-03,4,8,23,1,1628370,Malik Monk,1610612758
22200961,2023-03-04,8,4,20,1,1628370,Malik Monk,1610612758
22200976,2023-03-06,11,4,12,1,1628370,Malik Monk,1610612758
22200997,2023-03-09,19,10,20,2,1628370,Malik Monk,1610612758
22201013,2023-03-11,18,10,25,2,1628370,Malik Monk,1610612758
22201026,2023-03-13,6,8,20,1,1628370,Malik Monk,1610612758
22201037,2023-03-15,19,10,24,2,1628370,Malik Monk,1610612758
22201043,2023-03-16,12,11,29,1,1628370,Malik Monk,1610612758
22201059,2023-03-18,17,12,23,3,1628370,Malik Monk,1610612758
22201076,2023-03-20,15,15,24,4,1628370,Malik Monk,1610612758
22201081,2023-03-21,6,7,17,2,1628370,Malik Monk,1610612758
22201105,2023-03-24,8,7,19,1,1628370,Malik Monk,1610612758
22201111,2023-03-25,8,5,10,0,1628370,Malik Monk,1610612758
22201128,2023-03-27,12,13,27,2,1628370,Malik Monk,1610612758
22201145,2023-03-29,19,12,22,0,1628370,Malik Monk,1610612758
22201159,2023-03-31,20,12,25,3,1628370,Malik Monk,1610612758
22201185,2023-04-04,17,9,23,2,1628370,Malik Monk,1610612758
22201195,2023-04-05,13,15,24,2,1628370,Malik Monk,1610612758
22201227,2023-04-09,4,5,18,0,1628370,Malik Monk,1610612758
22300072,2023-10-25,10,12,23,2,1628370,Malik Monk,1610612758
22300087,2023-10-27,9,4,18,2,1628370,Malik Monk,1610612758
22300100,2023-10-29,22,17,25,1,1628370,Malik Monk,1610612758
22300126,2023-11-01,16,9,25,1,1628370,Malik Monk,1610612758
22300137,2023-11-04,18,13,26,1,1628370,Malik Monk,1610612758
22300153,2023-11-06,5,6,15,3,1628370,Malik Monk,1610612758
22300170,2023-11-08,23,16,30,0,1628370,Malik Monk,1610612758
22300016,2023-11-10,12,12,29,3,1628370,Malik Monk,1610612758
22300191,2023-11-13,13,8,26,2,1628370,Malik Monk,1610612758
22300198,2023-11-15,3,8,21,1,1628370,Malik Monk,1610612758
22300032,2023-11-17,20,11,26,3,1628370,Malik Monk,1610612758
22300212,2023-11-19,12,9,18,2,1628370,Malik Monk,1610612758
22300222,2023-11-20,8,11,24,2,1628370,Malik Monk,1610612758
22300233,2023-11-22,10,8,26,2,1628370,Malik Monk,1610612758
22300050,2023-11-24,17,14,30,2,1628370,Malik Monk,1610612758
22300060,2023-11-28,21,15,26,2,1628370,Malik Monk,1610612758
22300264,2023-11-29,15,8,28,1,1628370,Malik Monk,1610612758
22300290,2023-12-02,26,14,28,1,1628370,Malik Monk,1610612758
22301204,2023-12-04,21,14,32,0,1628370,Malik Monk,1610612758
22301228,2023-12-08,13,10,28,2,1628370,Malik Monk,1610612758
22300303,2023-12-11,21,13,28,0,1628370,Malik Monk,1610612758
22300309,2023-12-12,8,8,22,4,1628370,Malik Monk,1610612758
22300324,2023-12-14,18,15,33,2,1628370,Malik Monk,1610612758
22300342,2023-12-16,18,16,26,0,1628370,Malik Monk,1610612758
22300358,2023-12-18,10,7,22,3,1628370,Malik Monk,1610612758
22300373,2023-12-20,10,10,25,1,1628370,Malik Monk,1610612758
22300387,2023-12-22,7,8,20,4,1628370,Malik Monk,1610612758
22300413,2023-12-26,7,11,19,2,1628370,Malik Monk,1610612758
22300431,2023-12-29,15,10,31,3,1628370,Malik Monk,1610612758
22300449,2023-12-31,27,13,21,1,1628370,Malik Monk,1610612758
22300464,2024-01-02,6,7,20,2,1628370,Malik Monk,1610612758
22300476,2024-01-03,37,20,46,5,1628370,Malik Monk,1610612758
22300492,2024-01-05,15,16,32,4,1628370,Malik Monk,1610612758
22300500,2024-01-07,6,9,21,1,1628370,Malik Monk,1610612758
22300512,2024-01-09,20,15,28,5,1628370,Malik Monk,1610612758
22300518,2024-01-10,20,13,30,0,1628370,Malik Monk,1610612758
22300532,2024-01-12,15,17,27,1,1628370,Malik Monk,1610612758
22300552,2024-01-14,28,21,36,1,1628370,Malik Monk,1610612758
22300567,2024-01-16,13,16,29,2,1628370,Malik Monk,1610612758
22300583,2024-01-18,9,9,26,3,1628370,Malik Monk,1610612758
22300613,2024-01-22,13,6,25,3,1628370,Malik Monk,1610612758
