game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200938,2023-03-01,8,9,21,0,1626145,Tyus Jones,1610612756
22200952,2023-03-03,0,2,12,0,1626145,Tyus Jones,1610612756
22200970,2023-03-05,25,14,36,0,1626145,Tyus Jones,1610612756
22200984,2023-03-07,16,14,34,0,1626145,Tyus Jones,1610612756
22200996,2023-03-09,22,17,33,1,1626145,Tyus Jones,1610612756
22201010,2023-03-11,11,9,33,0,1626145,Tyus Jones,1610612756
22201023,2023-03-13,13,12,32,0,1626145,Tyus Jones,1610612756
22201036,2023-03-15,11,10,28,1,1626145,Tyus Jones,1610612756
22201052,2023-03-17,20,15,42,2,1626145,Tyus Jones,1610612756
22201061,2023-03-18,13,11,30,0,1626145,Tyus Jones,1610612756
22201075,2023-03-20,16,10,35,0,1626145,Tyus Jones,1610612756
22201088,2023-03-22,14,12,27,1,1626145,Tyus Jones,1610612756
22201100,2023-03-24,11,8,23,0,1626145,Tyus Jones,1610612756
22201115,2023-03-26,13,8,23,0,1626145,Tyus Jones,1610612756
22201133,2023-03-28,7,12,34,0,1626145,Tyus Jones,1610612756
22201156,2023-03-31,7,10,22,0,1626145,Tyus Jones,1610612756
22201165,2023-04-02,6,5,17,0,1626145,Tyus Jones,1610612756
22201184,2023-04-04,2,6,22,0,1626145,Tyus Jones,1610612756
22201194,2023-04-05,13,9,43,1,1626145,Tyus Jones,1610612756
22201208,2023-04-07,10,9,22,1,1626145,Tyus Jones,1610612756
22300064,2023-10-25,16,12,28,1,1626145,Tyus Jones,1610612756
22300089,2023-10-28,14,12,28,2,1626145,Tyus Jones,1610612756
22300103,2023-10-30,11,9,27,0,1626145,Tyus Jones,1610612756
22300117,2023-11-01,6,6,22,1,1626145,Tyus Jones,1610612756
22300003,2023-11-03,7,5,24,1,1626145,Tyus Jones,1610612756
22300148,2023-11-06,12,13,33,2,1626145,Tyus Jones,1610612756
22300157,2023-11-08,2,6,19,1,1626145,Tyus Jones,1610612756
22300009,2023-11-10,16,12,34,2,1626145,Tyus Jones,1610612756
22300178,2023-11-12,0,5,23,1,1626145,Tyus Jones,1610612756
22300189,2023-11-13,10,11,31,1,1626145,Tyus Jones,1610612756
22300192,2023-11-15,12,7,22,1,1626145,Tyus Jones,1610612756
22300028,2023-11-17,11,7,30,0,1626145,Tyus Jones,1610612756
22300219,2023-11-20,18,13,26,0,1626145,Tyus Jones,1610612756
22300225,2023-11-22,13,12,35,1,1626145,Tyus Jones,1610612756
22300049,2023-11-24,22,14,31,0,1626145,Tyus Jones,1610612756
22300241,2023-11-25,4,6,24,1,1626145,Tyus Jones,1610612756
22300253,2023-11-27,12,9,26,0,1626145,Tyus Jones,1610612756
22300259,2023-11-29,7,10,21,1,1626145,Tyus Jones,1610612756
22300274,2023-12-01,13,10,26,2,1626145,Tyus Jones,1610612756
22301208,2023-12-06,20,11,31,0,1626145,Tyus Jones,1610612756
22301219,2023-12-08,14,10,28,0,1626145,Tyus Jones,1610612756
22300295,2023-12-11,9,9,21,0,1626145,Tyus Jones,1610612756
22300311,2023-12-13,6,6,26,0,1626145,Tyus Jones,1610612756
