game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200902,2023-02-24,42,27,45,3,1628368,De'Aaron Fox,1610612758
22200915,2023-02-26,33,19,37,3,1628368,De'Aaron Fox,1610612758
22200954,2023-03-03,33,22,34,3,1628368,De'Aaron Fox,1610612758
22200961,2023-03-04,25,22,37,3,1628368,De'Aaron Fox,1610612758
22200997,2023-03-09,23,16,31,4,1628368,De'Aaron Fox,1610612758
22201013,2023-03-11,18,22,34,3,1628368,De'Aaron Fox,1610612758
22201026,2023-03-13,35,23,37,1,1628368,De'Aaron Fox,1610612758
22201037,2023-03-15,32,17,33,3,1628368,De'Aaron Fox,1610612758
22201043,2023-03-16,18,16,35,0,1628368,De'Aaron Fox,1610612758
22201059,2023-03-18,12,12,26,2,1628368,De'Aaron Fox,1610612758
22201076,2023-03-20,37,21,36,4,1628368,De'Aaron Fox,1610612758
22201081,2023-03-21,18,11,29,2,1628368,De'Aaron Fox,1610612758
22201105,2023-03-24,19,15,21,3,1628368,De'Aaron Fox,1610612758
22201128,2023-03-27,29,20,35,1,1628368,De'Aaron Fox,1610612758
22201145,2023-03-29,18,14,27,1,1628368,De'Aaron Fox,1610612758
22201159,2023-03-31,20,11,27,3,1628368,De'Aaron Fox,1610612758
22201170,2023-04-02,28,23,38,2,1628368,De'Aaron Fox,1610612758
22201185,2023-04-04,23,23,30,0,1628368,De'Aaron Fox,1610612758
22201195,2023-04-05,28,26,32,2,1628368,De'Aaron Fox,1610612758
22201227,2023-04-09,13,10,18,0,1628368,De'Aaron Fox,1610612758
22300072,2023-10-25,18,18,33,4,1628368,De'Aaron Fox,1610612758
22300087,2023-10-27,39,28,39,3,1628368,De'Aaron Fox,1610612758
22300100,2023-10-29,37,24,34,5,1628368,De'Aaron Fox,1610612758
22300191,2023-11-13,28,20,36,2,1628368,De'Aaron Fox,1610612758
22300198,2023-11-15,28,22,38,3,1628368,De'Aaron Fox,1610612758
22300032,2023-11-17,43,24,41,2,1628368,De'Aaron Fox,1610612758
22300212,2023-11-19,30,20,31,1,1628368,De'Aaron Fox,1610612758
22300222,2023-11-20,14,18,29,1,1628368,De'Aaron Fox,1610612758
22300233,2023-11-22,26,17,38,5,1628368,De'Aaron Fox,1610612758
22300050,2023-11-24,36,32,37,3,1628368,De'Aaron Fox,1610612758
22300060,2023-11-28,29,20,40,4,1628368,De'Aaron Fox,1610612758
22300264,2023-11-29,40,23,38,3,1628368,De'Aaron Fox,1610612758
22300290,2023-12-02,26,22,38,1,1628368,De'Aaron Fox,1610612758
22301204,2023-12-04,30,25,40,3,1628368,De'Aaron Fox,1610612758
22301228,2023-12-08,34,24,35,0,1628368,De'Aaron Fox,1610612758
22300303,2023-12-11,29,22,33,4,1628368,De'Aaron Fox,1610612758
22300309,2023-12-12,14,16,25,3,1628368,De'Aaron Fox,1610612758
22300324,2023-12-14,41,25,34,3,1628368,De'Aaron Fox,1610612758
22300358,2023-12-18,30,19,33,2,1628368,De'Aaron Fox,1610612758
22300373,2023-12-20,29,16,26,4,1628368,De'Aaron Fox,1610612758
22300387,2023-12-22,23,17,32,2,1628368,De'Aaron Fox,1610612758
22300400,2023-12-23,27,23,39,1,1628368,De'Aaron Fox,1610612758
22300413,2023-12-26,43,26,38,2,1628368,De'Aaron Fox,1610612758
22300431,2023-12-29,31,20,41,3,1628368,De'Aaron Fox,1610612758
22300449,2023-12-31,24,23,34,3,1628368,De'Aaron Fox,1610612758
22300464,2024-01-02,30,25,38,2,1628368,De'Aaron Fox,1610612758
22300476,2024-01-03,15,22,44,1,1628368,De'Aaron Fox,1610612758
22300492,2024-01-05,24,20,37,4,1628368,De'Aaron Fox,1610612758
22300500,2024-01-07,3,10,26,3,1628368,De'Aaron Fox,1610612758
