game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022200868,2023-02-14,2,5,16,1,1629021,Moritz Wagner,1610612753
0022200888,2023-02-23,9,4,16,1,1629021,Moritz Wagner,1610612753
0022200905,2023-02-25,8,8,21,2,1629021,Moritz Wagner,1610612753
0022200922,2023-02-27,14,9,23,2,1629021,Moritz Wagner,1610612753
0022200939,2023-03-01,2,3,12,3,1629021,Moritz Wagner,1610612753
0022200946,2023-03-03,13,11,16,4,1629021,Moritz Wagner,1610612753
0022200966,2023-03-05,15,11,33,3,1629021,Moritz Wagner,1610612753
0022200978,2023-03-07,18,7,21,3,1629021,Moritz Wagner,1610612753
0022200994,2023-03-09,11,8,23,1,1629021,Moritz Wagner,1610612753
0022201007,2023-03-11,8,8,11,1,1629021,Moritz Wagner,1610612753
0022201032,2023-03-14,12,4,19,0,1629021,Moritz Wagner,1610612753
0022201046,2023-03-16,2,2,7,0,1629021,Moritz Wagner,1610612753
0022201077,2023-03-21,15,10,14,1,1629021,Moritz Wagner,1610612753
0022201093,2023-03-23,11,6,17,0,1629021,Moritz Wagner,1610612753
0022201118,2023-03-26,12,5,17,2,1629021,Moritz Wagner,1610612753
0022201133,2023-03-28,0,0,6,1,1629021,Moritz Wagner,1610612753
0022201151,2023-03-31,4,2,7,1,1629021,Moritz Wagner,1610612753
0022201169,2023-04-02,11,4,18,1,1629021,Moritz Wagner,1610612753
0022201178,2023-04-04,0,1,10,3,1629021,Moritz Wagner,1610612753
0022201197,2023-04-06,9,11,21,3,1629021,Moritz Wagner,1610612753
0022300066,2023-10-25,2,1,15,4,1629021,Moritz Wagner,1610612753
0022300086,2023-10-27,17,8,22,2,1629021,Moritz Wagner,1610612753
0022300111,2023-10-30,5,5,11,2,1629021,Moritz Wagner,1610612753
0022300114,2023-10-31,13,7,14,2,1629021,Moritz Wagner,1610612753
0022300130,2023-11-02,10,7,19,2,1629021,Moritz Wagner,1610612753
0022300134,2023-11-04,13,10,19,5,1629021,Moritz Wagner,1610612753
0022300147,2023-11-06,19,13,26,3,1629021,Moritz Wagner,1610612753
0022300172,2023-11-09,13,9,20,2,1629021,Moritz Wagner,1610612753
0022300173,2023-11-11,19,9,21,2,1629021,Moritz Wagner,1610612753
0022300020,2023-11-14,11,4,21,3,1629021,Moritz Wagner,1610612753
0022300196,2023-11-15,5,6,20,3,1629021,Moritz Wagner,1610612753
0022300033,2023-11-17,10,5,23,3,1629021,Moritz Wagner,1610612753
0022300209,2023-11-19,16,10,21,3,1629021,Moritz Wagner,1610612753
0022300038,2023-11-21,10,9,15,0,1629021,Moritz Wagner,1610612753
0022300226,2023-11-22,12,7,15,1,1629021,Moritz Wagner,1610612753
0022300043,2023-11-24,27,13,24,5,1629021,Moritz Wagner,1610612753
0022300248,2023-11-26,11,7,18,3,1629021,Moritz Wagner,1610612753
0022300259,2023-11-29,11,7,19,1,1629021,Moritz Wagner,1610612753
0022300274,2023-12-01,18,13,23,1,1629021,Moritz Wagner,1610612753
0022300282,2023-12-02,18,9,22,2,1629021,Moritz Wagner,1610612753
0022301205,2023-12-06,11,7,21,2,1629021,Moritz Wagner,1610612753
0022301217,2023-12-08,4,4,16,1,1629021,Moritz Wagner,1610612753
0022300294,2023-12-11,8,9,18,3,1629021,Moritz Wagner,1610612753
0022300329,2023-12-15,2,3,13,3,1629021,Moritz Wagner,1610612753
0022300344,2023-12-17,6,3,12,3,1629021,Moritz Wagner,1610612753
0022300366,2023-12-20,11,8,18,5,1629021,Moritz Wagner,1610612753
0022300378,2023-12-21,21,15,27,1,1629021,Moritz Wagner,1610612753
0022300391,2023-12-23,9,3,20,1,1629021,Moritz Wagner,1610612753
0022300407,2023-12-26,11,9,15,1,1629021,Moritz Wagner,1610612753
0022300415,2023-12-27,2,3,16,2,1629021,Moritz Wagner,1610612753
0022300429,2023-12-29,7,8,18,1,1629021,Moritz Wagner,1610612753
0022300450,2023-12-31,5,3,10,0,1629021,Moritz Wagner,1610612753
0022300463,2024-01-02,12,8,16,2,1629021,Moritz Wagner,1610612753
0022300476,2024-01-03,2,2,13,2,1629021,Moritz Wagner,1610612753
0022300488,2024-01-05,19,14,38,4,1629021,Moritz Wagner,1610612753
0022300499,2024-01-07,15,12,25,2,1629021,Moritz Wagner,1610612753
0022300513,2024-01-09,21,9,31,3,1629021,Moritz Wagner,1610612753
0022300535,2024-01-12,19,9,29,5,1629021,Moritz Wagner,1610612753
0022300546,2024-01-13,4,6,18,1,1629021,Moritz Wagner,1610612753
0022300585,2024-01-19,4,1,6,0,1629021,Moritz Wagner,1610612753
0022300601,2024-01-21,8,3,11,1,1629021,Moritz Wagner,1610612753
0022300607,2024-01-22,15,8,18,2,1629021,Moritz Wagner,1610612753
0022300638,2024-01-26,12,6,13,1,1629021,Moritz Wagner,1610612753
0022300655,2024-01-28,16,13,23,1,1629021,Moritz Wagner,1610612753
0022300666,2024-01-29,16,12,25,4,1629021,Moritz Wagner,1610612753
0022300681,2024-01-31,10,9,16,2,1629021,Moritz Wagner,1610612753
0022300694,2024-02-02,8,3,11,3,1629021,Moritz Wagner,1610612753
0022300704,2024-02-04,10,5,20,1,1629021,Moritz Wagner,1610612753
0022300721,2024-02-06,3,4,16,2,1629021,Moritz Wagner,1610612753
0022300734,2024-02-08,11,9,16,3,1629021,Moritz Wagner,1610612753
0022300752,2024-02-10,7,3,9,0,1629021,Moritz Wagner,1610612753
0022300772,2024-02-13,11,7,14,2,1629021,Moritz Wagner,1610612753
0022300778,2024-02-14,10,5,13,2,1629021,Moritz Wagner,1610612753
0022300792,2024-02-22,22,12,25,4,1629021,Moritz Wagner,1610612753
0022300814,2024-02-24,14,9,17,0,1629021,Moritz Wagner,1610612753
0022300821,2024-02-25,2,2,13,1,1629021,Moritz Wagner,1610612753
0022300833,2024-02-27,16,7,19,3,1629021,Moritz Wagner,1610612753
0022300850,2024-02-29,14,7,26,1,1629021,Moritz Wagner,1610612753
0022300874,2024-03-03,6,5,14,1,1629021,Moritz Wagner,1610612753
0022300885,2024-03-05,11,8,18,1,1629021,Moritz Wagner,1610612753
0022300894,2024-03-06,16,7,21,4,1629021,Moritz Wagner,1610612753
0022300912,2024-03-08,4,2,12,1,1629021,Moritz Wagner,1610612753
0022300928,2024-03-10,9,6,16,2,1629021,Moritz Wagner,1610612753
0022300947,2024-03-13,2,3,11,1,1629021,Moritz Wagner,1610612753
0022300963,2024-03-15,7,5,12,0,1629021,Moritz Wagner,1610612753
0022300979,2024-03-17,14,9,18,1,1629021,Moritz Wagner,1610612753
0022300991,2024-03-19,13,9,14,0,1629021,Moritz Wagner,1610612753
0022301004,2024-03-21,14,5,14,0,1629021,Moritz Wagner,1610612753
0022301020,2024-03-23,4,2,13,3,1629021,Moritz Wagner,1610612753
0022301049,2024-03-27,6,5,20,2,1629021,Moritz Wagner,1610612753
0022301064,2024-03-29,12,10,18,0,1629021,Moritz Wagner,1610612753
0022301075,2024-03-30,4,1,12,3,1629021,Moritz Wagner,1610612753
0022301090,2024-04-01,8,4,12,3,1629021,Moritz Wagner,1610612753
0022301109,2024-04-03,18,9,15,1,1629021,Moritz Wagner,1610612753
0022301115,2024-04-05,8,5,11,3,1629021,Moritz Wagner,1610612753
0022301136,2024-04-07,8,11,15,1,1629021,Moritz Wagner,1610612753
0022301150,2024-04-09,12,8,22,1,1629021,Moritz Wagner,1610612753
0022301162,2024-04-10,7,6,21,3,1629021,Moritz Wagner,1610612753
0022301171,2024-04-12,17,7,18,4,1629021,Moritz Wagner,1610612753
0022301191,2024-04-14,10,6,13,1,1629021,Moritz Wagner,1610612753
0022400065,2024-10-23,7,4,16,2,1629021,Moritz Wagner,1610612753
0022400077,2024-10-25,18,8,15,5,1629021,Moritz Wagner,1610612753
0022400092,2024-10-26,9,8,12,4,1629021,Moritz Wagner,1610612753
0022400102,2024-10-28,14,10,16,3,1629021,Moritz Wagner,1610612753
0022400123,2024-10-30,7,4,16,1,1629021,Moritz Wagner,1610612753
0022400133,2024-11-01,14,9,28,0,1629021,Moritz Wagner,1610612753
0022400153,2024-11-03,10,10,21,4,1629021,Moritz Wagner,1610612753
0022400163,2024-11-04,9,5,21,2,1629021,Moritz Wagner,1610612753
0022400170,2024-11-06,14,8,15,1,1629021,Moritz Wagner,1610612753
0022400186,2024-11-08,17,11,18,0,1629021,Moritz Wagner,1610612753
0022400204,2024-11-10,16,12,23,2,1629021,Moritz Wagner,1610612753
0022400003,2024-11-12,18,7,24,1,1629021,Moritz Wagner,1610612753
0022400217,2024-11-13,10,7,18,3,1629021,Moritz Wagner,1610612753
0022400010,2024-11-15,14,7,20,0,1629021,Moritz Wagner,1610612753
0022400249,2024-11-18,9,7,12,2,1629021,Moritz Wagner,1610612753
0022400259,2024-11-20,10,10,17,0,1629021,Moritz Wagner,1610612753
0022400263,2024-11-21,19,13,18,2,1629021,Moritz Wagner,1610612753
0022400265,2024-11-23,18,11,28,2,1629021,Moritz Wagner,1610612753
0022400277,2024-11-25,16,10,26,2,1629021,Moritz Wagner,1610612753
0022400289,2024-11-27,15,9,18,2,1629021,Moritz Wagner,1610612753
0022400043,2024-11-29,3,4,16,1,1629021,Moritz Wagner,1610612753
0022400305,2024-12-01,12,9,16,3,1629021,Moritz Wagner,1610612753
0022400053,2024-12-03,20,13,28,3,1629021,Moritz Wagner,1610612753
0022400322,2024-12-04,10,10,21,1,1629021,Moritz Wagner,1610612753
0022400333,2024-12-06,12,7,18,1,1629021,Moritz Wagner,1610612753
0022400352,2024-12-08,10,8,17,2,1629021,Moritz Wagner,1610612753
0022401201,2024-12-10,13,6,19,1,1629021,Moritz Wagner,1610612753
0022401227,2024-12-15,32,15,26,4,1629021,Moritz Wagner,1610612753
0022400361,2024-12-19,10,7,19,1,1629021,Moritz Wagner,1610612753
