game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200846,2023-02-11,29,20,37,2,201935,James Harden,1610612746
22200860,2023-02-13,28,18,32,1,201935,James Harden,1610612746
22200875,2023-02-15,19,11,38,1,201935,James Harden,1610612746
22200889,2023-02-23,31,16,40,2,201935,James Harden,1610612746
22200908,2023-02-25,21,16,41,1,201935,James Harden,1610612746
22200920,2023-02-27,20,14,39,1,201935,James Harden,1610612746
22200936,2023-03-01,23,15,37,2,201935,James Harden,1610612746
22200943,2023-03-02,27,12,38,1,201935,James Harden,1610612746
22200960,2023-03-04,38,26,39,1,201935,James Harden,1610612746
22200972,2023-03-06,14,11,40,0,201935,James Harden,1610612746
22200998,2023-03-10,19,14,39,3,201935,James Harden,1610612746
22201016,2023-03-12,18,11,33,0,201935,James Harden,1610612746
22201035,2023-03-15,28,18,40,4,201935,James Harden,1610612746
22201047,2023-03-17,11,15,31,1,201935,James Harden,1610612746
22201072,2023-03-20,5,14,47,2,201935,James Harden,1610612746
22201139,2023-03-29,15,14,38,3,201935,James Harden,1610612746
22201150,2023-03-31,23,14,37,2,201935,James Harden,1610612746
22201174,2023-04-02,11,9,34,3,201935,James Harden,1610612746
22201181,2023-04-04,20,17,40,1,201935,James Harden,1610612746
22201198,2023-04-06,14,12,28,1,201935,James Harden,1610612746
22300151,2023-11-06,17,9,31,2,201935,James Harden,1610612746
22300160,2023-11-08,12,9,36,0,201935,James Harden,1610612746
22300014,2023-11-10,14,6,29,0,201935,James Harden,1610612746
22300179,2023-11-12,11,12,29,0,201935,James Harden,1610612746
22300024,2023-11-14,21,15,35,3,201935,James Harden,1610612746
22300037,2023-11-17,24,11,34,1,201935,James Harden,1610612746
22300223,2023-11-20,13,12,28,2,201935,James Harden,1610612746
22300235,2023-11-22,16,7,36,3,201935,James Harden,1610612746
22300052,2023-11-24,8,8,37,3,201935,James Harden,1610612746
22300244,2023-11-25,8,8,28,1,201935,James Harden,1610612746
22300257,2023-11-27,11,7,36,3,201935,James Harden,1610612746
22300264,2023-11-29,26,14,39,4,201935,James Harden,1610612746
22300273,2023-11-30,18,13,37,3,201935,James Harden,1610612746
22300280,2023-12-02,21,14,35,4,201935,James Harden,1610612746
22301215,2023-12-06,20,10,32,0,201935,James Harden,1610612746
22301225,2023-12-08,12,8,34,2,201935,James Harden,1610612746
22300304,2023-12-11,20,14,37,2,201935,James Harden,1610612746
22300309,2023-12-12,15,9,28,3,201935,James Harden,1610612746
22300325,2023-12-14,28,12,42,3,201935,James Harden,1610612746
22300343,2023-12-16,10,6,28,3,201935,James Harden,1610612746
22300350,2023-12-18,35,16,28,2,201935,James Harden,1610612746
22300372,2023-12-20,17,12,39,3,201935,James Harden,1610612746
22300379,2023-12-21,23,18,34,1,201935,James Harden,1610612746
22300389,2023-12-23,14,13,29,4,201935,James Harden,1610612746
22300414,2023-12-26,29,16,40,2,201935,James Harden,1610612746
22300438,2023-12-29,16,13,44,1,201935,James Harden,1610612746
22300458,2024-01-01,15,8,31,1,201935,James Harden,1610612746
22300473,2024-01-03,22,13,36,2,201935,James Harden,1610612746
22300486,2024-01-05,8,7,29,2,201935,James Harden,1610612746
22300505,2024-01-07,15,13,39,3,201935,James Harden,1610612746
22300511,2024-01-08,19,8,30,1,201935,James Harden,1610612746
22300526,2024-01-10,14,13,34,4,201935,James Harden,1610612746
22300537,2024-01-12,11,7,28,0,201935,James Harden,1610612746
22300553,2024-01-14,14,14,36,3,201935,James Harden,1610612746
22300568,2024-01-16,16,14,41,2,201935,James Harden,1610612746
22300600,2024-01-21,24,11,38,2,201935,James Harden,1610612746
22300618,2024-01-23,23,17,39,3,201935,James Harden,1610612746
22300637,2024-01-26,22,14,35,3,201935,James Harden,1610612746
22300646,2024-01-27,9,11,27,2,201935,James Harden,1610612746
22300658,2024-01-29,11,8,39,2,201935,James Harden,1610612746
22300676,2024-01-31,25,15,33,2,201935,James Harden,1610612746
22300688,2024-02-02,4,10,34,1,201935,James Harden,1610612746
22300708,2024-02-04,21,13,42,1,201935,James Harden,1610612746
22300716,2024-02-05,30,14,39,3,201935,James Harden,1610612746
22300731,2024-02-07,19,11,38,2,201935,James Harden,1610612746
22300749,2024-02-10,14,11,36,1,201935,James Harden,1610612746
22300770,2024-02-12,17,13,32,0,201935,James Harden,1610612746
22300789,2024-02-14,26,12,40,0,201935,James Harden,1610612746
22300799,2024-02-22,17,9,29,2,201935,James Harden,1610612746
22300807,2024-02-23,9,8,39,0,201935,James Harden,1610612746
22300827,2024-02-25,20,13,35,3,201935,James Harden,1610612746
22300848,2024-02-28,23,16,40,1,201935,James Harden,1610612746
22300865,2024-03-01,28,13,25,1,201935,James Harden,1610612746
22300873,2024-03-03,4,10,34,1,201935,James Harden,1610612746
22300880,2024-03-04,29,16,37,2,201935,James Harden,1610612746
22300897,2024-03-06,21,13,39,2,201935,James Harden,1610612746
22300917,2024-03-09,14,10,34,2,201935,James Harden,1610612746
22300924,2024-03-10,13,16,36,4,201935,James Harden,1610612746
22300944,2024-03-12,12,10,34,1,201935,James Harden,1610612746
22300982,2024-03-17,9,10,36,2,201935,James Harden,1610612746
22301003,2024-03-20,19,11,36,1,201935,James Harden,1610612746
22301017,2024-03-22,15,13,36,1,201935,James Harden,1610612746
22301028,2024-03-24,12,13,34,0,201935,James Harden,1610612746
22301043,2024-03-25,11,7,34,3,201935,James Harden,1610612746
22301052,2024-03-27,16,15,39,1,201935,James Harden,1610612746
22301064,2024-03-29,11,12,37,1,201935,James Harden,1610612746
22301079,2024-03-31,6,3,36,0,201935,James Harden,1610612746
22301101,2024-04-02,6,7,31,0,201935,James Harden,1610612746
