game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22300480,2024-01-05,10,6,25,1,1630169,Tyrese Haliburton,1610612754
22300493,2024-01-06,17,17,35,1,1630169,Tyrese Haliburton,1610612754
22300507,2024-01-08,7,5,13,1,1630169,Tyrese Haliburton,1610612754
22300590,2024-01-19,21,14,35,1,1630169,Tyrese Haliburton,1610612754
22300670,2024-01-30,13,16,22,1,1630169,Tyrese Haliburton,1610612754
22300685,2024-02-01,15,10,22,1,1630169,Tyrese Haliburton,1610612754
22300691,2024-02-02,14,10,22,1,1630169,Tyrese Haliburton,1610612754
22300707,2024-02-04,17,8,20,0,1630169,Tyrese Haliburton,1610612754
22300719,2024-02-06,18,15,29,1,1630169,Tyrese Haliburton,1610612754
22300733,2024-02-08,5,7,26,1,1630169,Tyrese Haliburton,1610612754
22300755,2024-02-10,22,14,30,0,1630169,Tyrese Haliburton,1610612754
22300761,2024-02-12,13,15,34,1,1630169,Tyrese Haliburton,1610612754
22300782,2024-02-14,21,13,34,3,1630169,Tyrese Haliburton,1610612754
22300793,2024-02-22,25,18,34,0,1630169,Tyrese Haliburton,1610612754
22300819,2024-02-25,17,15,31,0,1630169,Tyrese Haliburton,1610612754
22300829,2024-02-26,9,11,32,0,1630169,Tyrese Haliburton,1610612754
22300843,2024-02-28,17,15,34,0,1630169,Tyrese Haliburton,1610612754
22300863,2024-03-01,0,7,23,0,1630169,Tyrese Haliburton,1610612754
22300877,2024-03-03,12,16,36,0,1630169,Tyrese Haliburton,1610612754
22300892,2024-03-05,19,15,32,2,1630169,Tyrese Haliburton,1610612754
22300903,2024-03-07,23,15,37,1,1630169,Tyrese Haliburton,1610612754
22300928,2024-03-10,20,15,36,2,1630169,Tyrese Haliburton,1610612754
22300941,2024-03-12,18,15,36,0,1630169,Tyrese Haliburton,1610612754
22300948,2024-03-13,17,13,38,3,1630169,Tyrese Haliburton,1610612754
22300968,2024-03-16,14,18,31,0,1630169,Tyrese Haliburton,1610612754
22300983,2024-03-18,14,14,32,5,1630169,Tyrese Haliburton,1610612754
22300997,2024-03-20,20,13,26,1,1630169,Tyrese Haliburton,1610612754
22301016,2024-03-22,26,18,38,0,1630169,Tyrese Haliburton,1610612754
22301032,2024-03-24,12,13,33,1,1630169,Tyrese Haliburton,1610612754
22301043,2024-03-25,21,12,31,2,1630169,Tyrese Haliburton,1610612754
22301054,2024-03-27,13,15,31,2,1630169,Tyrese Haliburton,1610612754
22301063,2024-03-29,21,15,33,2,1630169,Tyrese Haliburton,1610612754
22301089,2024-04-01,27,15,27,1,1630169,Tyrese Haliburton,1610612754
22301106,2024-04-03,24,22,37,0,1630169,Tyrese Haliburton,1610612754
22301116,2024-04-05,8,8,36,1,1630169,Tyrese Haliburton,1610612754
22301133,2024-04-07,12,10,33,2,1630169,Tyrese Haliburton,1610612754
22301146,2024-04-09,30,16,31,1,1630169,Tyrese Haliburton,1610612754
22301174,2024-04-12,19,13,35,1,1630169,Tyrese Haliburton,1610612754
22301188,2024-04-14,12,10,25,3,1630169,Tyrese Haliburton,1610612754
22400063,2024-10-23,15,18,35,2,1630169,Tyrese Haliburton,1610612754
22400081,2024-10-25,0,8,26,2,1630169,Tyrese Haliburton,1610612754
22400097,2024-10-27,22,18,37,2,1630169,Tyrese Haliburton,1610612754
22400102,2024-10-28,19,15,35,1,1630169,Tyrese Haliburton,1610612754
22400119,2024-10-30,17,19,40,5,1630169,Tyrese Haliburton,1610612754
22400138,2024-11-01,11,8,33,2,1630169,Tyrese Haliburton,1610612754
22400165,2024-11-04,25,16,36,1,1630169,Tyrese Haliburton,1610612754
22400170,2024-11-06,17,11,37,4,1630169,Tyrese Haliburton,1610612754
22400184,2024-11-08,6,11,34,1,1630169,Tyrese Haliburton,1610612754
22400203,2024-11-10,35,18,35,1,1630169,Tyrese Haliburton,1610612754
22400217,2024-11-13,9,14,40,1,1630169,Tyrese Haliburton,1610612754
22400009,2024-11-15,18,14,29,1,1630169,Tyrese Haliburton,1610612754
22400235,2024-11-17,16,13,38,2,1630169,Tyrese Haliburton,1610612754
22400247,2024-11-18,16,18,39,4,1630169,Tyrese Haliburton,1610612754
22400254,2024-11-20,4,7,30,1,1630169,Tyrese Haliburton,1610612754
22400029,2024-11-22,18,14,34,0,1630169,Tyrese Haliburton,1610612754
22400272,2024-11-24,21,18,34,3,1630169,Tyrese Haliburton,1610612754
22400279,2024-11-25,34,23,36,1,1630169,Tyrese Haliburton,1610612754
22400288,2024-11-27,28,15,39,2,1630169,Tyrese Haliburton,1610612754
22400045,2024-11-29,19,13,30,0,1630169,Tyrese Haliburton,1610612754
22400306,2024-12-01,8,10,37,0,1630169,Tyrese Haliburton,1610612754
22400054,2024-12-03,30,16,40,2,1630169,Tyrese Haliburton,1610612754
22400320,2024-12-04,17,13,37,1,1630169,Tyrese Haliburton,1610612754
22400336,2024-12-06,23,17,38,1,1630169,Tyrese Haliburton,1610612754
22400349,2024-12-08,9,10,37,1,1630169,Tyrese Haliburton,1610612754
22401209,2024-12-13,32,23,35,1,1630169,Tyrese Haliburton,1610612754
22401216,2024-12-15,21,14,35,1,1630169,Tyrese Haliburton,1610612754
22400369,2024-12-19,13,9,37,1,1630169,Tyrese Haliburton,1610612754
22400389,2024-12-22,14,10,31,0,1630169,Tyrese Haliburton,1610612754
22400403,2024-12-23,16,11,38,0,1630169,Tyrese Haliburton,1610612754
22400410,2024-12-26,4,6,35,1,1630169,Tyrese Haliburton,1610612754
22400420,2024-12-27,19,13,30,0,1630169,Tyrese Haliburton,1610612754
22400437,2024-12-29,31,19,36,0,1630169,Tyrese Haliburton,1610612754
22400450,2024-12-31,12,13,39,2,1630169,Tyrese Haliburton,1610612754
22400463,2025-01-02,33,21,35,1,1630169,Tyrese Haliburton,1610612754
22400480,2025-01-04,27,19,33,0,1630169,Tyrese Haliburton,1610612754
22400495,2025-01-06,23,12,32,2,1630169,Tyrese Haliburton,1610612754
22400510,2025-01-08,16,13,30,1,1630169,Tyrese Haliburton,1610612754
0022400525,2025-01-10,25,10,35,1,1630169,Tyrese Haliburton,1610612754
