game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22300063,2023-10-25,13,9,25,3,1641706,Brandon Miller,1610612766
22300077,2023-10-27,17,13,33,4,1641706,Brandon Miller,1610612766
22300101,2023-10-30,22,16,36,3,1641706,Brandon Miller,1610612766
22300122,2023-11-01,10,9,24,5,1641706,Brandon Miller,1610612766
22300133,2023-11-04,10,7,34,4,1641706,Brandon Miller,1610612766
22300143,2023-11-05,7,12,36,3,1641706,Brandon Miller,1610612766
22300157,2023-11-08,13,11,30,2,1641706,Brandon Miller,1610612766
22300009,2023-11-10,12,16,32,5,1641706,Brandon Miller,1610612766
22300177,2023-11-12,11,6,10,0,1641706,Brandon Miller,1610612766
22300027,2023-11-17,10,12,27,2,1641706,Brandon Miller,1610612766
22300202,2023-11-18,29,15,34,3,1641706,Brandon Miller,1610612766
22300217,2023-11-20,9,12,40,2,1641706,Brandon Miller,1610612766
22300225,2023-11-22,15,12,31,2,1641706,Brandon Miller,1610612766
22300248,2023-11-26,20,11,33,5,1641706,Brandon Miller,1610612766
22300057,2023-11-28,18,18,36,2,1641706,Brandon Miller,1610612766
22300281,2023-12-02,14,13,36,3,1641706,Brandon Miller,1610612766
22301211,2023-12-06,12,14,39,3,1641706,Brandon Miller,1610612766
22301216,2023-12-08,20,15,35,1,1641706,Brandon Miller,1610612766
22300292,2023-12-11,16,14,30,5,1641706,Brandon Miller,1610612766
22300312,2023-12-13,18,16,39,3,1641706,Brandon Miller,1610612766
22300326,2023-12-15,16,16,35,3,1641706,Brandon Miller,1610612766
22300335,2023-12-16,14,16,29,0,1641706,Brandon Miller,1610612766
22300354,2023-12-18,14,16,37,3,1641706,Brandon Miller,1610612766
22300365,2023-12-20,21,17,33,4,1641706,Brandon Miller,1610612766
22300390,2023-12-23,4,5,11,1,1641706,Brandon Miller,1610612766
22300428,2023-12-28,17,9,29,0,1641706,Brandon Miller,1610612766
22300436,2023-12-29,20,16,31,4,1641706,Brandon Miller,1610612766
22300455,2024-01-01,15,17,32,1,1641706,Brandon Miller,1610612766
22300484,2024-01-05,9,13,23,3,1641706,Brandon Miller,1610612766
22300506,2024-01-08,4,11,31,4,1641706,Brandon Miller,1610612766
22300518,2024-01-10,15,10,28,1,1641706,Brandon Miller,1610612766
22300541,2024-01-12,1,5,9,1,1641706,Brandon Miller,1610612766
22300584,2024-01-19,24,14,35,0,1641706,Brandon Miller,1610612766
22300593,2024-01-20,23,17,35,1,1641706,Brandon Miller,1610612766
