game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22300271,2023-11-30,33,18,35,4,1628983,Shai Gilgeous-Alexander,1610612760
22300287,2023-12-02,17,13,39,4,1628983,Shai Gilgeous-Alexander,1610612760
22301212,2023-12-06,33,18,37,4,1628983,Shai Gilgeous-Alexander,1610612760
22301222,2023-12-08,38,30,42,4,1628983,Shai Gilgeous-Alexander,1610612760
22300302,2023-12-11,30,17,28,1,1628983,Shai Gilgeous-Alexander,1610612760
22300324,2023-12-14,43,27,38,2,1628983,Shai Gilgeous-Alexander,1610612760
22300340,2023-12-16,25,20,37,1,1628983,Shai Gilgeous-Alexander,1610612760
22300355,2023-12-18,30,18,28,4,1628983,Shai Gilgeous-Alexander,1610612760
22300379,2023-12-21,31,25,32,0,1628983,Shai Gilgeous-Alexander,1610612760
22300397,2023-12-23,34,21,38,2,1628983,Shai Gilgeous-Alexander,1610612760
22300411,2023-12-26,34,19,33,3,1628983,Shai Gilgeous-Alexander,1610612760
22300419,2023-12-27,36,23,36,0,1628983,Shai Gilgeous-Alexander,1610612760
22300435,2023-12-29,40,20,33,3,1628983,Shai Gilgeous-Alexander,1610612760
22300447,2023-12-31,24,15,35,2,1628983,Shai Gilgeous-Alexander,1610612760
22300462,2024-01-02,36,22,37,5,1628983,Shai Gilgeous-Alexander,1610612760
22300467,2024-01-03,33,24,35,2,1628983,Shai Gilgeous-Alexander,1610612760
22300481,2024-01-05,34,19,36,5,1628983,Shai Gilgeous-Alexander,1610612760
22300508,2024-01-08,32,17,36,5,1628983,Shai Gilgeous-Alexander,1610612760
22300522,2024-01-10,28,17,34,3,1628983,Shai Gilgeous-Alexander,1610612760
22300529,2024-01-11,31,15,21,2,1628983,Shai Gilgeous-Alexander,1610612760
22300546,2024-01-13,37,20,36,2,1628983,Shai Gilgeous-Alexander,1610612760
22300565,2024-01-15,24,19,34,3,1628983,Shai Gilgeous-Alexander,1610612760
22300568,2024-01-16,19,16,34,4,1628983,Shai Gilgeous-Alexander,1610612760
22300581,2024-01-18,31,15,35,4,1628983,Shai Gilgeous-Alexander,1610612760
22300599,2024-01-20,33,22,37,0,1628983,Shai Gilgeous-Alexander,1610612760
22300617,2024-01-23,33,24,35,3,1628983,Shai Gilgeous-Alexander,1610612760
22300622,2024-01-24,32,15,29,3,1628983,Shai Gilgeous-Alexander,1610612760
22300640,2024-01-26,31,21,32,0,1628983,Shai Gilgeous-Alexander,1610612760
22300654,2024-01-28,31,20,29,3,1628983,Shai Gilgeous-Alexander,1610612760
22300664,2024-01-29,37,18,39,2,1628983,Shai Gilgeous-Alexander,1610612760
22300682,2024-01-31,34,22,36,4,1628983,Shai Gilgeous-Alexander,1610612760
22300695,2024-02-02,31,15,30,2,1628983,Shai Gilgeous-Alexander,1610612760
22300710,2024-02-04,23,17,48,5,1628983,Shai Gilgeous-Alexander,1610612760
22300724,2024-02-06,28,22,36,1,1628983,Shai Gilgeous-Alexander,1610612760
22300748,2024-02-10,25,16,29,1,1628983,Shai Gilgeous-Alexander,1610612760
22300760,2024-02-11,38,26,39,0,1628983,Shai Gilgeous-Alexander,1610612760
22300772,2024-02-13,32,24,34,5,1628983,Shai Gilgeous-Alexander,1610612760
22300799,2024-02-22,31,19,35,1,1628983,Shai Gilgeous-Alexander,1610612760
22300809,2024-02-23,30,17,30,3,1628983,Shai Gilgeous-Alexander,1610612760
22300822,2024-02-25,36,23,37,2,1628983,Shai Gilgeous-Alexander,1610612760
22300841,2024-02-27,31,21,32,2,1628983,Shai Gilgeous-Alexander,1610612760
22300853,2024-02-29,31,22,35,4,1628983,Shai Gilgeous-Alexander,1610612760
22300878,2024-03-03,35,27,38,4,1628983,Shai Gilgeous-Alexander,1610612760
22300884,2024-03-04,20,13,30,3,1628983,Shai Gilgeous-Alexander,1610612760
22300900,2024-03-06,37,23,36,2,1628983,Shai Gilgeous-Alexander,1610612760
22300914,2024-03-08,37,25,36,2,1628983,Shai Gilgeous-Alexander,1610612760
22300931,2024-03-10,23,14,27,2,1628983,Shai Gilgeous-Alexander,1610612760
22300941,2024-03-12,30,27,37,4,1628983,Shai Gilgeous-Alexander,1610612760
22300959,2024-03-14,31,16,37,2,1628983,Shai Gilgeous-Alexander,1610612760
22300972,2024-03-16,20,16,35,2,1628983,Shai Gilgeous-Alexander,1610612760
22301000,2024-03-20,31,22,33,3,1628983,Shai Gilgeous-Alexander,1610612760
22301012,2024-03-22,23,20,33,4,1628983,Shai Gilgeous-Alexander,1610612760
22301030,2024-03-24,12,12,30,0,1628983,Shai Gilgeous-Alexander,1610612760
22301046,2024-03-26,24,20,38,1,1628983,Shai Gilgeous-Alexander,1610612760
22301082,2024-03-31,19,16,35,4,1628983,Shai Gilgeous-Alexander,1610612760
22301153,2024-04-09,40,21,38,2,1628983,Shai Gilgeous-Alexander,1610612760
22301163,2024-04-10,26,18,26,1,1628983,Shai Gilgeous-Alexander,1610612760
22301179,2024-04-12,23,21,29,1,1628983,Shai Gilgeous-Alexander,1610612760
22301196,2024-04-14,15,11,16,1,1628983,Shai Gilgeous-Alexander,1610612760
22400075,2024-10-24,28,24,36,2,1628983,Shai Gilgeous-Alexander,1610612760
22400091,2024-10-26,23,21,29,1,1628983,Shai Gilgeous-Alexander,1610612760
22400100,2024-10-27,35,24,36,3,1628983,Shai Gilgeous-Alexander,1610612760
22400125,2024-10-30,18,20,28,1,1628983,Shai Gilgeous-Alexander,1610612760
22400140,2024-11-01,30,18,28,1,1628983,Shai Gilgeous-Alexander,1610612760
22400150,2024-11-02,25,14,31,2,1628983,Shai Gilgeous-Alexander,1610612760
22400163,2024-11-04,21,16,35,4,1628983,Shai Gilgeous-Alexander,1610612760
22400177,2024-11-06,28,19,39,1,1628983,Shai Gilgeous-Alexander,1610612760
22400192,2024-11-08,29,16,29,2,1628983,Shai Gilgeous-Alexander,1610612760
22400207,2024-11-10,24,17,34,0,1628983,Shai Gilgeous-Alexander,1610612760
22400215,2024-11-11,45,21,39,3,1628983,Shai Gilgeous-Alexander,1610612760
22400221,2024-11-13,29,25,33,0,1628983,Shai Gilgeous-Alexander,1610612760
22400018,2024-11-15,28,25,33,2,1628983,Shai Gilgeous-Alexander,1610612760
22400242,2024-11-17,36,19,38,1,1628983,Shai Gilgeous-Alexander,1610612760
22400025,2024-11-19,32,20,37,3,1628983,Shai Gilgeous-Alexander,1610612760
22400256,2024-11-20,28,19,39,2,1628983,Shai Gilgeous-Alexander,1610612760
22400285,2024-11-25,37,20,35,2,1628983,Shai Gilgeous-Alexander,1610612760
22400299,2024-11-27,35,28,39,3,1628983,Shai Gilgeous-Alexander,1610612760
22400048,2024-11-29,36,28,37,3,1628983,Shai Gilgeous-Alexander,1610612760
22400310,2024-12-01,32,19,36,2,1628983,Shai Gilgeous-Alexander,1610612760
22400055,2024-12-03,26,19,30,4,1628983,Shai Gilgeous-Alexander,1610612760
22400328,2024-12-05,30,22,30,2,1628983,Shai Gilgeous-Alexander,1610612760
22400342,2024-12-07,31,18,34,5,1628983,Shai Gilgeous-Alexander,1610612760
22401203,2024-12-10,39,23,38,3,1628983,Shai Gilgeous-Alexander,1610612760
22401230,2024-12-14,32,21,38,3,1628983,Shai Gilgeous-Alexander,1610612760
22400361,2024-12-19,35,26,36,1,1628983,Shai Gilgeous-Alexander,1610612760
22400375,2024-12-20,25,25,38,1,1628983,Shai Gilgeous-Alexander,1610612760
22400400,2024-12-23,41,25,35,3,1628983,Shai Gilgeous-Alexander,1610612760
22400410,2024-12-26,45,22,38,2,1628983,Shai Gilgeous-Alexander,1610612760
22400428,2024-12-28,22,15,33,4,1628983,Shai Gilgeous-Alexander,1610612760
22400440,2024-12-29,35,19,28,1,1628983,Shai Gilgeous-Alexander,1610612760
22400452,2024-12-31,40,23,34,1,1628983,Shai Gilgeous-Alexander,1610612760
22400466,2025-01-02,29,17,30,1,1628983,Shai Gilgeous-Alexander,1610612760
22400473,2025-01-03,33,26,37,1,1628983,Shai Gilgeous-Alexander,1610612760
22400487,2025-01-05,33,23,39,2,1628983,Shai Gilgeous-Alexander,1610612760
22400509,2025-01-08,31,27,38,5,1628983,Shai Gilgeous-Alexander,1610612760
0022400529,2025-01-10,39,21,29,2,1628983,Shai Gilgeous-Alexander,1610612760
