game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200896,2023-02-24,25,19,35,1,1627749,Dejounte Murray,1610612737
22200911,2023-02-26,28,21,33,0,1627749,Dejounte Murray,1610612737
22200923,2023-02-28,15,18,35,1,1627749,Dejounte Murray,1610612737
22200947,2023-03-03,41,22,34,1,1627749,Dejounte Murray,1610612737
22200958,2023-03-04,10,14,36,1,1627749,Dejounte Murray,1610612737
22200974,2023-03-06,23,19,37,2,1627749,Dejounte Murray,1610612737
22200985,2023-03-08,17,16,39,2,1627749,Dejounte Murray,1610612737
22200999,2023-03-10,16,16,36,0,1627749,Dejounte Murray,1610612737
22201008,2023-03-11,14,18,39,0,1627749,Dejounte Murray,1610612737
22201021,2023-03-13,11,15,33,3,1627749,Dejounte Murray,1610612737
22201048,2023-03-17,10,14,37,2,1627749,Dejounte Murray,1610612737
22201065,2023-03-19,22,25,39,4,1627749,Dejounte Murray,1610612737
22201107,2023-03-25,20,20,34,1,1627749,Dejounte Murray,1610612737
22201115,2023-03-26,13,11,38,0,1627749,Dejounte Murray,1610612737
22201131,2023-03-28,29,22,35,0,1627749,Dejounte Murray,1610612737
22201153,2023-03-31,21,15,36,2,1627749,Dejounte Murray,1610612737
22201167,2023-04-02,25,21,41,4,1627749,Dejounte Murray,1610612737
22201182,2023-04-04,17,13,35,1,1627749,Dejounte Murray,1610612737
22201191,2023-04-05,19,13,30,0,1627749,Dejounte Murray,1610612737
22201205,2023-04-07,19,16,40,2,1627749,Dejounte Murray,1610612737
22300063,2023-10-25,11,14,33,0,1627749,Dejounte Murray,1610612737
22300079,2023-10-27,18,17,35,1,1627749,Dejounte Murray,1610612737
22300097,2023-10-29,15,12,30,0,1627749,Dejounte Murray,1610612737
22300104,2023-10-30,41,24,39,1,1627749,Dejounte Murray,1610612737
22300117,2023-11-01,24,15,34,2,1627749,Dejounte Murray,1610612737
22300135,2023-11-04,20,20,37,1,1627749,Dejounte Murray,1610612737
22300155,2023-11-06,29,16,33,4,1627749,Dejounte Murray,1610612737
22300172,2023-11-09,16,15,33,2,1627749,Dejounte Murray,1610612737
22300175,2023-11-11,23,16,36,1,1627749,Dejounte Murray,1610612737
22300018,2023-11-14,32,21,37,2,1627749,Dejounte Murray,1610612737
22300193,2023-11-15,13,12,32,1,1627749,Dejounte Murray,1610612737
22300029,2023-11-17,13,16,35,2,1627749,Dejounte Murray,1610612737
22300039,2023-11-21,28,19,34,3,1627749,Dejounte Murray,1610612737
22300227,2023-11-22,20,21,39,4,1627749,Dejounte Murray,1610612737
22300241,2023-11-25,11,14,27,0,1627749,Dejounte Murray,1610612737
22300246,2023-11-26,6,13,34,1,1627749,Dejounte Murray,1610612737
22300055,2023-11-28,13,14,31,0,1627749,Dejounte Murray,1610612737
22300272,2023-11-30,24,21,35,1,1627749,Dejounte Murray,1610612737
22300286,2023-12-02,30,19,34,0,1627749,Dejounte Murray,1610612737
22301209,2023-12-06,13,16,32,3,1627749,Dejounte Murray,1610612737
22301218,2023-12-08,20,17,36,1,1627749,Dejounte Murray,1610612737
22300296,2023-12-11,21,22,38,2,1627749,Dejounte Murray,1610612737
