game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200861,2023-02-13,27,14,34,3,203999,Nikola Jokić,1610612743
22200881,2023-02-15,14,9,34,2,203999,Nikola Jokić,1610612743
22200886,2023-02-23,24,13,36,3,203999,Nikola Jokić,1610612743
22200907,2023-02-25,15,11,27,1,203999,Nikola Jokić,1610612743
22200918,2023-02-26,40,21,42,2,203999,Nikola Jokić,1610612743
22200926,2023-02-28,14,11,28,2,203999,Nikola Jokić,1610612743
22200952,2023-03-03,18,10,35,5,203999,Nikola Jokić,1610612743
22200975,2023-03-06,17,8,36,1,203999,Nikola Jokić,1610612743
22200989,2023-03-08,18,16,35,1,203999,Nikola Jokić,1610612743
22201002,2023-03-10,37,24,39,2,203999,Nikola Jokić,1610612743
22201014,2023-03-12,35,23,39,2,203999,Nikola Jokić,1610612743
22201029,2023-03-14,28,13,35,3,203999,Nikola Jokić,1610612743
22201042,2023-03-16,30,18,33,2,203999,Nikola Jokić,1610612743
22201055,2023-03-18,24,18,37,2,203999,Nikola Jokić,1610612743
22201063,2023-03-19,22,12,36,5,203999,Nikola Jokić,1610612743
22201083,2023-03-22,31,16,34,1,203999,Nikola Jokić,1610612743
22201109,2023-03-25,31,20,32,2,203999,Nikola Jokić,1610612743
22201126,2023-03-27,25,11,35,3,203999,Nikola Jokić,1610612743
22201183,2023-04-04,14,13,25,1,203999,Nikola Jokić,1610612743
22201213,2023-04-08,6,5,27,2,203999,Nikola Jokić,1610612743
22300061,2023-10-24,29,22,36,2,203999,Nikola Jokić,1610612743
22300078,2023-10-27,22,14,35,1,203999,Nikola Jokić,1610612743
22300095,2023-10-29,28,16,30,3,203999,Nikola Jokić,1610612743
22300110,2023-10-30,27,16,35,3,203999,Nikola Jokić,1610612743
22300123,2023-11-01,25,23,30,0,203999,Nikola Jokić,1610612743
22300006,2023-11-03,33,16,36,3,203999,Nikola Jokić,1610612743
22300139,2023-11-04,28,16,33,3,203999,Nikola Jokić,1610612743
22300156,2023-11-06,35,24,36,1,203999,Nikola Jokić,1610612743
22300169,2023-11-08,35,25,37,3,203999,Nikola Jokić,1610612743
22300182,2023-11-12,36,26,38,3,203999,Nikola Jokić,1610612743
