game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200859,2023-02-13,21,13,32,1,1631097,Bennedict Mathurin,1610612754
22200874,2023-02-15,14,10,23,1,1631097,Bennedict Mathurin,1610612754
22200887,2023-02-23,19,14,30,6,1631097,Bennedict Mathurin,1610612754
22200905,2023-02-25,19,13,29,4,1631097,Bennedict Mathurin,1610612754
22200929,2023-02-28,6,7,26,1,1631097,Bennedict Mathurin,1610612754
22200944,2023-03-02,7,6,15,2,1631097,Bennedict Mathurin,1610612754
22200963,2023-03-05,17,12,34,1,1631097,Bennedict Mathurin,1610612754
22200972,2023-03-06,14,11,30,0,1631097,Bennedict Mathurin,1610612754
22200993,2023-03-09,0,2,3,1,1631097,Bennedict Mathurin,1610612754
22201071,2023-03-20,18,10,30,2,1631097,Bennedict Mathurin,1610612754
22201085,2023-03-22,15,5,28,4,1631097,Bennedict Mathurin,1610612754
22201097,2023-03-24,2,4,25,2,1631097,Bennedict Mathurin,1610612754
22201107,2023-03-25,4,4,24,0,1631097,Bennedict Mathurin,1610612754
22201123,2023-03-27,26,19,38,1,1631097,Bennedict Mathurin,1610612754
22201136,2023-03-29,29,21,41,1,1631097,Bennedict Mathurin,1610612754
22201149,2023-03-31,15,8,35,1,1631097,Bennedict Mathurin,1610612754
22201173,2023-04-02,19,12,33,5,1631097,Bennedict Mathurin,1610612754
22201190,2023-04-05,17,17,32,3,1631097,Bennedict Mathurin,1610612754
22201203,2023-04-07,16,10,39,5,1631097,Bennedict Mathurin,1610612754
22201220,2023-04-09,26,13,37,2,1631097,Bennedict Mathurin,1610612754
22300064,2023-10-25,18,15,26,1,1631097,Bennedict Mathurin,1610612754
22300091,2023-10-28,13,10,17,0,1631097,Bennedict Mathurin,1610612754
22300102,2023-10-30,15,11,28,5,1631097,Bennedict Mathurin,1610612754
22300118,2023-11-01,8,7,15,1,1631097,Bennedict Mathurin,1610612754
22300001,2023-11-03,5,7,24,1,1631097,Bennedict Mathurin,1610612754
22300133,2023-11-04,8,11,24,1,1631097,Bennedict Mathurin,1610612754
22300146,2023-11-06,10,8,22,2,1631097,Bennedict Mathurin,1610612754
22300158,2023-11-08,22,18,38,1,1631097,Bennedict Mathurin,1610612754
22300171,2023-11-09,26,18,36,1,1631097,Bennedict Mathurin,1610612754
22300180,2023-11-12,9,11,26,1,1631097,Bennedict Mathurin,1610612754
22300019,2023-11-14,8,8,16,0,1631097,Bennedict Mathurin,1610612754
22300209,2023-11-19,14,12,25,6,1631097,Bennedict Mathurin,1610612754
22300039,2023-11-21,19,10,20,2,1631097,Bennedict Mathurin,1610612754
22300230,2023-11-22,5,7,24,1,1631097,Bennedict Mathurin,1610612754
22300047,2023-11-24,15,12,31,4,1631097,Bennedict Mathurin,1610612754
22300254,2023-11-27,11,10,22,3,1631097,Bennedict Mathurin,1610612754
22300267,2023-11-30,12,7,24,1,1631097,Bennedict Mathurin,1610612754
22300284,2023-12-02,16,10,25,4,1631097,Bennedict Mathurin,1610612754
22301202,2023-12-04,16,14,27,1,1631097,Bennedict Mathurin,1610612754
22301229,2023-12-07,9,12,24,4,1631097,Bennedict Mathurin,1610612754
22300293,2023-12-11,30,17,37,3,1631097,Bennedict Mathurin,1610612754
22300315,2023-12-13,14,8,25,3,1631097,Bennedict Mathurin,1610612754
22300328,2023-12-15,13,9,22,2,1631097,Bennedict Mathurin,1610612754
22300338,2023-12-16,6,11,23,1,1631097,Bennedict Mathurin,1610612754
22300350,2023-12-18,34,20,35,3,1631097,Bennedict Mathurin,1610612754
22300365,2023-12-20,14,7,28,2,1631097,Bennedict Mathurin,1610612754
22300377,2023-12-21,6,10,19,0,1631097,Bennedict Mathurin,1610612754
22300391,2023-12-23,2,5,16,1,1631097,Bennedict Mathurin,1610612754
22300409,2023-12-26,10,9,24,2,1631097,Bennedict Mathurin,1610612754
22300422,2023-12-28,15,9,26,1,1631097,Bennedict Mathurin,1610612754
22300441,2023-12-30,20,10,26,0,1631097,Bennedict Mathurin,1610612754
22300454,2024-01-01,25,15,36,3,1631097,Bennedict Mathurin,1610612754
22300466,2024-01-03,16,9,25,4,1631097,Bennedict Mathurin,1610612754
