game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200940,2023-03-01,22,17,34,1,1630581,Josh Giddey,1610612760
22200951,2023-03-03,18,17,32,2,1630581,Josh Giddey,1610612760
22200968,2023-03-05,24,16,32,1,1630581,Josh Giddey,1610612760
22200982,2023-03-07,17,11,38,2,1630581,Josh Giddey,1610612760
22200990,2023-03-08,10,12,22,2,1630581,Josh Giddey,1610612760
22201011,2023-03-11,19,12,33,1,1630581,Josh Giddey,1610612760
22201018,2023-03-12,15,16,32,0,1630581,Josh Giddey,1610612760
22201031,2023-03-14,15,19,37,3,1630581,Josh Giddey,1610612760
22201044,2023-03-16,13,11,27,2,1630581,Josh Giddey,1610612760
22201064,2023-03-19,16,13,33,0,1630581,Josh Giddey,1610612760
22201082,2023-03-21,13,12,31,0,1630581,Josh Giddey,1610612760
22201096,2023-03-23,18,15,26,1,1630581,Josh Giddey,1610612760
22201106,2023-03-24,27,24,39,3,1630581,Josh Giddey,1610612760
22201120,2023-03-26,17,12,35,0,1630581,Josh Giddey,1610612760
22201134,2023-03-28,31,22,34,0,1630581,Josh Giddey,1610612760
22201142,2023-03-29,18,19,34,1,1630581,Josh Giddey,1610612760
22201149,2023-03-31,21,19,33,0,1630581,Josh Giddey,1610612760
22201172,2023-04-02,16,16,35,3,1630581,Josh Giddey,1610612760
22201187,2023-04-04,15,15,28,1,1630581,Josh Giddey,1610612760
22201200,2023-04-06,17,14,36,3,1630581,Josh Giddey,1610612760
22300070,2023-10-25,16,14,32,1,1630581,Josh Giddey,1610612760
22300081,2023-10-27,2,8,28,1,1630581,Josh Giddey,1610612760
22300095,2023-10-29,9,13,22,0,1630581,Josh Giddey,1610612760
22300109,2023-10-30,21,18,28,1,1630581,Josh Giddey,1610612760
22300121,2023-11-01,15,16,31,1,1630581,Josh Giddey,1610612760
22300005,2023-11-03,18,15,31,2,1630581,Josh Giddey,1610612760
22300155,2023-11-06,8,13,27,3,1630581,Josh Giddey,1610612760
22300167,2023-11-08,8,11,25,0,1630581,Josh Giddey,1610612760
22300016,2023-11-10,13,10,27,1,1630581,Josh Giddey,1610612760
22300185,2023-11-12,10,12,32,1,1630581,Josh Giddey,1610612760
22300021,2023-11-14,18,11,25,0,1630581,Josh Giddey,1610612760
22300201,2023-11-16,19,14,26,1,1630581,Josh Giddey,1610612760
22300207,2023-11-18,11,10,22,2,1630581,Josh Giddey,1610612760
22300215,2023-11-19,6,6,23,1,1630581,Josh Giddey,1610612760
22300234,2023-11-22,10,13,29,1,1630581,Josh Giddey,1610612760
22300239,2023-11-25,10,12,26,4,1630581,Josh Giddey,1610612760
22300058,2023-11-28,10,8,28,1,1630581,Josh Giddey,1610612760
22300271,2023-11-30,14,10,21,2,1630581,Josh Giddey,1610612760
22300287,2023-12-02,10,13,17,1,1630581,Josh Giddey,1610612760
22301212,2023-12-06,8,11,25,3,1630581,Josh Giddey,1610612760
22301222,2023-12-08,9,12,25,2,1630581,Josh Giddey,1610612760
22300302,2023-12-11,12,11,24,1,1630581,Josh Giddey,1610612760
22300324,2023-12-14,18,14,29,4,1630581,Josh Giddey,1610612760
22300340,2023-12-16,4,4,15,0,1630581,Josh Giddey,1610612760
22300355,2023-12-18,16,12,24,0,1630581,Josh Giddey,1610612760
22300379,2023-12-21,11,5,14,0,1630581,Josh Giddey,1610612760
22300411,2023-12-26,10,7,25,3,1630581,Josh Giddey,1610612760
22300419,2023-12-27,7,4,29,1,1630581,Josh Giddey,1610612760
22300435,2023-12-29,12,10,21,1,1630581,Josh Giddey,1610612760
22300447,2023-12-31,20,16,27,3,1630581,Josh Giddey,1610612760
