game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200783,2023-02-02,28,17,33,4,201939,Stephen Curry,1610612744
22200800,2023-02-04,21,11,26,2,201939,Stephen Curry,1610612744
22200964,2023-03-05,27,20,32,3,201939,Stephen Curry,1610612744
22200982,2023-03-07,40,23,35,4,201939,Stephen Curry,1610612744
22200996,2023-03-09,29,19,34,3,201939,Stephen Curry,1610612744
22201012,2023-03-11,36,27,43,1,201939,Stephen Curry,1610612744
22201025,2023-03-13,23,13,33,4,201939,Stephen Curry,1610612744
22201041,2023-03-15,50,28,39,1,201939,Stephen Curry,1610612744
22201048,2023-03-17,31,27,37,2,201939,Stephen Curry,1610612744
22201061,2023-03-18,16,15,30,1,201939,Stephen Curry,1610612744
22201074,2023-03-20,30,23,36,3,201939,Stephen Curry,1610612744
22201086,2023-03-22,20,18,35,2,201939,Stephen Curry,1610612744
22201103,2023-03-24,29,18,38,2,201939,Stephen Curry,1610612744
22201121,2023-03-26,20,23,36,3,201939,Stephen Curry,1610612744
22201135,2023-03-28,39,25,37,0,201939,Stephen Curry,1610612744
22201158,2023-03-31,33,21,33,1,201939,Stephen Curry,1610612744
22201175,2023-04-02,21,28,37,1,201939,Stephen Curry,1610612744
22201187,2023-04-04,34,25,37,3,201939,Stephen Curry,1610612744
22201211,2023-04-07,25,14,33,1,201939,Stephen Curry,1610612744
22201230,2023-04-09,26,15,22,0,201939,Stephen Curry,1610612744
22300062,2023-10-24,27,20,31,5,201939,Stephen Curry,1610612744
22300087,2023-10-27,41,19,35,0,201939,Stephen Curry,1610612744
22300096,2023-10-29,24,16,31,1,201939,Stephen Curry,1610612744
22300108,2023-10-30,42,22,30,1,201939,Stephen Curry,1610612744
22300126,2023-11-01,21,15,32,3,201939,Stephen Curry,1610612744
22300005,2023-11-03,30,15,31,1,201939,Stephen Curry,1610612744
22300142,2023-11-05,28,16,31,0,201939,Stephen Curry,1610612744
22300145,2023-11-06,34,26,33,1,201939,Stephen Curry,1610612744
22300169,2023-11-08,23,17,34,2,201939,Stephen Curry,1610612744
22300176,2023-11-11,30,24,33,1,201939,Stephen Curry,1610612744
22300186,2023-11-12,38,25,36,2,201939,Stephen Curry,1610612744
22300207,2023-11-18,25,21,40,2,201939,Stephen Curry,1610612744
22300224,2023-11-20,32,14,35,2,201939,Stephen Curry,1610612744
22300236,2023-11-22,16,15,28,2,201939,Stephen Curry,1610612744
22300051,2023-11-24,35,20,35,2,201939,Stephen Curry,1610612744
22300060,2023-11-28,29,20,37,5,201939,Stephen Curry,1610612744
22300273,2023-11-30,26,15,33,2,201939,Stephen Curry,1610612744
22300280,2023-12-02,22,18,37,0,201939,Stephen Curry,1610612744
22301214,2023-12-06,31,18,34,2,201939,Stephen Curry,1610612744
22301222,2023-12-08,34,20,40,0,201939,Stephen Curry,1610612744
22300308,2023-12-12,24,24,32,2,201939,Stephen Curry,1610612744
22300325,2023-12-14,17,17,34,3,201939,Stephen Curry,1610612744
22300339,2023-12-16,37,22,35,1,201939,Stephen Curry,1610612744
22300348,2023-12-17,7,12,31,1,201939,Stephen Curry,1610612744
22300362,2023-12-19,33,21,38,5,201939,Stephen Curry,1610612744
22300386,2023-12-22,30,18,27,0,201939,Stephen Curry,1610612744
22300399,2023-12-23,27,18,30,1,201939,Stephen Curry,1610612744
22300402,2023-12-25,18,21,34,4,201939,Stephen Curry,1610612744
22300426,2023-12-28,13,15,32,1,201939,Stephen Curry,1610612744
22300444,2023-12-30,25,25,35,3,201939,Stephen Curry,1610612744
22300463,2024-01-02,36,20,35,4,201939,Stephen Curry,1610612744
22300478,2024-01-04,30,23,35,1,201939,Stephen Curry,1610612744
22300490,2024-01-05,26,19,31,0,201939,Stephen Curry,1610612744
22300504,2024-01-07,9,14,30,3,201939,Stephen Curry,1610612744
22300525,2024-01-10,15,13,25,0,201939,Stephen Curry,1610612744
22300536,2024-01-12,27,24,35,1,201939,Stephen Curry,1610612744
22300560,2024-01-15,26,20,33,4,201939,Stephen Curry,1610612744
22300626,2024-01-24,25,16,31,3,201939,Stephen Curry,1610612744
22300632,2024-01-25,33,26,36,0,201939,Stephen Curry,1610612744
22300650,2024-01-27,46,35,43,4,201939,Stephen Curry,1610612744
22300673,2024-01-30,37,17,35,2,201939,Stephen Curry,1610612744
22300693,2024-02-02,20,16,32,1,201939,Stephen Curry,1610612744
22300699,2024-02-03,60,38,41,1,201939,Stephen Curry,1610612744
22300717,2024-02-05,29,24,34,2,201939,Stephen Curry,1610612744
22300727,2024-02-07,9,7,25,2,201939,Stephen Curry,1610612744
22300733,2024-02-08,42,22,30,2,201939,Stephen Curry,1610612744
22300757,2024-02-10,30,22,34,0,201939,Stephen Curry,1610612744
22300769,2024-02-12,25,19,32,1,201939,Stephen Curry,1610612744
22300789,2024-02-14,41,31,35,3,201939,Stephen Curry,1610612744
22300576,2024-02-15,16,14,35,2,201939,Stephen Curry,1610612744
22300802,2024-02-22,32,24,32,1,201939,Stephen Curry,1610612744
22300811,2024-02-23,15,14,31,1,201939,Stephen Curry,1610612744
22300824,2024-02-25,20,19,32,2,201939,Stephen Curry,1610612744
22300834,2024-02-27,18,21,30,1,201939,Stephen Curry,1610612744
22300852,2024-02-29,31,26,32,0,201939,Stephen Curry,1610612744
22300860,2024-03-01,25,22,30,2,201939,Stephen Curry,1610612744
22300872,2024-03-03,4,13,17,0,201939,Stephen Curry,1610612744
22300899,2024-03-06,29,18,31,1,201939,Stephen Curry,1610612744
22300907,2024-03-07,15,18,29,1,201939,Stephen Curry,1610612744
22300973,2024-03-16,31,24,34,0,201939,Stephen Curry,1610612744
22300988,2024-03-18,27,20,33,1,201939,Stephen Curry,1610612744
22301001,2024-03-20,14,9,24,1,201939,Stephen Curry,1610612744
22301016,2024-03-22,25,24,35,0,201939,Stephen Curry,1610612744
22301031,2024-03-24,31,21,30,1,201939,Stephen Curry,1610612744
22301044,2024-03-26,17,15,31,1,201939,Stephen Curry,1610612744
22301049,2024-03-27,17,18,35,2,201939,Stephen Curry,1610612744
22301062,2024-03-29,23,18,32,1,201939,Stephen Curry,1610612744
22301085,2024-03-31,33,23,33,1,201939,Stephen Curry,1610612744
22300589,2024-04-02,13,18,32,1,201939,Stephen Curry,1610612744
22301113,2024-04-04,29,14,31,2,201939,Stephen Curry,1610612744
22301097,2024-04-05,28,23,35,2,201939,Stephen Curry,1610612744
22301155,2024-04-09,23,9,32,2,201939,Stephen Curry,1610612744
22301169,2024-04-11,22,22,36,0,201939,Stephen Curry,1610612744
22301182,2024-04-12,33,23,32,2,201939,Stephen Curry,1610612744
22400072,2024-10-23,17,10,25,0,201939,Stephen Curry,1610612744
22400084,2024-10-25,20,20,27,3,201939,Stephen Curry,1610612744
22400101,2024-10-27,18,11,27,1,201939,Stephen Curry,1610612744
22400155,2024-11-04,24,15,24,1,201939,Stephen Curry,1610612744
22400172,2024-11-06,27,17,34,2,201939,Stephen Curry,1610612744
22400188,2024-11-08,12,10,24,0,201939,Stephen Curry,1610612744
22400207,2024-11-10,36,23,37,2,201939,Stephen Curry,1610612744
22400007,2024-11-12,37,27,35,2,201939,Stephen Curry,1610612744
22400019,2024-11-15,13,9,26,2,201939,Stephen Curry,1610612744
22400251,2024-11-18,26,21,32,1,201939,Stephen Curry,1610612744
22400258,2024-11-20,23,10,30,0,201939,Stephen Curry,1610612744
22400032,2024-11-22,19,13,33,3,201939,Stephen Curry,1610612744
22400269,2024-11-23,14,16,32,1,201939,Stephen Curry,1610612744
22400284,2024-11-25,28,17,29,0,201939,Stephen Curry,1610612744
22400303,2024-11-30,23,21,32,1,201939,Stephen Curry,1610612744
22400058,2024-12-03,24,23,34,0,201939,Stephen Curry,1610612744
22400338,2024-12-06,23,17,32,0,201939,Stephen Curry,1610612744
22400355,2024-12-08,30,18,35,0,201939,Stephen Curry,1610612744
22401204,2024-12-11,19,17,34,0,201939,Stephen Curry,1610612744
22401228,2024-12-15,26,19,35,1,201939,Stephen Curry,1610612744
22400366,2024-12-19,2,7,24,0,201939,Stephen Curry,1610612744
22400383,2024-12-21,31,21,34,1,201939,Stephen Curry,1610612744
22400403,2024-12-23,10,13,35,1,201939,Stephen Curry,1610612744
22400408,2024-12-25,38,24,36,3,201939,Stephen Curry,1610612744
22400431,2024-12-28,22,22,35,3,201939,Stephen Curry,1610612744
22400446,2024-12-30,11,14,29,1,201939,Stephen Curry,1610612744
22400467,2025-01-02,30,15,30,1,201939,Stephen Curry,1610612744
22400492,2025-01-05,26,12,30,3,201939,Stephen Curry,1610612744
22400508,2025-01-07,31,22,33,2,201939,Stephen Curry,1610612744
0022400518,2025-01-09,17,21,36,0,201939,Stephen Curry,1610612744
