game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200838,2023-02-10,3,6,18,1,1627763,Malcolm Brogdon,1610612757
22200869,2023-02-14,26,17,39,5,1627763,Malcolm Brogdon,1610612757
22200877,2023-02-15,25,14,29,3,1627763,Malcolm Brogdon,1610612757
22200887,2023-02-23,24,12,37,2,1627763,Malcolm Brogdon,1610612757
22200908,2023-02-25,5,6,21,2,1627763,Malcolm Brogdon,1610612757
22200921,2023-02-27,22,16,28,3,1627763,Malcolm Brogdon,1610612757
22200935,2023-03-01,2,5,23,0,1627763,Malcolm Brogdon,1610612757
22200971,2023-03-06,24,14,36,4,1627763,Malcolm Brogdon,1610612757
22200986,2023-03-08,5,13,28,1,1627763,Malcolm Brogdon,1610612757
22201008,2023-03-11,18,12,25,1,1627763,Malcolm Brogdon,1610612757
22201024,2023-03-13,20,11,29,4,1627763,Malcolm Brogdon,1610612757
22201039,2023-03-15,12,9,31,0,1627763,Malcolm Brogdon,1610612757
22201062,2023-03-18,16,12,31,1,1627763,Malcolm Brogdon,1610612757
22201081,2023-03-21,4,8,22,1,1627763,Malcolm Brogdon,1610612757
22201116,2023-03-26,20,12,26,2,1627763,Malcolm Brogdon,1610612757
22201130,2023-03-28,13,11,23,2,1627763,Malcolm Brogdon,1610612757
22201146,2023-03-30,14,13,27,4,1627763,Malcolm Brogdon,1610612757
22201152,2023-03-31,19,14,32,0,1627763,Malcolm Brogdon,1610612757
22201181,2023-04-04,18,16,28,0,1627763,Malcolm Brogdon,1610612757
22201192,2023-04-05,29,19,35,2,1627763,Malcolm Brogdon,1610612757
22300074,2023-10-25,20,16,23,0,1627763,Malcolm Brogdon,1610612757
22300086,2023-10-27,18,15,31,2,1627763,Malcolm Brogdon,1610612757
22300098,2023-10-29,18,16,26,2,1627763,Malcolm Brogdon,1610612757
22300105,2023-10-30,21,21,29,2,1627763,Malcolm Brogdon,1610612757
