game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200895,2023-02-24,14,10,28,1,1629628,RJ Barrett,1610612761
22200906,2023-02-25,25,13,29,2,1629628,RJ Barrett,1610612761
22200921,2023-02-27,10,14,26,3,1629628,RJ Barrett,1610612761
22200937,2023-03-01,15,11,28,3,1629628,RJ Barrett,1610612761
22200949,2023-03-03,17,15,29,2,1629628,RJ Barrett,1610612761
22200969,2023-03-05,29,22,50,3,1629628,RJ Barrett,1610612761
22200979,2023-03-07,27,24,35,2,1629628,RJ Barrett,1610612761
22200997,2023-03-09,25,23,33,1,1629628,RJ Barrett,1610612761
22201004,2023-03-11,11,12,30,1,1629628,RJ Barrett,1610612761
22201019,2023-03-12,30,27,39,2,1629628,RJ Barrett,1610612761
22201034,2023-03-14,22,13,28,0,1629628,RJ Barrett,1610612761
22201055,2023-03-18,21,13,34,2,1629628,RJ Barrett,1610612761
22201073,2023-03-20,13,8,27,4,1629628,RJ Barrett,1610612761
22201084,2023-03-22,26,13,36,3,1629628,RJ Barrett,1610612761
22201093,2023-03-23,10,12,30,1,1629628,RJ Barrett,1610612761
22201124,2023-03-27,19,12,29,0,1629628,RJ Barrett,1610612761
22201138,2023-03-29,12,13,34,1,1629628,RJ Barrett,1610612761
22201154,2023-03-31,14,17,30,3,1629628,RJ Barrett,1610612761
22201209,2023-04-07,28,25,36,1,1629628,RJ Barrett,1610612761
22201220,2023-04-09,18,16,37,6,1629628,RJ Barrett,1610612761
22300065,2023-10-25,24,20,36,0,1629628,RJ Barrett,1610612761
22300079,2023-10-27,26,15,34,2,1629628,RJ Barrett,1610612761
22300090,2023-10-28,18,16,30,0,1629628,RJ Barrett,1610612761
22300112,2023-10-31,16,13,25,2,1629628,RJ Barrett,1610612761
22300151,2023-11-06,26,16,31,1,1629628,RJ Barrett,1610612761
22300161,2023-11-08,24,17,32,2,1629628,RJ Barrett,1610612761
22300177,2023-11-12,24,16,31,1,1629628,RJ Barrett,1610612761
22300202,2023-11-18,15,15,26,0,1629628,RJ Barrett,1610612761
22300221,2023-11-20,14,13,22,5,1629628,RJ Barrett,1610612761
22300045,2023-11-24,18,14,34,2,1629628,RJ Barrett,1610612761
22300247,2023-11-26,9,11,31,3,1629628,RJ Barrett,1610612761
22300057,2023-11-28,16,13,28,1,1629628,RJ Barrett,1610612761
22300268,2023-11-30,15,12,24,2,1629628,RJ Barrett,1610612761
22300276,2023-12-01,15,18,27,1,1629628,RJ Barrett,1610612761
22301201,2023-12-05,23,18,31,0,1629628,RJ Barrett,1610612761
22301227,2023-12-08,23,16,31,0,1629628,RJ Barrett,1610612761
22300297,2023-12-11,27,21,32,1,1629628,RJ Barrett,1610612761
22300318,2023-12-13,9,16,24,2,1629628,RJ Barrett,1610612761
22300333,2023-12-15,21,10,29,2,1629628,RJ Barrett,1610612761
22300343,2023-12-16,18,15,28,1,1629628,RJ Barrett,1610612761
22300359,2023-12-18,12,10,30,2,1629628,RJ Barrett,1610612761
22300368,2023-12-20,14,11,27,2,1629628,RJ Barrett,1610612761
22300388,2023-12-23,13,17,29,1,1629628,RJ Barrett,1610612761
22300401,2023-12-25,21,14,28,3,1629628,RJ Barrett,1610612761
22300419,2023-12-27,14,14,30,5,1629628,RJ Barrett,1610612761
22300429,2023-12-29,19,17,37,4,1629628,RJ Barrett,1610612761
22300452,2024-01-01,19,12,29,5,1629628,RJ Barrett,1610612761
22300470,2024-01-03,14,12,33,3,1629628,RJ Barrett,1610612761
22300492,2024-01-05,14,8,27,2,1629628,RJ Barrett,1610612761
22300504,2024-01-07,37,20,36,3,1629628,RJ Barrett,1610612761
22300516,2024-01-09,23,13,35,4,1629628,RJ Barrett,1610612761
22300526,2024-01-10,24,16,37,4,1629628,RJ Barrett,1610612761
22300540,2024-01-12,4,9,30,4,1629628,RJ Barrett,1610612761
22300563,2024-01-15,24,19,36,4,1629628,RJ Barrett,1610612761
22300574,2024-01-17,26,14,36,1,1629628,RJ Barrett,1610612761
22300580,2024-01-18,17,16,35,2,1629628,RJ Barrett,1610612761
22300596,2024-01-20,20,15,29,2,1629628,RJ Barrett,1610612761
22300609,2024-01-22,29,18,37,3,1629628,RJ Barrett,1610612761
22300637,2024-01-26,22,19,36,1,1629628,RJ Barrett,1610612761
22300710,2024-02-04,23,16,43,3,1629628,RJ Barrett,1610612761
22300726,2024-02-07,23,15,33,4,1629628,RJ Barrett,1610612761
22300744,2024-02-09,21,12,36,2,1629628,RJ Barrett,1610612761
