game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200886,2023-02-23,31,19,38,4,1630596,Evan Mobley,1610612739
22200896,2023-02-24,13,11,30,3,1630596,Evan Mobley,1610612739
22200914,2023-02-26,18,14,33,2,1630596,Evan Mobley,1610612739
22200935,2023-03-01,12,15,39,3,1630596,Evan Mobley,1610612739
22200957,2023-03-04,16,14,30,1,1630596,Evan Mobley,1610612739
22200971,2023-03-06,25,14,41,5,1630596,Evan Mobley,1610612739
22200987,2023-03-08,15,9,32,3,1630596,Evan Mobley,1610612739
22201000,2023-03-10,12,10,28,4,1630596,Evan Mobley,1610612739
22201015,2023-03-12,18,13,39,3,1630596,Evan Mobley,1610612739
22201027,2023-03-14,26,15,31,2,1630596,Evan Mobley,1610612739
22201035,2023-03-15,13,10,39,2,1630596,Evan Mobley,1610612739
22201049,2023-03-17,20,15,36,3,1630596,Evan Mobley,1610612739
22201079,2023-03-21,17,12,36,3,1630596,Evan Mobley,1610612739
22201094,2023-03-23,26,18,40,1,1630596,Evan Mobley,1610612739
22201117,2023-03-26,19,12,40,1,1630596,Evan Mobley,1610612739
22201131,2023-03-28,20,13,40,3,1630596,Evan Mobley,1610612739
22201154,2023-03-31,14,8,41,1,1630596,Evan Mobley,1610612739
22201173,2023-04-02,14,17,39,3,1630596,Evan Mobley,1610612739
22201178,2023-04-04,14,10,35,3,1630596,Evan Mobley,1610612739
22201218,2023-04-09,6,7,12,0,1630596,Evan Mobley,1610612739
22300067,2023-10-25,10,11,34,3,1630596,Evan Mobley,1610612739
22300081,2023-10-27,14,12,34,4,1630596,Evan Mobley,1610612739
22300091,2023-10-28,33,22,33,4,1630596,Evan Mobley,1610612739
22300112,2023-10-31,6,9,29,0,1630596,Evan Mobley,1610612739
22300120,2023-11-01,14,12,35,2,1630596,Evan Mobley,1610612739
22300001,2023-11-03,14,13,36,2,1630596,Evan Mobley,1610612739
22300142,2023-11-05,13,10,29,4,1630596,Evan Mobley,1610612739
22300167,2023-11-08,22,16,33,2,1630596,Evan Mobley,1610612739
22300176,2023-11-11,19,10,31,4,1630596,Evan Mobley,1610612739
22300191,2023-11-13,16,14,30,4,1630596,Evan Mobley,1610612739
22300199,2023-11-15,21,11,35,1,1630596,Evan Mobley,1610612739
22300030,2023-11-17,18,12,35,4,1630596,Evan Mobley,1610612739
22300210,2023-11-19,16,11,32,3,1630596,Evan Mobley,1610612739
22300040,2023-11-21,18,10,38,4,1630596,Evan Mobley,1610612739
22300229,2023-11-22,13,7,25,0,1630596,Evan Mobley,1610612739
22300242,2023-11-25,18,12,36,3,1630596,Evan Mobley,1610612739
22300251,2023-11-26,12,14,38,3,1630596,Evan Mobley,1610612739
22300055,2023-11-28,17,11,34,4,1630596,Evan Mobley,1610612739
22300265,2023-11-30,20,14,34,1,1630596,Evan Mobley,1610612739
22300283,2023-12-02,6,5,36,3,1630596,Evan Mobley,1610612739
22301205,2023-12-06,16,12,37,5,1630596,Evan Mobley,1610612739
22300658,2024-01-29,10,7,21,3,1630596,Evan Mobley,1610612739
22300675,2024-01-31,8,7,22,2,1630596,Evan Mobley,1610612739
22300703,2024-02-03,28,15,24,5,1630596,Evan Mobley,1610612739
22300714,2024-02-05,11,12,28,3,1630596,Evan Mobley,1610612739
22300728,2024-02-07,22,10,25,2,1630596,Evan Mobley,1610612739
22300735,2024-02-08,14,8,26,3,1630596,Evan Mobley,1610612739
22300756,2024-02-10,17,13,27,3,1630596,Evan Mobley,1610612739
22300762,2024-02-12,14,11,28,2,1630596,Evan Mobley,1610612739
22300781,2024-02-14,14,8,31,2,1630596,Evan Mobley,1610612739
