game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200735,2023-01-26,15,11,21,1,1626181,Norman Powell,1610612746
22200745,2023-01-28,10,11,24,1,1626181,Norman Powell,1610612746
22200754,2023-01-29,11,10,16,3,1626181,Norman Powell,1610612746
22200766,2023-01-31,27,11,33,3,1626181,Norman Powell,1610612746
22200784,2023-02-02,26,16,31,2,1626181,Norman Powell,1610612746
22200795,2023-02-04,24,17,35,3,1626181,Norman Powell,1610612746
22200810,2023-02-06,14,10,30,1,1626181,Norman Powell,1610612746
22200829,2023-02-08,24,17,28,3,1626181,Norman Powell,1610612746
22200845,2023-02-10,16,9,24,1,1626181,Norman Powell,1610612746
22200871,2023-02-14,24,17,25,2,1626181,Norman Powell,1610612746
22200902,2023-02-24,24,14,38,3,1626181,Norman Powell,1610612746
22200918,2023-02-26,9,9,17,2,1626181,Norman Powell,1610612746
22200932,2023-02-28,13,14,25,1,1626181,Norman Powell,1610612746
22200945,2023-03-02,2,9,21,1,1626181,Norman Powell,1610612746
22201141,2023-03-29,13,9,24,3,1626181,Norman Powell,1610612746
22201156,2023-03-31,16,11,25,2,1626181,Norman Powell,1610612746
22201162,2023-04-01,12,9,32,4,1626181,Norman Powell,1610612746
22201196,2023-04-05,27,15,35,5,1626181,Norman Powell,1610612746
22201215,2023-04-08,23,14,27,3,1626181,Norman Powell,1610612746
22201229,2023-04-09,29,22,32,1,1626181,Norman Powell,1610612746
22300074,2023-10-25,8,6,23,0,1626181,Norman Powell,1610612746
22300085,2023-10-27,20,10,25,2,1626181,Norman Powell,1610612746
22300099,2023-10-29,13,11,19,1,1626181,Norman Powell,1610612746
22300114,2023-10-31,17,8,29,4,1626181,Norman Powell,1610612746
22300127,2023-11-01,12,14,35,6,1626181,Norman Powell,1610612746
22300151,2023-11-06,14,7,22,1,1626181,Norman Powell,1610612746
22300160,2023-11-08,10,8,22,2,1626181,Norman Powell,1610612746
22300014,2023-11-10,0,1,11,1,1626181,Norman Powell,1610612746
22300179,2023-11-12,20,13,31,5,1626181,Norman Powell,1610612746
22300024,2023-11-14,14,7,26,5,1626181,Norman Powell,1610612746
22300037,2023-11-17,10,11,30,2,1626181,Norman Powell,1610612746
22300223,2023-11-20,19,12,30,0,1626181,Norman Powell,1610612746
22300235,2023-11-22,5,4,14,1,1626181,Norman Powell,1610612746
22300052,2023-11-24,20,14,28,1,1626181,Norman Powell,1610612746
22300244,2023-11-25,15,4,25,2,1626181,Norman Powell,1610612746
22300257,2023-11-27,10,8,21,3,1626181,Norman Powell,1610612746
22300264,2023-11-29,3,6,13,1,1626181,Norman Powell,1610612746
22300273,2023-11-30,5,2,18,1,1626181,Norman Powell,1610612746
22300280,2023-12-02,12,12,30,1,1626181,Norman Powell,1610612746
22301215,2023-12-06,17,12,32,0,1626181,Norman Powell,1610612746
22301225,2023-12-08,10,11,28,0,1626181,Norman Powell,1610612746
22300304,2023-12-11,16,9,25,4,1626181,Norman Powell,1610612746
22300309,2023-12-12,15,11,27,1,1626181,Norman Powell,1610612746
22300325,2023-12-14,21,13,36,3,1626181,Norman Powell,1610612746
22300343,2023-12-16,16,10,24,1,1626181,Norman Powell,1610612746
22300350,2023-12-18,19,11,30,1,1626181,Norman Powell,1610612746
22300372,2023-12-20,21,10,31,2,1626181,Norman Powell,1610612746
22300379,2023-12-21,16,11,23,0,1626181,Norman Powell,1610612746
22300389,2023-12-23,7,9,25,5,1626181,Norman Powell,1610612746
22300414,2023-12-26,7,7,28,1,1626181,Norman Powell,1610612746
22300438,2023-12-29,13,12,25,2,1626181,Norman Powell,1610612746
22300458,2024-01-01,22,11,33,4,1626181,Norman Powell,1610612746
22300473,2024-01-03,13,8,26,1,1626181,Norman Powell,1610612746
22300486,2024-01-05,13,13,25,1,1626181,Norman Powell,1610612746
22300505,2024-01-07,14,12,25,1,1626181,Norman Powell,1610612746
22300511,2024-01-08,14,6,25,1,1626181,Norman Powell,1610612746
22300526,2024-01-10,13,11,27,1,1626181,Norman Powell,1610612746
22300537,2024-01-12,11,8,24,2,1626181,Norman Powell,1610612746
22300553,2024-01-14,24,12,30,1,1626181,Norman Powell,1610612746
22300568,2024-01-16,8,10,19,3,1626181,Norman Powell,1610612746
22300600,2024-01-21,12,7,24,2,1626181,Norman Powell,1610612746
22300618,2024-01-23,17,14,27,0,1626181,Norman Powell,1610612746
22300637,2024-01-26,17,13,26,2,1626181,Norman Powell,1610612746
22300646,2024-01-27,4,7,17,2,1626181,Norman Powell,1610612746
22300658,2024-01-29,18,13,28,2,1626181,Norman Powell,1610612746
22300676,2024-01-31,14,10,27,1,1626181,Norman Powell,1610612746
22300688,2024-02-02,15,11,25,5,1626181,Norman Powell,1610612746
22300708,2024-02-04,16,12,28,1,1626181,Norman Powell,1610612746
22300716,2024-02-05,13,8,18,2,1626181,Norman Powell,1610612746
22300731,2024-02-07,18,14,26,0,1626181,Norman Powell,1610612746
22300749,2024-02-10,2,3,23,2,1626181,Norman Powell,1610612746
22300770,2024-02-12,6,7,17,1,1626181,Norman Powell,1610612746
22300789,2024-02-14,21,13,31,2,1626181,Norman Powell,1610612746
22300799,2024-02-22,19,15,31,1,1626181,Norman Powell,1610612746
22300827,2024-02-25,21,17,37,1,1626181,Norman Powell,1610612746
22300848,2024-02-28,14,15,30,2,1626181,Norman Powell,1610612746
22300865,2024-03-01,9,8,22,1,1626181,Norman Powell,1610612746
22300873,2024-03-03,24,13,27,4,1626181,Norman Powell,1610612746
22300880,2024-03-04,6,8,34,3,1626181,Norman Powell,1610612746
22300897,2024-03-06,12,9,29,0,1626181,Norman Powell,1610612746
22300917,2024-03-09,18,14,27,2,1626181,Norman Powell,1610612746
22300924,2024-03-10,26,21,31,2,1626181,Norman Powell,1610612746
22300944,2024-03-12,11,9,28,3,1626181,Norman Powell,1610612746
22300956,2024-03-14,18,10,28,3,1626181,Norman Powell,1610612746
22300964,2024-03-15,15,9,26,3,1626181,Norman Powell,1610612746
22301028,2024-03-24,20,11,25,1,1626181,Norman Powell,1610612746
22301043,2024-03-25,22,13,31,2,1626181,Norman Powell,1610612746
22301052,2024-03-27,11,7,29,0,1626181,Norman Powell,1610612746
22301064,2024-03-29,10,8,26,2,1626181,Norman Powell,1610612746
22301079,2024-03-31,16,11,26,1,1626181,Norman Powell,1610612746
22301101,2024-04-02,17,7,28,1,1626181,Norman Powell,1610612746
22301114,2024-04-04,11,12,35,0,1626181,Norman Powell,1610612746
22301126,2024-04-05,18,12,26,2,1626181,Norman Powell,1610612746
22301132,2024-04-07,14,13,28,2,1626181,Norman Powell,1610612746
22301156,2024-04-09,10,12,33,5,1626181,Norman Powell,1610612746
22301184,2024-04-12,4,7,16,0,1626181,Norman Powell,1610612746
22400071,2024-10-23,17,16,40,0,1626181,Norman Powell,1610612746
22400087,2024-10-26,37,21,33,1,1626181,Norman Powell,1610612746
