game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22300930,2024-03-10,29,19,31,2,1630560,Cam Thomas,1610612751
22300947,2024-03-13,21,19,39,5,1630560,Cam Thomas,1610612751
22300968,2024-03-16,22,16,32,3,1630560,Cam Thomas,1610612751
22300981,2024-03-17,31,23,39,2,1630560,Cam Thomas,1610612751
22300993,2024-03-19,25,19,34,2,1630560,Cam Thomas,1610612751
22301007,2024-03-21,21,17,39,0,1630560,Cam Thomas,1610612751
22301019,2024-03-23,19,14,36,0,1630560,Cam Thomas,1610612751
22301050,2024-03-27,38,27,45,3,1630560,Cam Thomas,1610612751
22301066,2024-03-29,28,22,40,4,1630560,Cam Thomas,1610612751
22301078,2024-03-31,30,22,35,4,1630560,Cam Thomas,1610612751
22301089,2024-04-01,22,16,29,4,1630560,Cam Thomas,1610612751
22301106,2024-04-03,27,21,39,0,1630560,Cam Thomas,1610612751
22301128,2024-04-06,32,25,39,0,1630560,Cam Thomas,1610612751
22301141,2024-04-07,21,18,36,1,1630560,Cam Thomas,1610612751
22301160,2024-04-10,23,22,37,3,1630560,Cam Thomas,1610612751
22301175,2024-04-12,41,26,37,4,1630560,Cam Thomas,1610612751
22301192,2024-04-14,18,12,27,0,1630560,Cam Thomas,1610612751
22400064,2024-10-23,36,27,34,4,1630560,Cam Thomas,1610612751
22400077,2024-10-25,24,17,35,2,1630560,Cam Thomas,1610612751
22400098,2024-10-27,32,21,35,0,1630560,Cam Thomas,1610612751
22400113,2024-10-29,26,22,38,5,1630560,Cam Thomas,1610612751
22400124,2024-10-30,19,12,33,2,1630560,Cam Thomas,1610612751
22400136,2024-11-01,32,23,32,1,1630560,Cam Thomas,1610612751
22400151,2024-11-03,17,17,31,0,1630560,Cam Thomas,1610612751
22400158,2024-11-04,13,17,34,2,1630560,Cam Thomas,1610612751
22400187,2024-11-08,31,22,38,5,1630560,Cam Thomas,1610612751
22400199,2024-11-09,22,17,36,2,1630560,Cam Thomas,1610612751
22400214,2024-11-11,17,10,33,0,1630560,Cam Thomas,1610612751
22400218,2024-11-13,17,11,28,3,1630560,Cam Thomas,1610612751
22400014,2024-11-15,43,22,39,2,1630560,Cam Thomas,1610612751
22400240,2024-11-17,16,11,33,0,1630560,Cam Thomas,1610612751
22400027,2024-11-22,18,15,30,2,1630560,Cam Thomas,1610612751
22400276,2024-11-24,34,22,36,3,1630560,Cam Thomas,1610612751
22400284,2024-11-25,23,11,23,1,1630560,Cam Thomas,1610612751
22400436,2024-12-29,25,18,25,1,1630560,Cam Thomas,1610612751
0022400465,2025-01-02,24,22,22,1,1630560,Cam Thomas,1610612751
