game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200914,2023-02-26,25,24,33,2,1627783,Pascal Siakam,1610612754
22200925,2023-02-28,20,18,34,3,1627783,Pascal Siakam,1610612754
22200942,2023-03-02,13,16,39,5,1627783,Pascal Siakam,1610612754
22200956,2023-03-04,15,10,37,5,1627783,Pascal Siakam,1610612754
22200975,2023-03-06,19,18,37,1,1627783,Pascal Siakam,1610612754
22200991,2023-03-08,20,21,41,3,1627783,Pascal Siakam,1610612754
22201003,2023-03-10,12,13,37,3,1627783,Pascal Siakam,1610612754
22201029,2023-03-14,12,16,39,4,1627783,Pascal Siakam,1610612754
22201044,2023-03-16,25,19,34,2,1627783,Pascal Siakam,1610612754
22201058,2023-03-18,27,22,35,4,1627783,Pascal Siakam,1610612754
22201068,2023-03-19,13,14,38,1,1627783,Pascal Siakam,1610612754
22201085,2023-03-22,31,17,40,5,1627783,Pascal Siakam,1610612754
22201099,2023-03-24,32,19,38,3,1627783,Pascal Siakam,1610612754
22201119,2023-03-26,19,17,34,3,1627783,Pascal Siakam,1610612754
22201132,2023-03-28,26,20,37,2,1627783,Pascal Siakam,1610612754
22201150,2023-03-31,14,15,42,2,1627783,Pascal Siakam,1610612754
22201163,2023-04-02,36,24,38,1,1627783,Pascal Siakam,1610612754
22201176,2023-04-04,22,16,35,4,1627783,Pascal Siakam,1610612754
22201192,2023-04-05,28,17,35,3,1627783,Pascal Siakam,1610612754
22201206,2023-04-07,19,15,30,3,1627783,Pascal Siakam,1610612754
22300069,2023-10-25,15,17,34,2,1627783,Pascal Siakam,1610612754
22300082,2023-10-27,18,15,41,4,1627783,Pascal Siakam,1610612754
22300092,2023-10-28,11,8,36,4,1627783,Pascal Siakam,1610612754
22300105,2023-10-30,20,21,35,1,1627783,Pascal Siakam,1610612754
22300116,2023-11-01,26,13,33,3,1627783,Pascal Siakam,1610612754
22300128,2023-11-02,10,11,33,5,1627783,Pascal Siakam,1610612754
22300141,2023-11-05,8,12,36,3,1627783,Pascal Siakam,1610612754
22300168,2023-11-08,31,25,37,2,1627783,Pascal Siakam,1610612754
22300174,2023-11-11,17,17,28,0,1627783,Pascal Siakam,1610612754
22300189,2023-11-13,39,23,38,1,1627783,Pascal Siakam,1610612754
22300195,2023-11-15,11,9,29,1,1627783,Pascal Siakam,1610612754
22300031,2023-11-17,23,16,29,5,1627783,Pascal Siakam,1610612754
22300211,2023-11-19,23,18,29,1,1627783,Pascal Siakam,1610612754
22300038,2023-11-21,16,10,30,1,1627783,Pascal Siakam,1610612754
22300230,2023-11-22,36,24,38,2,1627783,Pascal Siakam,1610612754
22300046,2023-11-24,18,12,37,2,1627783,Pascal Siakam,1610612754
22300251,2023-11-26,18,17,38,0,1627783,Pascal Siakam,1610612754
22300054,2023-11-28,17,18,35,2,1627783,Pascal Siakam,1610612754
22300260,2023-11-29,22,21,36,4,1627783,Pascal Siakam,1610612754
22300276,2023-12-01,21,16,34,3,1627783,Pascal Siakam,1610612754
22301207,2023-12-06,30,13,36,1,1627783,Pascal Siakam,1610612754
22301216,2023-12-08,25,15,33,2,1627783,Pascal Siakam,1610612754
22300297,2023-12-11,20,15,37,5,1627783,Pascal Siakam,1610612754
22300313,2023-12-13,33,19,36,0,1627783,Pascal Siakam,1610612754
22300330,2023-12-15,15,11,34,1,1627783,Pascal Siakam,1610612754
22300354,2023-12-18,27,16,36,1,1627783,Pascal Siakam,1610612754
22300369,2023-12-20,18,16,36,2,1627783,Pascal Siakam,1610612754
22300382,2023-12-22,31,16,36,1,1627783,Pascal Siakam,1610612754
