game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022200869,2023-02-14,13,5,36,3,1628960,Grayson Allen,1610612756
0022200883,2023-02-16,10,10,28,1,1628960,Grayson Allen,1610612756
0022200897,2023-02-24,16,12,28,2,1628960,Grayson Allen,1610612756
0022200910,2023-02-26,8,10,27,3,1628960,Grayson Allen,1610612756
0022200924,2023-02-28,7,6,27,2,1628960,Grayson Allen,1610612756
0022200939,2023-03-01,12,8,28,4,1628960,Grayson Allen,1610612756
0022200960,2023-03-04,20,10,30,3,1628960,Grayson Allen,1610612756
0022200973,2023-03-05,11,7,31,0,1628960,Grayson Allen,1610612756
0022200978,2023-03-07,8,8,30,4,1628960,Grayson Allen,1610612756
0022200995,2023-03-09,19,13,32,2,1628960,Grayson Allen,1610612756
0022201012,2023-03-11,12,13,31,0,1628960,Grayson Allen,1610612756
0022201026,2023-03-13,8,6,28,2,1628960,Grayson Allen,1610612756
0022201068,2023-03-19,2,7,26,1,1628960,Grayson Allen,1610612756
0022201089,2023-03-22,8,5,19,1,1628960,Grayson Allen,1610612756
0022201102,2023-03-24,25,14,22,1,1628960,Grayson Allen,1610612756
0022201109,2023-03-25,13,7,25,2,1628960,Grayson Allen,1610612756
0022201122,2023-03-27,7,9,30,3,1628960,Grayson Allen,1610612756
0022201136,2023-03-29,3,3,26,0,1628960,Grayson Allen,1610612756
0022201146,2023-03-30,3,4,22,0,1628960,Grayson Allen,1610612756
0022201174,2023-04-02,2,3,20,1,1628960,Grayson Allen,1610612756
0022300062,2023-10-24,0,6,21,2,1628960,Grayson Allen,1610612756
0022300076,2023-10-26,6,6,35,3,1628960,Grayson Allen,1610612756
0022300094,2023-10-28,17,10,31,2,1628960,Grayson Allen,1610612756
0022300113,2023-10-31,19,9,37,2,1628960,Grayson Allen,1610612756
0022300131,2023-11-02,16,10,33,1,1628960,Grayson Allen,1610612756
0022300132,2023-11-04,8,7,27,3,1628960,Grayson Allen,1610612756
0022300140,2023-11-05,14,12,30,1,1628960,Grayson Allen,1610612756
0022300162,2023-11-08,26,16,37,3,1628960,Grayson Allen,1610612756
0022300015,2023-11-10,9,8,32,6,1628960,Grayson Allen,1610612756
0022300185,2023-11-12,7,8,32,2,1628960,Grayson Allen,1610612756
0022300197,2023-11-15,14,9,28,1,1628960,Grayson Allen,1610612756
0022300035,2023-11-17,10,8,30,1,1628960,Grayson Allen,1610612756
0022300214,2023-11-19,14,8,43,4,1628960,Grayson Allen,1610612756
0022300041,2023-11-21,8,5,35,1,1628960,Grayson Allen,1610612756
0022300236,2023-11-22,9,4,34,5,1628960,Grayson Allen,1610612756
0022300044,2023-11-24,14,9,37,2,1628960,Grayson Allen,1610612756
0022300279,2023-12-01,13,9,37,2,1628960,Grayson Allen,1610612756
0022300288,2023-12-02,9,4,33,1,1628960,Grayson Allen,1610612756
0022301203,2023-12-05,21,14,39,2,1628960,Grayson Allen,1610612756
0022300333,2023-12-15,13,5,36,4,1628960,Grayson Allen,1610612756
0022300347,2023-12-17,11,8,33,2,1628960,Grayson Allen,1610612756
0022300363,2023-12-19,11,10,33,3,1628960,Grayson Allen,1610612756
0022300387,2023-12-22,11,10,30,1,1628960,Grayson Allen,1610612756
0022300405,2023-12-25,32,22,39,4,1628960,Grayson Allen,1610612756
0022300418,2023-12-27,16,7,33,1,1628960,Grayson Allen,1610612756
0022300436,2023-12-29,16,8,33,2,1628960,Grayson Allen,1610612756
0022300450,2023-12-31,10,8,35,0,1628960,Grayson Allen,1610612756
0022300456,2024-01-01,12,7,28,1,1628960,Grayson Allen,1610612756
0022300473,2024-01-03,10,9,32,2,1628960,Grayson Allen,1610612756
0022300489,2024-01-05,31,19,37,4,1628960,Grayson Allen,1610612756
0022300503,2024-01-07,16,15,39,2,1628960,Grayson Allen,1610612756
0022300511,2024-01-08,8,3,31,1,1628960,Grayson Allen,1610612756
0022300531,2024-01-11,5,8,30,3,1628960,Grayson Allen,1610612756
