game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200868,2023-02-14,24,12,29,1,1630591,Jalen Suggs,1610612753
22200888,2023-02-23,2,8,21,3,1630591,Jalen Suggs,1610612753
22200905,2023-02-25,14,12,26,1,1630591,Jalen Suggs,1610612753
22200922,2023-02-27,9,11,23,4,1630591,Jalen Suggs,1610612753
22200939,2023-03-01,6,9,25,1,1630591,Jalen Suggs,1610612753
22200946,2023-03-03,15,9,30,3,1630591,Jalen Suggs,1610612753
22200966,2023-03-05,15,12,35,4,1630591,Jalen Suggs,1610612753
22200978,2023-03-07,3,4,26,2,1630591,Jalen Suggs,1610612753
22200994,2023-03-09,17,14,30,3,1630591,Jalen Suggs,1610612753
22201007,2023-03-11,16,10,27,3,1630591,Jalen Suggs,1610612753
22201032,2023-03-14,12,13,22,1,1630591,Jalen Suggs,1610612753
22201046,2023-03-16,5,4,22,2,1630591,Jalen Suggs,1610612753
22201118,2023-03-26,16,9,24,2,1630591,Jalen Suggs,1610612753
22201133,2023-03-28,2,10,24,1,1630591,Jalen Suggs,1610612753
22201151,2023-03-31,8,6,23,0,1630591,Jalen Suggs,1610612753
22201169,2023-04-02,18,9,26,5,1630591,Jalen Suggs,1610612753
22201178,2023-04-04,8,6,24,2,1630591,Jalen Suggs,1610612753
22201197,2023-04-06,22,15,24,1,1630591,Jalen Suggs,1610612753
22201207,2023-04-07,7,9,19,1,1630591,Jalen Suggs,1610612753
22201219,2023-04-09,8,6,15,1,1630591,Jalen Suggs,1610612753
22300066,2023-10-25,8,12,21,2,1630591,Jalen Suggs,1610612753
22300086,2023-10-27,11,5,27,3,1630591,Jalen Suggs,1610612753
22300111,2023-10-30,15,12,26,2,1630591,Jalen Suggs,1610612753
22300114,2023-10-31,11,10,32,5,1630591,Jalen Suggs,1610612753
22300130,2023-11-02,6,7,21,4,1630591,Jalen Suggs,1610612753
22300134,2023-11-04,9,11,27,1,1630591,Jalen Suggs,1610612753
22300147,2023-11-06,10,12,24,3,1630591,Jalen Suggs,1610612753
22300172,2023-11-09,21,10,31,5,1630591,Jalen Suggs,1610612753
22300173,2023-11-11,20,11,38,0,1630591,Jalen Suggs,1610612753
22300020,2023-11-14,10,13,32,2,1630591,Jalen Suggs,1610612753
22300196,2023-11-15,10,8,27,4,1630591,Jalen Suggs,1610612753
22300209,2023-11-19,18,8,18,1,1630591,Jalen Suggs,1610612753
22300038,2023-11-21,18,10,21,3,1630591,Jalen Suggs,1610612753
22300226,2023-11-22,10,8,29,5,1630591,Jalen Suggs,1610612753
22300043,2023-11-24,10,8,28,2,1630591,Jalen Suggs,1610612753
22300248,2023-11-26,12,9,32,2,1630591,Jalen Suggs,1610612753
22300259,2023-11-29,22,15,29,4,1630591,Jalen Suggs,1610612753
22300274,2023-12-01,15,9,27,4,1630591,Jalen Suggs,1610612753
22300282,2023-12-02,7,7,22,5,1630591,Jalen Suggs,1610612753
22301205,2023-12-06,0,2,9,0,1630591,Jalen Suggs,1610612753
22300294,2023-12-11,12,6,28,2,1630591,Jalen Suggs,1610612753
22300329,2023-12-15,19,12,26,2,1630591,Jalen Suggs,1610612753
22300344,2023-12-17,13,9,28,4,1630591,Jalen Suggs,1610612753
22300366,2023-12-20,11,9,21,0,1630591,Jalen Suggs,1610612753
22300407,2023-12-26,11,11,29,1,1630591,Jalen Suggs,1610612753
22300415,2023-12-27,20,12,28,5,1630591,Jalen Suggs,1610612753
22300429,2023-12-29,21,15,31,4,1630591,Jalen Suggs,1610612753
22300450,2023-12-31,4,10,29,4,1630591,Jalen Suggs,1610612753
22300463,2024-01-02,10,14,31,2,1630591,Jalen Suggs,1610612753
22300476,2024-01-03,24,18,39,4,1630591,Jalen Suggs,1610612753
22300488,2024-01-05,27,15,34,3,1630591,Jalen Suggs,1610612753
22300499,2024-01-07,16,13,29,6,1630591,Jalen Suggs,1610612753
22300513,2024-01-09,20,14,27,2,1630591,Jalen Suggs,1610612753
22300535,2024-01-12,2,5,14,3,1630591,Jalen Suggs,1610612753
22300546,2024-01-13,9,8,20,3,1630591,Jalen Suggs,1610612753
22300557,2024-01-15,4,8,27,3,1630591,Jalen Suggs,1610612753
22300570,2024-01-17,16,7,28,3,1630591,Jalen Suggs,1610612753
22300585,2024-01-19,16,13,25,1,1630591,Jalen Suggs,1610612753
22300601,2024-01-21,11,11,29,4,1630591,Jalen Suggs,1610612753
22300607,2024-01-22,6,5,26,2,1630591,Jalen Suggs,1610612753
22300638,2024-01-26,0,2,4,0,1630591,Jalen Suggs,1610612753
22300655,2024-01-28,10,11,32,4,1630591,Jalen Suggs,1610612753
22300666,2024-01-29,11,8,26,4,1630591,Jalen Suggs,1610612753
22300681,2024-01-31,7,9,33,3,1630591,Jalen Suggs,1610612753
22300694,2024-02-02,15,12,36,2,1630591,Jalen Suggs,1610612753
22300704,2024-02-04,9,8,28,2,1630591,Jalen Suggs,1610612753
22300721,2024-02-06,3,7,28,2,1630591,Jalen Suggs,1610612753
22300734,2024-02-08,17,11,29,4,1630591,Jalen Suggs,1610612753
22300752,2024-02-10,13,9,26,1,1630591,Jalen Suggs,1610612753
22300772,2024-02-13,17,13,33,4,1630591,Jalen Suggs,1610612753
22300792,2024-02-22,7,8,18,1,1630591,Jalen Suggs,1610612753
22300814,2024-02-24,14,7,26,2,1630591,Jalen Suggs,1610612753
22300821,2024-02-25,14,10,28,3,1630591,Jalen Suggs,1610612753
22300833,2024-02-27,9,5,16,3,1630591,Jalen Suggs,1610612753
22300850,2024-02-29,15,8,29,6,1630591,Jalen Suggs,1610612753
22300874,2024-03-03,11,8,30,4,1630591,Jalen Suggs,1610612753
22300885,2024-03-05,4,4,20,4,1630591,Jalen Suggs,1610612753
22300894,2024-03-06,19,12,32,1,1630591,Jalen Suggs,1610612753
22300947,2024-03-13,14,12,30,2,1630591,Jalen Suggs,1610612753
22300963,2024-03-15,16,9,30,2,1630591,Jalen Suggs,1610612753
22300979,2024-03-17,10,6,20,2,1630591,Jalen Suggs,1610612753
22300991,2024-03-19,16,9,25,1,1630591,Jalen Suggs,1610612753
22301004,2024-03-21,22,14,28,3,1630591,Jalen Suggs,1610612753
22301020,2024-03-23,9,10,36,3,1630591,Jalen Suggs,1610612753
22301049,2024-03-27,4,7,25,3,1630591,Jalen Suggs,1610612753
22301064,2024-03-29,15,14,33,0,1630591,Jalen Suggs,1610612753
22301075,2024-03-30,15,5,24,2,1630591,Jalen Suggs,1610612753
22301090,2024-04-01,15,8,33,1,1630591,Jalen Suggs,1610612753
22301109,2024-04-03,7,6,30,4,1630591,Jalen Suggs,1610612753
22301115,2024-04-05,8,8,22,3,1630591,Jalen Suggs,1610612753
22301136,2024-04-07,19,13,29,0,1630591,Jalen Suggs,1610612753
22301150,2024-04-09,21,13,29,3,1630591,Jalen Suggs,1610612753
22301162,2024-04-10,18,11,27,5,1630591,Jalen Suggs,1610612753
22301171,2024-04-12,20,12,33,3,1630591,Jalen Suggs,1610612753
22301191,2024-04-14,4,3,28,3,1630591,Jalen Suggs,1610612753
22400065,2024-10-23,11,4,13,3,1630591,Jalen Suggs,1610612753
22400077,2024-10-25,10,6,22,2,1630591,Jalen Suggs,1610612753
22400092,2024-10-26,21,17,31,1,1630591,Jalen Suggs,1610612753
22400102,2024-10-28,25,17,35,1,1630591,Jalen Suggs,1610612753
22400123,2024-10-30,17,16,35,3,1630591,Jalen Suggs,1610612753
22400133,2024-11-01,28,20,37,2,1630591,Jalen Suggs,1610612753
22400153,2024-11-03,10,13,29,2,1630591,Jalen Suggs,1610612753
22400163,2024-11-04,19,13,35,4,1630591,Jalen Suggs,1610612753
22400170,2024-11-06,15,10,36,3,1630591,Jalen Suggs,1610612753
22400186,2024-11-08,7,9,33,1,1630591,Jalen Suggs,1610612753
22400204,2024-11-10,5,8,18,4,1630591,Jalen Suggs,1610612753
22400003,2024-11-12,17,14,28,3,1630591,Jalen Suggs,1610612753
22400217,2024-11-13,8,15,38,3,1630591,Jalen Suggs,1610612753
22400010,2024-11-15,19,16,34,4,1630591,Jalen Suggs,1610612753
22400249,2024-11-18,12,11,30,1,1630591,Jalen Suggs,1610612753
22400259,2024-11-20,16,11,25,2,1630591,Jalen Suggs,1610612753
22400263,2024-11-21,23,18,40,4,1630591,Jalen Suggs,1610612753
22400265,2024-11-23,2,3,9,0,1630591,Jalen Suggs,1610612753
22400289,2024-11-27,31,18,32,2,1630591,Jalen Suggs,1610612753
22400043,2024-11-29,12,12,27,6,1630591,Jalen Suggs,1610612753
22400305,2024-12-01,12,11,27,6,1630591,Jalen Suggs,1610612753
22400053,2024-12-03,14,16,39,1,1630591,Jalen Suggs,1610612753
22400322,2024-12-04,17,15,37,1,1630591,Jalen Suggs,1610612753
22400333,2024-12-06,22,19,33,4,1630591,Jalen Suggs,1610612753
22400352,2024-12-08,26,18,31,5,1630591,Jalen Suggs,1610612753
22401201,2024-12-10,32,26,38,2,1630591,Jalen Suggs,1610612753
22401227,2024-12-15,9,19,32,6,1630591,Jalen Suggs,1610612753
22400361,2024-12-19,9,10,17,1,1630591,Jalen Suggs,1610612753
22400393,2024-12-23,16,13,29,2,1630591,Jalen Suggs,1610612753
22400411,2024-12-26,29,21,32,3,1630591,Jalen Suggs,1610612753
22400419,2024-12-27,27,20,26,5,1630591,Jalen Suggs,1610612753
22400436,2024-12-29,8,7,13,3,1630591,Jalen Suggs,1610612753
22400455,2025-01-01,24,20,34,3,1630591,Jalen Suggs,1610612753
0022400470,2025-01-03,6,7,13,0,1630591,Jalen Suggs,1610612753
