game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200947,2023-03-03,4,23,2,1630168,Onyeka Okongwu,1610612737
22200958,2023-03-04,4,23,5,1630168,Onyeka Okongwu,1610612737
22200974,2023-03-06,2,14,3,1630168,Onyeka Okongwu,1610612737
22200985,2023-03-08,4,21,4,1630168,Onyeka Okongwu,1610612737
22200999,2023-03-10,8,19,3,1630168,Onyeka Okongwu,1610612737
22201008,2023-03-11,8,23,1,1630168,Onyeka Okongwu,1610612737
22201021,2023-03-13,14,25,1,1630168,Onyeka Okongwu,1610612737
22201048,2023-03-17,7,24,2,1630168,Onyeka Okongwu,1610612737
22201065,2023-03-19,7,20,2,1630168,Onyeka Okongwu,1610612737
22201078,2023-03-21,8,20,2,1630168,Onyeka Okongwu,1610612737
22201090,2023-03-22,7,19,5,1630168,Onyeka Okongwu,1610612737
22201107,2023-03-25,6,18,2,1630168,Onyeka Okongwu,1610612737
22201115,2023-03-26,7,19,2,1630168,Onyeka Okongwu,1610612737
22201131,2023-03-28,9,20,4,1630168,Onyeka Okongwu,1610612737
22201153,2023-03-31,6,19,3,1630168,Onyeka Okongwu,1610612737
22201167,2023-04-02,5,21,3,1630168,Onyeka Okongwu,1610612737
22201182,2023-04-04,6,20,2,1630168,Onyeka Okongwu,1610612737
22201191,2023-04-05,6,24,5,1630168,Onyeka Okongwu,1610612737
22201205,2023-04-07,8,21,3,1630168,Onyeka Okongwu,1610612737
22201216,2023-04-09,9,26,0,1630168,Onyeka Okongwu,1610612737
22300063,2023-10-25,4,19,5,1630168,Onyeka Okongwu,1610612737
22300079,2023-10-27,2,20,4,1630168,Onyeka Okongwu,1610612737
22300097,2023-10-29,7,23,4,1630168,Onyeka Okongwu,1610612737
22300104,2023-10-30,7,24,1,1630168,Onyeka Okongwu,1610612737
22300117,2023-11-01,11,27,3,1630168,Onyeka Okongwu,1610612737
22300135,2023-11-04,6,20,0,1630168,Onyeka Okongwu,1610612737
22300155,2023-11-06,14,25,3,1630168,Onyeka Okongwu,1610612737
22300172,2023-11-09,2,21,4,1630168,Onyeka Okongwu,1610612737
22300175,2023-11-11,7,24,2,1630168,Onyeka Okongwu,1610612737
22300018,2023-11-14,9,21,5,1630168,Onyeka Okongwu,1610612737
22300193,2023-11-15,6,22,4,1630168,Onyeka Okongwu,1610612737
22300029,2023-11-17,5,19,3,1630168,Onyeka Okongwu,1610612737
22300039,2023-11-21,6,22,2,1630168,Onyeka Okongwu,1610612737
22300227,2023-11-22,10,25,1,1630168,Onyeka Okongwu,1610612737
22300241,2023-11-25,6,25,2,1630168,Onyeka Okongwu,1610612737
22300246,2023-11-26,3,27,2,1630168,Onyeka Okongwu,1610612737
22300055,2023-11-28,9,22,0,1630168,Onyeka Okongwu,1610612737
22300272,2023-11-30,8,28,4,1630168,Onyeka Okongwu,1610612737
22300286,2023-12-02,4,27,3,1630168,Onyeka Okongwu,1610612737
22301209,2023-12-06,9,24,4,1630168,Onyeka Okongwu,1610612737
22301218,2023-12-08,8,18,5,1630168,Onyeka Okongwu,1610612737
22300296,2023-12-11,6,28,3,1630168,Onyeka Okongwu,1610612737
22300313,2023-12-13,8,30,0,1630168,Onyeka Okongwu,1610612737
22300330,2023-12-15,11,33,3,1630168,Onyeka Okongwu,1610612737
22300336,2023-12-16,4,32,4,1630168,Onyeka Okongwu,1610612737
22300352,2023-12-18,2,23,2,1630168,Onyeka Okongwu,1610612737
22300371,2023-12-20,11,33,1,1630168,Onyeka Okongwu,1610612737
22300384,2023-12-22,7,26,3,1630168,Onyeka Okongwu,1610612737
22300393,2023-12-23,7,28,4,1630168,Onyeka Okongwu,1610612737
22300408,2023-12-26,6,21,3,1630168,Onyeka Okongwu,1610612737
22300431,2023-12-29,3,23,2,1630168,Onyeka Okongwu,1610612737
22300467,2024-01-03,7,22,2,1630168,Onyeka Okongwu,1610612737
22300480,2024-01-05,6,21,1,1630168,Onyeka Okongwu,1610612737
22300499,2024-01-07,6,32,3,1630168,Onyeka Okongwu,1610612737
22300521,2024-01-10,11,36,5,1630168,Onyeka Okongwu,1610612737
22300533,2024-01-12,1,23,2,1630168,Onyeka Okongwu,1610612737
22300543,2024-01-13,10,19,4,1630168,Onyeka Okongwu,1610612737
22300559,2024-01-15,6,23,4,1630168,Onyeka Okongwu,1610612737
22300570,2024-01-17,9,27,3,1630168,Onyeka Okongwu,1610612737
22300587,2024-01-19,5,26,5,1630168,Onyeka Okongwu,1610612737
22300595,2024-01-20,6,23,3,1630168,Onyeka Okongwu,1610612737
22300613,2024-01-22,9,29,6,1630168,Onyeka Okongwu,1610612737
22300626,2024-01-24,7,25,3,1630168,Onyeka Okongwu,1610612737
22300634,2024-01-26,6,23,4,1630168,Onyeka Okongwu,1610612737
22300653,2024-01-28,3,20,3,1630168,Onyeka Okongwu,1610612737
22300669,2024-01-30,4,26,1,1630168,Onyeka Okongwu,1610612737
22300690,2024-02-02,7,27,1,1630168,Onyeka Okongwu,1610612737
22300699,2024-02-03,16,36,4,1630168,Onyeka Okongwu,1610612737
22300716,2024-02-05,5,34,4,1630168,Onyeka Okongwu,1610612737
22300729,2024-02-07,10,36,3,1630168,Onyeka Okongwu,1610612737
22300742,2024-02-09,8,34,3,1630168,Onyeka Okongwu,1610612737
22300754,2024-02-10,7,32,5,1630168,Onyeka Okongwu,1610612737
22300763,2024-02-12,12,33,3,1630168,Onyeka Okongwu,1610612737
22300990,2024-03-18,4,19,0,1630168,Onyeka Okongwu,1610612737
22301010,2024-03-21,3,19,4,1630168,Onyeka Okongwu,1610612737
22400064,2024-10-23,8,28,1,1630168,Onyeka Okongwu,1610612737
22400079,2024-10-25,8,26,3,1630168,Onyeka Okongwu,1610612737
22400100,2024-10-27,3,23,2,1630168,Onyeka Okongwu,1610612737
22400121,2024-10-30,3,24,1,1630168,Onyeka Okongwu,1610612737
22400135,2024-11-01,4,19,2,1630168,Onyeka Okongwu,1610612737
22400157,2024-11-04,10,23,2,1630168,Onyeka Okongwu,1610612737
22400171,2024-11-06,4,20,2,1630168,Onyeka Okongwu,1610612737
22400185,2024-11-08,5,17,4,1630168,Onyeka Okongwu,1610612737
22400198,2024-11-09,7,22,1,1630168,Onyeka Okongwu,1610612737
22400001,2024-11-12,6,31,4,1630168,Onyeka Okongwu,1610612737
22400012,2024-11-15,13,26,2,1630168,Onyeka Okongwu,1610612737
22400239,2024-11-17,11,28,4,1630168,Onyeka Okongwu,1610612737
22400250,2024-11-18,2,20,1,1630168,Onyeka Okongwu,1610612737
22400258,2024-11-20,7,23,3,1630168,Onyeka Okongwu,1610612737
22400030,2024-11-22,6,21,0,1630168,Onyeka Okongwu,1610612737
22400280,2024-11-25,7,22,2,1630168,Onyeka Okongwu,1610612737
22400287,2024-11-27,5,29,4,1630168,Onyeka Okongwu,1610612737
22400041,2024-11-29,7,22,0,1630168,Onyeka Okongwu,1610612737
22400300,2024-11-30,11,28,3,1630168,Onyeka Okongwu,1610612737
22400315,2024-12-02,4,19,0,1630168,Onyeka Okongwu,1610612737
22400323,2024-12-04,6,24,3,1630168,Onyeka Okongwu,1610612737
22400334,2024-12-06,6,29,6,1630168,Onyeka Okongwu,1610612737
22400350,2024-12-08,9,25,2,1630168,Onyeka Okongwu,1610612737
22401202,2024-12-11,11,23,3,1630168,Onyeka Okongwu,1610612737
22401229,2024-12-14,3,19,0,1630168,Onyeka Okongwu,1610612737
22400438,2024-12-29,4,18,2,1630168,Onyeka Okongwu,1610612737
22400461,2025-01-01,7,24,3,1630168,Onyeka Okongwu,1610612737
22400477,2025-01-03,11,24,4,1630168,Onyeka Okongwu,1610612737
22400486,2025-01-04,8,24,1,1630168,Onyeka Okongwu,1610612737
22400506,2025-01-07,9,23,3,1630168,Onyeka Okongwu,1610612737
0022400522,2025-01-09,5,22,1,1630168,Onyeka Okongwu,1610612737
