game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022300070,2023-10-25,4,25,3,1631096,Chet Holmgren,1610612760
0022300081,2023-10-27,13,31,3,1631096,Chet Holmgren,1610612760
0022300095,2023-10-29,4,26,2,1631096,Chet Holmgren,1610612760
0022300109,2023-10-30,4,24,5,1631096,Chet Holmgren,1610612760
0022300121,2023-11-01,11,37,4,1631096,Chet Holmgren,1610612760
0022300005,2023-11-03,8,32,4,1631096,Chet Holmgren,1610612760
0022300155,2023-11-06,12,34,3,1631096,Chet Holmgren,1610612760
0022300167,2023-11-08,7,29,4,1631096,Chet Holmgren,1610612760
0022300016,2023-11-10,7,30,2,1631096,Chet Holmgren,1610612760
0022300185,2023-11-12,6,33,3,1631096,Chet Holmgren,1610612760
0022300021,2023-11-14,7,30,2,1631096,Chet Holmgren,1610612760
0022300201,2023-11-16,10,27,2,1631096,Chet Holmgren,1610612760
0022300207,2023-11-18,10,37,2,1631096,Chet Holmgren,1610612760
0022300215,2023-11-19,6,20,1,1631096,Chet Holmgren,1610612760
0022300234,2023-11-22,13,32,3,1631096,Chet Holmgren,1610612760
0022300239,2023-11-25,6,32,3,1631096,Chet Holmgren,1610612760
0022300058,2023-11-28,8,34,2,1631096,Chet Holmgren,1610612760
0022300271,2023-11-30,5,28,3,1631096,Chet Holmgren,1610612760
0022300287,2023-12-02,11,30,3,1631096,Chet Holmgren,1610612760
0022301212,2023-12-06,5,26,2,1631096,Chet Holmgren,1610612760
0022301222,2023-12-08,7,35,4,1631096,Chet Holmgren,1610612760
0022300302,2023-12-11,8,25,2,1631096,Chet Holmgren,1610612760
0022300324,2023-12-14,11,30,4,1631096,Chet Holmgren,1610612760
0022300340,2023-12-16,11,32,3,1631096,Chet Holmgren,1610612760
0022300355,2023-12-18,6,25,2,1631096,Chet Holmgren,1610612760
0022300379,2023-12-21,6,30,1,1631096,Chet Holmgren,1610612760
0022300397,2023-12-23,10,34,1,1631096,Chet Holmgren,1610612760
0022300411,2023-12-26,4,29,4,1631096,Chet Holmgren,1610612760
0022300419,2023-12-27,5,30,4,1631096,Chet Holmgren,1610612760
0022300435,2023-12-29,6,28,1,1631096,Chet Holmgren,1610612760
0022300447,2023-12-31,10,32,3,1631096,Chet Holmgren,1610612760
0022300462,2024-01-02,3,33,1,1631096,Chet Holmgren,1610612760
0022300467,2024-01-03,3,25,1,1631096,Chet Holmgren,1610612760
0022300481,2024-01-05,6,35,3,1631096,Chet Holmgren,1610612760
0022300508,2024-01-08,4,32,3,1631096,Chet Holmgren,1610612760
0022300522,2024-01-10,9,33,4,1631096,Chet Holmgren,1610612760
0022300529,2024-01-11,4,20,2,1631096,Chet Holmgren,1610612760
0022300546,2024-01-13,8,32,0,1631096,Chet Holmgren,1610612760
0022300565,2024-01-15,8,30,5,1631096,Chet Holmgren,1610612760
0022300568,2024-01-16,5,33,4,1631096,Chet Holmgren,1610612760
0022300581,2024-01-18,5,32,3,1631096,Chet Holmgren,1610612760
0022300599,2024-01-20,5,33,4,1631096,Chet Holmgren,1610612760
0022300617,2024-01-23,10,32,1,1631096,Chet Holmgren,1610612760
0022300622,2024-01-24,9,30,3,1631096,Chet Holmgren,1610612760
0022300640,2024-01-26,13,30,1,1631096,Chet Holmgren,1610612760
0022300654,2024-01-28,12,23,0,1631096,Chet Holmgren,1610612760
0022300664,2024-01-29,7,32,0,1631096,Chet Holmgren,1610612760
0022300682,2024-01-31,13,32,0,1631096,Chet Holmgren,1610612760
0022300695,2024-02-02,6,23,1,1631096,Chet Holmgren,1610612760
0022300710,2024-02-04,5,41,1,1631096,Chet Holmgren,1610612760
0022300724,2024-02-06,8,31,3,1631096,Chet Holmgren,1610612760
0022300748,2024-02-10,12,22,4,1631096,Chet Holmgren,1610612760
0022300760,2024-02-11,4,31,3,1631096,Chet Holmgren,1610612760
0022300772,2024-02-13,9,32,5,1631096,Chet Holmgren,1610612760
0022300799,2024-02-22,10,33,4,1631096,Chet Holmgren,1610612760
0022300809,2024-02-23,10,23,2,1631096,Chet Holmgren,1610612760
0022300822,2024-02-25,8,33,3,1631096,Chet Holmgren,1610612760
0022300841,2024-02-27,13,34,4,1631096,Chet Holmgren,1610612760
0022300853,2024-02-29,7,33,1,1631096,Chet Holmgren,1610612760
0022300878,2024-03-03,9,32,1,1631096,Chet Holmgren,1610612760
0022300884,2024-03-04,7,28,0,1631096,Chet Holmgren,1610612760
0022300900,2024-03-06,14,33,1,1631096,Chet Holmgren,1610612760
0022300914,2024-03-08,3,29,1,1631096,Chet Holmgren,1610612760
0022300931,2024-03-10,6,22,2,1631096,Chet Holmgren,1610612760
0022300941,2024-03-12,13,35,2,1631096,Chet Holmgren,1610612760
0022300959,2024-03-14,8,32,1,1631096,Chet Holmgren,1610612760
0022300972,2024-03-16,11,32,2,1631096,Chet Holmgren,1610612760
0022301000,2024-03-20,14,31,1,1631096,Chet Holmgren,1610612760
0022301012,2024-03-22,10,27,1,1631096,Chet Holmgren,1610612760
0022301030,2024-03-24,4,25,1,1631096,Chet Holmgren,1610612760
0022301046,2024-03-26,9,33,3,1631096,Chet Holmgren,1610612760
0022301057,2024-03-27,7,18,6,1631096,Chet Holmgren,1610612760
0022301069,2024-03-29,6,28,1,1631096,Chet Holmgren,1610612760
