game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200822,2023-02-08,9,27,2,1631105,Jalen Duren,1610612765
22200835,2023-02-10,17,42,4,1631105,Jalen Duren,1610612765
22200856,2023-02-12,4,21,4,1631105,Jalen Duren,1610612765
22200877,2023-02-15,8,25,2,1631105,Jalen Duren,1610612765
22200888,2023-02-23,8,23,5,1631105,Jalen Duren,1610612765
22200992,2023-03-09,9,21,1,1631105,Jalen Duren,1610612765
22201006,2023-03-11,11,20,3,1631105,Jalen Duren,1610612765
22201020,2023-03-13,11,24,1,1631105,Jalen Duren,1610612765
22201028,2023-03-14,8,18,4,1631105,Jalen Duren,1610612765
22201042,2023-03-16,13,27,3,1631105,Jalen Duren,1610612765
22201066,2023-03-19,1,9,1,1631105,Jalen Duren,1610612765
22201099,2023-03-24,5,25,1,1631105,Jalen Duren,1610612765
22201122,2023-03-27,10,28,4,1631105,Jalen Duren,1610612765
22201142,2023-03-29,6,19,3,1631105,Jalen Duren,1610612765
22201155,2023-03-31,10,25,4,1631105,Jalen Duren,1610612765
22201169,2023-04-02,7,22,3,1631105,Jalen Duren,1610612765
22201177,2023-04-04,14,36,3,1631105,Jalen Duren,1610612765
22201189,2023-04-05,8,35,3,1631105,Jalen Duren,1610612765
22201203,2023-04-07,10,23,5,1631105,Jalen Duren,1610612765
22201223,2023-04-09,18,35,2,1631105,Jalen Duren,1610612765
22300068,2023-10-25,14,32,4,1631105,Jalen Duren,1610612765
22300077,2023-10-27,17,35,3,1631105,Jalen Duren,1610612765
22300088,2023-10-28,15,33,3,1631105,Jalen Duren,1610612765
22300109,2023-10-30,7,23,3,1631105,Jalen Duren,1610612765
22300129,2023-11-02,5,25,5,1631105,Jalen Duren,1610612765
22300140,2023-11-05,11,31,4,1631105,Jalen Duren,1610612765
22300165,2023-11-08,12,28,5,1631105,Jalen Duren,1610612765
22300008,2023-11-10,4,23,1,1631105,Jalen Duren,1610612765
22300047,2023-11-24,13,29,5,1631105,Jalen Duren,1610612765
22300253,2023-11-27,14,33,5,1631105,Jalen Duren,1610612765
22300258,2023-11-29,7,18,3,1631105,Jalen Duren,1610612765
22300268,2023-11-30,12,34,3,1631105,Jalen Duren,1610612765
22300283,2023-12-02,11,30,3,1631105,Jalen Duren,1610612765
22301206,2023-12-06,11,30,1,1631105,Jalen Duren,1610612765
22300406,2023-12-26,15,33,3,1631105,Jalen Duren,1610612765
22300421,2023-12-28,14,40,1,1631105,Jalen Duren,1610612765
22300440,2023-12-30,17,34,5,1631105,Jalen Duren,1610612765
22300453,2024-01-01,14,22,5,1631105,Jalen Duren,1610612765
