game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200927,2023-02-28,5,20,0,1629060,Rui Hachimura,1610612747
22200940,2023-03-01,9,27,1,1629060,Rui Hachimura,1610612747
22200955,2023-03-03,2,22,3,1629060,Rui Hachimura,1610612747
22200964,2023-03-05,3,20,0,1629060,Rui Hachimura,1610612747
22200984,2023-03-07,6,28,1,1629060,Rui Hachimura,1610612747
22201003,2023-03-10,3,20,0,1629060,Rui Hachimura,1610612747
22201019,2023-03-12,3,27,3,1629060,Rui Hachimura,1610612747
22201030,2023-03-14,2,20,1,1629060,Rui Hachimura,1610612747
22201038,2023-03-15,0,17,0,1629060,Rui Hachimura,1610612747
22201054,2023-03-17,1,16,0,1629060,Rui Hachimura,1610612747
22201070,2023-03-19,5,19,3,1629060,Rui Hachimura,1610612747
22201092,2023-03-22,2,13,1,1629060,Rui Hachimura,1610612747
22201106,2023-03-24,3,14,2,1629060,Rui Hachimura,1610612747
22201140,2023-03-29,4,16,1,1629060,Rui Hachimura,1610612747
22201157,2023-03-31,6,21,3,1629060,Rui Hachimura,1610612747
22201171,2023-04-02,12,25,2,1629060,Rui Hachimura,1610612747
22201186,2023-04-04,6,25,2,1629060,Rui Hachimura,1610612747
22201196,2023-04-05,3,17,2,1629060,Rui Hachimura,1610612747
22201212,2023-04-07,5,23,0,1629060,Rui Hachimura,1610612747
22201228,2023-04-09,5,23,0,1629060,Rui Hachimura,1610612747
22300061,2023-10-24,3,15,2,1629060,Rui Hachimura,1610612747
22300076,2023-10-26,0,12,2,1629060,Rui Hachimura,1610612747
22300100,2023-10-29,6,17,1,1629060,Rui Hachimura,1610612747
22300163,2023-11-08,8,26,0,1629060,Rui Hachimura,1610612747
22300015,2023-11-10,3,20,3,1629060,Rui Hachimura,1610612747
22300187,2023-11-12,5,33,1,1629060,Rui Hachimura,1610612747
22300026,2023-11-14,3,24,2,1629060,Rui Hachimura,1610612747
22300198,2023-11-15,0,18,0,1629060,Rui Hachimura,1610612747
22300036,2023-11-17,5,28,1,1629060,Rui Hachimura,1610612747
22300216,2023-11-19,4,32,0,1629060,Rui Hachimura,1610612747
