game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200855,2023-02-12,9,30,3,201143,Al Horford,1610612738
22200877,2023-02-15,7,28,1,201143,Al Horford,1610612738
22200887,2023-02-23,7,34,3,201143,Al Horford,1610612738
22200908,2023-02-25,4,32,4,201143,Al Horford,1610612738
22200921,2023-02-27,2,28,1,201143,Al Horford,1610612738
22200935,2023-03-01,11,33,3,201143,Al Horford,1610612738
22200948,2023-03-03,5,34,1,201143,Al Horford,1610612738
22200969,2023-03-05,14,46,4,201143,Al Horford,1610612738
22200986,2023-03-08,6,24,1,201143,Al Horford,1610612738
22201008,2023-03-11,4,33,2,201143,Al Horford,1610612738
22201024,2023-03-13,5,31,1,201143,Al Horford,1610612738
22201039,2023-03-15,3,32,0,201143,Al Horford,1610612738
22201053,2023-03-17,5,27,3,201143,Al Horford,1610612738
22201081,2023-03-21,5,27,1,201143,Al Horford,1610612738
22201097,2023-03-24,9,29,1,201143,Al Horford,1610612738
22201116,2023-03-26,9,22,1,201143,Al Horford,1610612738
22201130,2023-03-28,4,26,2,201143,Al Horford,1610612738
22201146,2023-03-30,4,22,2,201143,Al Horford,1610612738
22201181,2023-04-04,8,35,4,201143,Al Horford,1610612738
22201206,2023-04-07,5,28,2,201143,Al Horford,1610612738
22300065,2023-10-25,7,26,2,201143,Al Horford,1610612738
22300080,2023-10-27,10,25,1,201143,Al Horford,1610612738
22300103,2023-10-30,5,16,1,201143,Al Horford,1610612738
22300118,2023-11-01,4,11,0,201143,Al Horford,1610612738
22300136,2023-11-04,7,30,1,201143,Al Horford,1610612738
22300154,2023-11-06,5,36,4,201143,Al Horford,1610612738
22300159,2023-11-08,5,26,1,201143,Al Horford,1610612738
22300174,2023-11-11,7,24,2,201143,Al Horford,1610612738
22300188,2023-11-13,4,22,2,201143,Al Horford,1610612738
22300194,2023-11-15,8,29,2,201143,Al Horford,1610612738
22300031,2023-11-17,4,23,1,201143,Al Horford,1610612738
22300213,2023-11-19,3,22,2,201143,Al Horford,1610612738
22300228,2023-11-22,8,31,1,201143,Al Horford,1610612738
22300043,2023-11-24,5,33,4,201143,Al Horford,1610612738
22300246,2023-11-26,15,32,1,201143,Al Horford,1610612738
22300053,2023-11-28,9,28,3,201143,Al Horford,1610612738
22300275,2023-12-01,6,33,4,201143,Al Horford,1610612738
22301202,2023-12-04,7,31,1,201143,Al Horford,1610612738
22301227,2023-12-08,10,27,1,201143,Al Horford,1610612738
22300305,2023-12-12,5,22,0,201143,Al Horford,1610612738
