game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022200771,2023-02-01,8,40,2,203081,Damian Lillard,1610612749
0022200787,2023-02-03,3,40,1,203081,Damian Lillard,1610612749
0022200796,2023-02-04,5,41,3,203081,Damian Lillard,1610612749
0022200815,2023-02-06,4,32,2,203081,Damian Lillard,1610612749
0022200830,2023-02-08,10,40,1,203081,Damian Lillard,1610612749
0022200843,2023-02-10,2,36,3,203081,Damian Lillard,1610612749
0022200867,2023-02-13,6,34,1,203081,Damian Lillard,1610612749
0022200872,2023-02-14,10,39,1,203081,Damian Lillard,1610612749
0022200917,2023-02-26,6,39,0,203081,Damian Lillard,1610612749
0022200931,2023-02-28,3,35,4,203081,Damian Lillard,1610612749
0022200941,2023-03-01,8,39,1,203081,Damian Lillard,1610612749
0022200947,2023-03-03,4,37,2,203081,Damian Lillard,1610612749
0022200966,2023-03-05,9,37,2,203081,Damian Lillard,1610612749
0022200977,2023-03-06,13,38,0,203081,Damian Lillard,1610612749
0022200986,2023-03-08,5,30,2,203081,Damian Lillard,1610612749
0022200998,2023-03-10,6,39,2,203081,Damian Lillard,1610612749
0022201034,2023-03-14,7,39,3,203081,Damian Lillard,1610612749
0022201053,2023-03-17,4,37,3,203081,Damian Lillard,1610612749
0022201069,2023-03-19,7,39,0,203081,Damian Lillard,1610612749
0022201091,2023-03-22,7,34,1,203081,Damian Lillard,1610612749
0022300075,2023-10-26,8,37,2,203081,Damian Lillard,1610612749
0022300097,2023-10-29,4,29,2,203081,Damian Lillard,1610612749
0022300107,2023-10-30,5,35,2,203081,Damian Lillard,1610612749
0022300116,2023-11-01,2,31,1,203081,Damian Lillard,1610612749
0022300002,2023-11-03,4,36,0,203081,Damian Lillard,1610612749
0022300149,2023-11-06,6,34,1,203081,Damian Lillard,1610612749
0022300165,2023-11-08,2,34,1,203081,Damian Lillard,1610612749
0022300190,2023-11-13,3,32,0,203081,Damian Lillard,1610612749
0022300195,2023-11-15,4,31,1,203081,Damian Lillard,1610612749
0022300027,2023-11-17,5,31,2,203081,Damian Lillard,1610612749
0022300205,2023-11-18,3,38,2,203081,Damian Lillard,1610612749
0022300219,2023-11-20,5,33,1,203081,Damian Lillard,1610612749
0022300228,2023-11-22,5,38,2,203081,Damian Lillard,1610612749
0022300049,2023-11-24,6,37,1,203081,Damian Lillard,1610612749
0022300245,2023-11-26,5,37,2,203081,Damian Lillard,1610612749
0022300056,2023-11-28,4,37,1,203081,Damian Lillard,1610612749
0022300269,2023-11-30,5,43,1,203081,Damian Lillard,1610612749
0022300286,2023-12-02,6,38,3,203081,Damian Lillard,1610612749
0022301201,2023-12-05,3,34,4,203081,Damian Lillard,1610612749
0022301229,2023-12-07,7,42,2,203081,Damian Lillard,1610612749
0022300300,2023-12-11,4,41,2,203081,Damian Lillard,1610612749
0022300315,2023-12-13,4,36,2,203081,Damian Lillard,1610612749
0022300334,2023-12-16,4,30,3,203081,Damian Lillard,1610612749
0022300346,2023-12-17,5,37,2,203081,Damian Lillard,1610612749
0022300361,2023-12-19,3,35,0,203081,Damian Lillard,1610612749
0022300378,2023-12-21,5,35,1,203081,Damian Lillard,1610612749
0022300388,2023-12-23,9,34,3,203081,Damian Lillard,1610612749
0022300401,2023-12-25,1,38,2,203081,Damian Lillard,1610612749
0022300417,2023-12-27,3,29,0,203081,Damian Lillard,1610612749
0022300433,2023-12-29,2,34,3,203081,Damian Lillard,1610612749
0022300454,2024-01-01,7,38,3,203081,Damian Lillard,1610612749
0022300466,2024-01-03,2,36,3,203081,Damian Lillard,1610612749
0022300477,2024-01-04,4,39,3,203081,Damian Lillard,1610612749
0022300496,2024-01-06,2,38,1,203081,Damian Lillard,1610612749
0022300528,2024-01-11,4,27,1,203081,Damian Lillard,1610612749
0022300545,2024-01-13,6,38,1,203081,Damian Lillard,1610612749
0022300552,2024-01-14,4,41,0,203081,Damian Lillard,1610612749
0022300572,2024-01-17,2,25,1,203081,Damian Lillard,1610612749
0022300592,2024-01-20,6,37,3,203081,Damian Lillard,1610612749
0022300606,2024-01-22,5,37,0,203081,Damian Lillard,1610612749
0022300624,2024-01-24,1,35,1,203081,Damian Lillard,1610612749
0022300639,2024-01-26,4,38,0,203081,Damian Lillard,1610612749
0022300648,2024-01-27,6,29,1,203081,Damian Lillard,1610612749
0022300667,2024-01-29,3,35,2,203081,Damian Lillard,1610612749
0022300683,2024-01-31,6,40,2,203081,Damian Lillard,1610612749
0022300702,2024-02-03,3,38,3,203081,Damian Lillard,1610612749
0022300711,2024-02-04,0,38,5,203081,Damian Lillard,1610612749
0022300745,2024-02-09,4,29,1,203081,Damian Lillard,1610612749
0022300767,2024-02-12,3,23,3,203081,Damian Lillard,1610612749
0022300773,2024-02-13,2,32,1,203081,Damian Lillard,1610612749
0022300790,2024-02-15,5,35,2,203081,Damian Lillard,1610612749
0022300808,2024-02-23,9,38,3,203081,Damian Lillard,1610612749
0022300817,2024-02-25,7,36,4,203081,Damian Lillard,1610612749
0022300840,2024-02-27,9,25,3,203081,Damian Lillard,1610612749
0022300849,2024-02-29,6,34,2,203081,Damian Lillard,1610612749
0022300864,2024-03-01,3,33,2,203081,Damian Lillard,1610612749
0022300880,2024-03-04,4,42,3,203081,Damian Lillard,1610612749
0022300899,2024-03-06,1,33,0,203081,Damian Lillard,1610612749
0022300915,2024-03-08,5,38,2,203081,Damian Lillard,1610612749
0022300924,2024-03-10,7,38,1,203081,Damian Lillard,1610612749
0022300945,2024-03-12,5,33,2,203081,Damian Lillard,1610612749
0022300958,2024-03-14,3,38,1,203081,Damian Lillard,1610612749
0022300976,2024-03-17,5,39,1,203081,Damian Lillard,1610612749
0022300998,2024-03-20,4,36,1,203081,Damian Lillard,1610612749
0022301007,2024-03-21,3,37,3,203081,Damian Lillard,1610612749
