game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200904,2023-02-25,6,31,5,1628389,Bam Adebayo,1610612748
22200920,2023-02-27,7,32,3,1628389,Bam Adebayo,1610612748
22200936,2023-03-01,8,30,0,1628389,Bam Adebayo,1610612748
22200949,2023-03-03,4,39,4,1628389,Bam Adebayo,1610612748
22200958,2023-03-04,11,36,3,1628389,Bam Adebayo,1610612748
22200974,2023-03-06,6,36,4,1628389,Bam Adebayo,1610612748
22200987,2023-03-08,1,29,5,1628389,Bam Adebayo,1610612748
22201000,2023-03-10,6,37,5,1628389,Bam Adebayo,1610612748
22201007,2023-03-11,7,42,3,1628389,Bam Adebayo,1610612748
22201022,2023-03-13,9,37,2,1628389,Bam Adebayo,1610612748
22201036,2023-03-15,8,33,3,1628389,Bam Adebayo,1610612748
22201060,2023-03-18,7,34,3,1628389,Bam Adebayo,1610612748
22201066,2023-03-19,10,39,2,1628389,Bam Adebayo,1610612748
22201084,2023-03-22,7,40,3,1628389,Bam Adebayo,1610612748
22201108,2023-03-25,7,35,3,1628389,Bam Adebayo,1610612748
22201132,2023-03-28,12,37,2,1628389,Bam Adebayo,1610612748
22201138,2023-03-29,11,35,2,1628389,Bam Adebayo,1610612748
22201177,2023-04-04,4,31,3,1628389,Bam Adebayo,1610612748
22201198,2023-04-06,8,24,0,1628389,Bam Adebayo,1610612748
22201219,2023-04-09,3,8,0,1628389,Bam Adebayo,1610612748
22300068,2023-10-25,8,32,3,1628389,Bam Adebayo,1610612748
22300080,2023-10-27,7,35,1,1628389,Bam Adebayo,1610612748
22300093,2023-10-28,3,33,4,1628389,Bam Adebayo,1610612748
22300119,2023-11-01,14,33,0,1628389,Bam Adebayo,1610612748
22300003,2023-11-03,4,30,3,1628389,Bam Adebayo,1610612748
22300150,2023-11-06,19,38,2,1628389,Bam Adebayo,1610612748
22300164,2023-11-08,11,36,5,1628389,Bam Adebayo,1610612748
22300175,2023-11-11,17,39,2,1628389,Bam Adebayo,1610612748
22300184,2023-11-12,11,34,0,1628389,Bam Adebayo,1610612748
22300017,2023-11-14,11,36,3,1628389,Bam Adebayo,1610612748
22300200,2023-11-16,7,34,2,1628389,Bam Adebayo,1610612748
22300204,2023-11-18,10,36,3,1628389,Bam Adebayo,1610612748
22300220,2023-11-20,11,30,3,1628389,Bam Adebayo,1610612748
22300045,2023-11-24,12,35,4,1628389,Bam Adebayo,1610612748
22300056,2023-11-28,10,42,3,1628389,Bam Adebayo,1610612748
22300267,2023-11-30,4,12,1,1628389,Bam Adebayo,1610612748
22300353,2023-12-18,6,36,3,1628389,Bam Adebayo,1610612748
22300366,2023-12-20,7,30,4,1628389,Bam Adebayo,1610612748
22300384,2023-12-22,11,38,2,1628389,Bam Adebayo,1610612748
22300404,2023-12-25,15,36,1,1628389,Bam Adebayo,1610612748
22300426,2023-12-28,11,36,2,1628389,Bam Adebayo,1610612748
22300439,2023-12-30,16,37,1,1628389,Bam Adebayo,1610612748
22300458,2024-01-01,15,36,3,1628389,Bam Adebayo,1610612748
22300475,2024-01-03,7,38,4,1628389,Bam Adebayo,1610612748
22300489,2024-01-05,10,36,2,1628389,Bam Adebayo,1610612748
22300509,2024-01-08,12,32,4,1628389,Bam Adebayo,1610612748
22300522,2024-01-10,11,37,1,1628389,Bam Adebayo,1610612748
22300535,2024-01-12,11,39,3,1628389,Bam Adebayo,1610612748
22300551,2024-01-14,10,35,3,1628389,Bam Adebayo,1610612748
22300562,2024-01-15,20,44,2,1628389,Bam Adebayo,1610612748
22300574,2024-01-17,5,36,3,1628389,Bam Adebayo,1610612748
22300587,2024-01-19,9,39,4,1628389,Bam Adebayo,1610612748
22300601,2024-01-21,11,34,3,1628389,Bam Adebayo,1610612748
22300621,2024-01-24,15,40,3,1628389,Bam Adebayo,1610612748
22300630,2024-01-25,5,29,0,1628389,Bam Adebayo,1610612748
22300643,2024-01-27,13,33,1,1628389,Bam Adebayo,1610612748
22300661,2024-01-29,11,35,2,1628389,Bam Adebayo,1610612748
22300678,2024-01-31,11,32,4,1628389,Bam Adebayo,1610612748
22300689,2024-02-02,14,33,3,1628389,Bam Adebayo,1610612748
22300708,2024-02-04,13,35,1,1628389,Bam Adebayo,1610612748
22300721,2024-02-06,8,30,3,1628389,Bam Adebayo,1610612748
22300730,2024-02-07,5,29,4,1628389,Bam Adebayo,1610612748
22300759,2024-02-11,13,34,2,1628389,Bam Adebayo,1610612748
22300773,2024-02-13,12,31,2,1628389,Bam Adebayo,1610612748
22300779,2024-02-14,13,39,2,1628389,Bam Adebayo,1610612748
22300810,2024-02-23,7,36,2,1628389,Bam Adebayo,1610612748
22300831,2024-02-26,10,36,1,1628389,Bam Adebayo,1610612748
22300842,2024-02-27,9,34,3,1628389,Bam Adebayo,1610612748
22300855,2024-02-29,8,36,5,1628389,Bam Adebayo,1610612748
22300867,2024-03-02,7,34,2,1628389,Bam Adebayo,1610612748
22300888,2024-03-05,7,35,2,1628389,Bam Adebayo,1610612748
22300904,2024-03-07,9,37,1,1628389,Bam Adebayo,1610612748
22300914,2024-03-08,10,31,1,1628389,Bam Adebayo,1610612748
22300926,2024-03-10,16,35,3,1628389,Bam Adebayo,1610612748
22300949,2024-03-13,13,34,2,1628389,Bam Adebayo,1610612748
22300962,2024-03-15,9,29,1,1628389,Bam Adebayo,1610612748
22300977,2024-03-17,17,38,2,1628389,Bam Adebayo,1610612748
22300985,2024-03-18,13,32,1,1628389,Bam Adebayo,1610612748
22301013,2024-03-22,10,30,1,1628389,Bam Adebayo,1610612748
22301029,2024-03-24,16,28,0,1628389,Bam Adebayo,1610612748
22301044,2024-03-26,9,39,1,1628389,Bam Adebayo,1610612748
22301068,2024-03-29,12,26,3,1628389,Bam Adebayo,1610612748
22301081,2024-03-31,10,37,2,1628389,Bam Adebayo,1610612748
22301096,2024-04-02,9,33,0,1628389,Bam Adebayo,1610612748
22301111,2024-04-04,11,29,2,1628389,Bam Adebayo,1610612748
22301120,2024-04-05,12,33,2,1628389,Bam Adebayo,1610612748
22301133,2024-04-07,12,37,5,1628389,Bam Adebayo,1610612748
22301147,2024-04-09,7,48,2,1628389,Bam Adebayo,1610612748
22301161,2024-04-10,3,30,2,1628389,Bam Adebayo,1610612748
22301176,2024-04-12,6,25,1,1628389,Bam Adebayo,1610612748
22301189,2024-04-14,6,19,1,1628389,Bam Adebayo,1610612748
22400065,2024-10-23,5,26,1,1628389,Bam Adebayo,1610612748
22400088,2024-10-26,11,33,1,1628389,Bam Adebayo,1610612748
