game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200826,2023-02-08,4,20,1,1628380,Zach Collins,1610612759
22200835,2023-02-10,11,35,6,1628380,Zach Collins,1610612759
22200850,2023-02-11,5,23,3,1628380,Zach Collins,1610612759
22200858,2023-02-13,5,32,2,1628380,Zach Collins,1610612759
22200873,2023-02-15,12,32,5,1628380,Zach Collins,1610612759
22200891,2023-02-23,12,27,3,1628380,Zach Collins,1610612759
22200909,2023-02-25,5,26,6,1628380,Zach Collins,1610612759
22200930,2023-02-28,6,27,2,1628380,Zach Collins,1610612759
22200944,2023-03-02,6,31,3,1628380,Zach Collins,1610612759
22200959,2023-03-04,10,30,1,1628380,Zach Collins,1610612759
22201002,2023-03-10,9,21,2,1628380,Zach Collins,1610612759
22201018,2023-03-12,11,30,4,1628380,Zach Collins,1610612759
22201032,2023-03-14,6,28,0,1628380,Zach Collins,1610612759
22201052,2023-03-17,8,36,5,1628380,Zach Collins,1610612759
22201065,2023-03-19,8,31,4,1628380,Zach Collins,1610612759
22201089,2023-03-22,7,23,4,1628380,Zach Collins,1610612759
22201116,2023-03-26,7,31,0,1628380,Zach Collins,1610612759
22201143,2023-03-29,8,31,1,1628380,Zach Collins,1610612759
22201170,2023-04-02,6,23,6,1628380,Zach Collins,1610612759
22201199,2023-04-06,10,30,5,1628380,Zach Collins,1610612759
22300073,2023-10-25,5,32,4,1628380,Zach Collins,1610612759
22300083,2023-10-27,6,39,5,1628380,Zach Collins,1610612759
22300099,2023-10-29,6,25,2,1628380,Zach Collins,1610612759
22300113,2023-10-31,5,27,3,1628380,Zach Collins,1610612759
22300131,2023-11-02,8,35,2,1628380,Zach Collins,1610612759
22300141,2023-11-05,11,38,3,1628380,Zach Collins,1610612759
22300146,2023-11-06,5,20,2,1628380,Zach Collins,1610612759
22300161,2023-11-08,7,25,4,1628380,Zach Collins,1610612759
22300013,2023-11-10,2,24,5,1628380,Zach Collins,1610612759
22300184,2023-11-12,5,33,4,1628380,Zach Collins,1610612759
22300021,2023-11-14,8,31,3,1628380,Zach Collins,1610612759
22300032,2023-11-17,8,34,5,1628380,Zach Collins,1610612759
22300206,2023-11-18,7,26,6,1628380,Zach Collins,1610612759
22300223,2023-11-20,3,28,1,1628380,Zach Collins,1610612759
22300235,2023-11-22,9,28,6,1628380,Zach Collins,1610612759
22300051,2023-11-24,8,31,3,1628380,Zach Collins,1610612759
