game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200403,2022-12-12,9,33,1,201142,Kevin Durant,1610612756
22200433,2022-12-16,4,37,3,201142,Kevin Durant,1610612756
22200447,2022-12-18,6,36,3,201142,Kevin Durant,1610612756
22200470,2022-12-21,7,29,2,201142,Kevin Durant,1610612756
22200483,2022-12-23,5,34,2,201142,Kevin Durant,1610612756
22200498,2022-12-26,9,36,6,201142,Kevin Durant,1610612756
22200517,2022-12-28,16,36,3,201142,Kevin Durant,1610612756
22200539,2022-12-31,5,30,3,201142,Kevin Durant,1610612756
22200555,2023-01-02,3,29,1,201142,Kevin Durant,1610612756
22200570,2023-01-04,4,38,2,201142,Kevin Durant,1610612756
22200586,2023-01-06,10,38,1,201142,Kevin Durant,1610612756
22200599,2023-01-08,5,30,1,201142,Kevin Durant,1610612756
22200933,2023-03-01,6,27,0,201142,Kevin Durant,1610612756
22200950,2023-03-03,9,31,2,201142,Kevin Durant,1610612756
22200962,2023-03-05,7,40,3,201142,Kevin Durant,1610612756
22201144,2023-03-29,8,29,0,201142,Kevin Durant,1610612756
22201160,2023-03-31,4,33,0,201142,Kevin Durant,1610612756
22201172,2023-04-02,5,35,1,201142,Kevin Durant,1610612756
22201188,2023-04-04,5,34,1,201142,Kevin Durant,1610612756
22201201,2023-04-06,7,41,0,201142,Kevin Durant,1610612756
22300062,2023-10-24,11,37,1,201142,Kevin Durant,1610612756
22300076,2023-10-26,11,39,2,201142,Kevin Durant,1610612756
22300094,2023-10-28,4,29,1,201142,Kevin Durant,1610612756
22300113,2023-10-31,2,37,0,201142,Kevin Durant,1610612756
22300131,2023-11-02,6,37,3,201142,Kevin Durant,1610612756
22300132,2023-11-04,8,36,1,201142,Kevin Durant,1610612756
22300140,2023-11-05,4,35,1,201142,Kevin Durant,1610612756
22300162,2023-11-08,7,42,2,201142,Kevin Durant,1610612756
22300015,2023-11-10,9,39,4,201142,Kevin Durant,1610612756
22300185,2023-11-12,9,36,1,201142,Kevin Durant,1610612756
22300197,2023-11-15,6,35,3,201142,Kevin Durant,1610612756
22300035,2023-11-17,9,33,1,201142,Kevin Durant,1610612756
22300214,2023-11-19,8,46,2,201142,Kevin Durant,1610612756
22300041,2023-11-21,4,37,4,201142,Kevin Durant,1610612756
22300236,2023-11-22,8,34,2,201142,Kevin Durant,1610612756
22300260,2023-11-29,4,36,1,201142,Kevin Durant,1610612756
22300279,2023-12-01,4,36,2,201142,Kevin Durant,1610612756
22300288,2023-12-02,2,33,1,201142,Kevin Durant,1610612756
22301203,2023-12-05,7,39,5,201142,Kevin Durant,1610612756
22300317,2023-12-13,6,38,3,201142,Kevin Durant,1610612756
22300333,2023-12-15,3,36,1,201142,Kevin Durant,1610612756
22300347,2023-12-17,5,35,1,201142,Kevin Durant,1610612756
22300363,2023-12-19,4,38,1,201142,Kevin Durant,1610612756
22300387,2023-12-22,7,34,0,201142,Kevin Durant,1610612756
22300405,2023-12-25,8,43,2,201142,Kevin Durant,1610612756
22300418,2023-12-27,10,41,2,201142,Kevin Durant,1610612756
22300436,2023-12-29,4,39,2,201142,Kevin Durant,1610612756
22300450,2023-12-31,5,39,1,201142,Kevin Durant,1610612756
22300503,2024-01-07,10,36,1,201142,Kevin Durant,1610612756
22300511,2024-01-08,7,35,2,201142,Kevin Durant,1610612756
22300531,2024-01-11,5,32,0,201142,Kevin Durant,1610612756
22300554,2024-01-14,5,38,4,201142,Kevin Durant,1610612756
22300567,2024-01-16,5,39,3,201142,Kevin Durant,1610612756
22300588,2024-01-19,5,35,1,201142,Kevin Durant,1610612756
22300604,2024-01-21,9,40,4,201142,Kevin Durant,1610612756
22300612,2024-01-22,6,41,2,201142,Kevin Durant,1610612756
22300625,2024-01-24,10,38,4,201142,Kevin Durant,1610612756
22300636,2024-01-26,7,39,1,201142,Kevin Durant,1610612756
22300655,2024-01-28,4,37,3,201142,Kevin Durant,1610612756
22300661,2024-01-29,8,42,0,201142,Kevin Durant,1610612756
22300677,2024-01-31,5,38,1,201142,Kevin Durant,1610612756
22300690,2024-02-02,8,38,3,201142,Kevin Durant,1610612756
22300705,2024-02-04,4,26,0,201142,Kevin Durant,1610612756
22300725,2024-02-06,10,39,3,201142,Kevin Durant,1610612756
22300739,2024-02-08,8,35,1,201142,Kevin Durant,1610612756
22300757,2024-02-10,10,39,0,201142,Kevin Durant,1610612756
22300774,2024-02-13,11,38,2,201142,Kevin Durant,1610612756
22300787,2024-02-14,6,30,2,201142,Kevin Durant,1610612756
22300796,2024-02-22,6,40,3,201142,Kevin Durant,1610612756
22300806,2024-02-23,11,38,3,201142,Kevin Durant,1610612756
22300818,2024-02-25,5,39,2,201142,Kevin Durant,1610612756
22300854,2024-02-29,7,40,1,201142,Kevin Durant,1610612756
22300870,2024-03-02,9,39,1,201142,Kevin Durant,1610612756
22300878,2024-03-03,4,36,2,201142,Kevin Durant,1610612756
22300893,2024-03-05,8,44,1,201142,Kevin Durant,1610612756
22300905,2024-03-07,3,35,1,201142,Kevin Durant,1610612756
22300920,2024-03-09,10,37,2,201142,Kevin Durant,1610612756
22300934,2024-03-11,8,39,2,201142,Kevin Durant,1610612756
22300955,2024-03-14,3,34,1,201142,Kevin Durant,1610612756
22300961,2024-03-15,8,38,1,201142,Kevin Durant,1610612756
22300976,2024-03-17,9,41,3,201142,Kevin Durant,1610612756
22301002,2024-03-20,8,36,1,201142,Kevin Durant,1610612756
22301010,2024-03-21,4,37,1,201142,Kevin Durant,1610612756
22301025,2024-03-23,4,31,0,201142,Kevin Durant,1610612756
22301039,2024-03-25,8,36,2,201142,Kevin Durant,1610612756
22301059,2024-03-27,13,38,1,201142,Kevin Durant,1610612756
22301069,2024-03-29,6,31,2,201142,Kevin Durant,1610612756
