game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200137,2022-11-05,9,30,5,1626157,Karl-Anthony Towns,1610612750
22200153,2022-11-07,13,38,1,1626157,Karl-Anthony Towns,1610612750
22200167,2022-11-09,8,28,4,1626157,Karl-Anthony Towns,1610612750
22200181,2022-11-11,10,26,6,1626157,Karl-Anthony Towns,1610612750
22200193,2022-11-13,13,37,5,1626157,Karl-Anthony Towns,1610612750
22200212,2022-11-16,5,36,3,1626157,Karl-Anthony Towns,1610612750
22200237,2022-11-19,8,32,4,1626157,Karl-Anthony Towns,1610612750
22200252,2022-11-21,8,34,6,1626157,Karl-Anthony Towns,1610612750
22200262,2022-11-23,11,37,3,1626157,Karl-Anthony Towns,1610612750
22200272,2022-11-25,4,37,5,1626157,Karl-Anthony Towns,1610612750
22200291,2022-11-27,4,31,4,1626157,Karl-Anthony Towns,1610612750
22200300,2022-11-28,2,22,3,1626157,Karl-Anthony Towns,1610612750
22201090,2023-03-22,4,26,4,1626157,Karl-Anthony Towns,1610612750
22201121,2023-03-26,5,32,2,1626157,Karl-Anthony Towns,1610612750
22201144,2023-03-29,8,34,3,1626157,Karl-Anthony Towns,1610612750
22201157,2023-03-31,8,36,5,1626157,Karl-Anthony Towns,1610612750
22201166,2023-04-02,9,25,5,1626157,Karl-Anthony Towns,1610612750
22201180,2023-04-04,14,31,3,1626157,Karl-Anthony Towns,1610612750
22201214,2023-04-08,8,28,2,1626157,Karl-Anthony Towns,1610612750
22201225,2023-04-09,8,36,5,1626157,Karl-Anthony Towns,1610612750
22300069,2023-10-25,10,36,2,1626157,Karl-Anthony Towns,1610612750
22300093,2023-10-28,10,31,3,1626157,Karl-Anthony Towns,1610612750
22300104,2023-10-30,10,36,2,1626157,Karl-Anthony Towns,1610612750
22300123,2023-11-01,8,31,2,1626157,Karl-Anthony Towns,1610612750
22300138,2023-11-04,7,32,4,1626157,Karl-Anthony Towns,1610612750
22300154,2023-11-06,10,28,6,1626157,Karl-Anthony Towns,1610612750
22300166,2023-11-08,3,28,6,1626157,Karl-Anthony Towns,1610612750
22300013,2023-11-10,12,34,1,1626157,Karl-Anthony Towns,1610612750
22300186,2023-11-12,14,37,1,1626157,Karl-Anthony Towns,1610612750
22300025,2023-11-14,11,42,1,1626157,Karl-Anthony Towns,1610612750
22300197,2023-11-15,7,31,3,1626157,Karl-Anthony Towns,1610612750
22300203,2023-11-18,6,33,5,1626157,Karl-Anthony Towns,1610612750
22300221,2023-11-20,5,36,6,1626157,Karl-Anthony Towns,1610612750
22300232,2023-11-22,11,36,5,1626157,Karl-Anthony Towns,1610612750
