game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200925,2023-02-28,3,26,0,1627751,Jakob Poeltl,1610612761
22200942,2023-03-02,13,32,3,1627751,Jakob Poeltl,1610612761
22200956,2023-03-04,5,24,4,1627751,Jakob Poeltl,1610612761
22200975,2023-03-06,9,32,3,1627751,Jakob Poeltl,1610612761
22200991,2023-03-08,11,30,2,1627751,Jakob Poeltl,1610612761
22201003,2023-03-10,10,33,2,1627751,Jakob Poeltl,1610612761
22201029,2023-03-14,11,27,4,1627751,Jakob Poeltl,1610612761
22201044,2023-03-16,12,29,3,1627751,Jakob Poeltl,1610612761
22201058,2023-03-18,11,25,5,1627751,Jakob Poeltl,1610612761
22201068,2023-03-19,6,31,5,1627751,Jakob Poeltl,1610612761
22201085,2023-03-22,8,36,3,1627751,Jakob Poeltl,1610612761
22201099,2023-03-24,11,28,3,1627751,Jakob Poeltl,1610612761
22201119,2023-03-26,12,26,2,1627751,Jakob Poeltl,1610612761
22201132,2023-03-28,10,23,4,1627751,Jakob Poeltl,1610612761
22201150,2023-03-31,10,33,2,1627751,Jakob Poeltl,1610612761
22201163,2023-04-02,9,30,3,1627751,Jakob Poeltl,1610612761
22201176,2023-04-04,9,22,1,1627751,Jakob Poeltl,1610612761
22201192,2023-04-05,7,23,2,1627751,Jakob Poeltl,1610612761
22201206,2023-04-07,7,21,3,1627751,Jakob Poeltl,1610612761
22201221,2023-04-09,4,11,1,1627751,Jakob Poeltl,1610612761
22300069,2023-10-25,11,24,1,1627751,Jakob Poeltl,1610612761
22300082,2023-10-27,6,19,6,1627751,Jakob Poeltl,1610612761
22300092,2023-10-28,7,25,2,1627751,Jakob Poeltl,1610612761
22300105,2023-10-30,10,28,3,1627751,Jakob Poeltl,1610612761
22300116,2023-11-01,11,29,4,1627751,Jakob Poeltl,1610612761
22300128,2023-11-02,9,28,2,1627751,Jakob Poeltl,1610612761
22300141,2023-11-05,10,28,2,1627751,Jakob Poeltl,1610612761
22300168,2023-11-08,6,21,4,1627751,Jakob Poeltl,1610612761
