game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200483,2022-12-23,11,28,4,1627732,Ben Simmons,1610612751
22200498,2022-12-26,9,34,3,1627732,Ben Simmons,1610612751
22200517,2022-12-28,5,25,0,1627732,Ben Simmons,1610612751
22200539,2022-12-31,3,19,2,1627732,Ben Simmons,1610612751
22200555,2023-01-02,6,24,3,1627732,Ben Simmons,1610612751
22200570,2023-01-04,9,26,4,1627732,Ben Simmons,1610612751
22200586,2023-01-06,6,34,4,1627732,Ben Simmons,1610612751
22200599,2023-01-08,7,29,5,1627732,Ben Simmons,1610612751
22200627,2023-01-12,9,26,5,1627732,Ben Simmons,1610612751
22200666,2023-01-17,10,34,4,1627732,Ben Simmons,1610612751
22200681,2023-01-19,4,18,5,1627732,Ben Simmons,1610612751
22200689,2023-01-20,9,37,1,1627732,Ben Simmons,1610612751
22200704,2023-01-22,3,29,3,1627732,Ben Simmons,1610612751
22200721,2023-01-25,5,29,4,1627732,Ben Simmons,1610612751
22200731,2023-01-26,1,20,0,1627732,Ben Simmons,1610612751
22200817,2023-02-07,4,27,2,1627732,Ben Simmons,1610612751
22200833,2023-02-09,8,20,3,1627732,Ben Simmons,1610612751
22200846,2023-02-11,3,16,1,1627732,Ben Simmons,1610612751
22200862,2023-02-13,3,13,1,1627732,Ben Simmons,1610612751
22200878,2023-02-15,4,20,5,1627732,Ben Simmons,1610612751
22300067,2023-10-25,10,23,2,1627732,Ben Simmons,1610612751
22300084,2023-10-27,10,32,3,1627732,Ben Simmons,1610612751
22300101,2023-10-30,10,35,1,1627732,Ben Simmons,1610612751
22300119,2023-11-01,11,34,4,1627732,Ben Simmons,1610612751
22300004,2023-11-03,9,33,3,1627732,Ben Simmons,1610612751
22300149,2023-11-06,15,33,3,1627732,Ben Simmons,1610612751
22300660,2024-01-29,8,18,3,1627732,Ben Simmons,1610612751
22300698,2024-02-03,9,14,4,1627732,Ben Simmons,1610612751
22300720,2024-02-06,9,20,2,1627732,Ben Simmons,1610612751
22300735,2024-02-08,1,20,1,1627732,Ben Simmons,1610612751
22300750,2024-02-10,3,22,2,1627732,Ben Simmons,1610612751
22300771,2024-02-13,6,24,4,1627732,Ben Simmons,1610612751
22300795,2024-02-22,4,21,1,1627732,Ben Simmons,1610612751
22300815,2024-02-24,8,15,0,1627732,Ben Simmons,1610612751
22300830,2024-02-26,6,14,3,1627732,Ben Simmons,1610612751
22400064,2024-10-23,5,24,5,1627732,Ben Simmons,1610612751
22400077,2024-10-25,6,24,5,1627732,Ben Simmons,1610612751
22400098,2024-10-27,6,24,4,1627732,Ben Simmons,1610612751
22400124,2024-10-30,5,25,5,1627732,Ben Simmons,1610612751
22400136,2024-11-01,8,26,3,1627732,Ben Simmons,1610612751
22400151,2024-11-03,6,24,2,1627732,Ben Simmons,1610612751
22400187,2024-11-08,6,27,1,1627732,Ben Simmons,1610612751
22400214,2024-11-11,5,22,3,1627732,Ben Simmons,1610612751
22400014,2024-11-15,7,25,1,1627732,Ben Simmons,1610612751
22400240,2024-11-17,4,22,3,1627732,Ben Simmons,1610612751
22400022,2024-11-19,9,26,2,1627732,Ben Simmons,1610612751
22400027,2024-11-22,4,26,0,1627732,Ben Simmons,1610612751
22400276,2024-11-24,3,27,2,1627732,Ben Simmons,1610612751
22400297,2024-11-27,9,27,4,1627732,Ben Simmons,1610612751
22400043,2024-11-29,7,26,2,1627732,Ben Simmons,1610612751
22400305,2024-12-01,2,12,3,1627732,Ben Simmons,1610612751
22400320,2024-12-04,7,21,1,1627732,Ben Simmons,1610612751
22400348,2024-12-08,3,18,2,1627732,Ben Simmons,1610612751
22401211,2024-12-13,4,21,2,1627732,Ben Simmons,1610612751
22401224,2024-12-16,4,31,0,1627732,Ben Simmons,1610612751
22400364,2024-12-19,5,32,2,1627732,Ben Simmons,1610612751
22400379,2024-12-21,6,29,1,1627732,Ben Simmons,1610612751
22400396,2024-12-23,2,30,1,1627732,Ben Simmons,1610612751
22400415,2024-12-26,4,29,1,1627732,Ben Simmons,1610612751
22400436,2024-12-29,7,31,2,1627732,Ben Simmons,1610612751
22400459,2025-01-01,2,25,3,1627732,Ben Simmons,1610612751
0022400531,2025-01-10,4,22,4,1627732,Ben Simmons,1610612751
