game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22300982,2024-03-17,6,36,2,201935,James Harden,1610612746
22301003,2024-03-20,4,36,1,201935,James Harden,1610612746
22301017,2024-03-22,5,36,1,201935,James Harden,1610612746
22301028,2024-03-24,4,34,0,201935,James Harden,1610612746
22301043,2024-03-25,3,34,3,201935,James Harden,1610612746
22301052,2024-03-27,5,39,1,201935,James Harden,1610612746
22301064,2024-03-29,8,37,1,201935,James Harden,1610612746
22301079,2024-03-31,6,36,0,201935,James Harden,1610612746
22301101,2024-04-02,5,31,0,201935,James Harden,1610612746
22301114,2024-04-04,6,38,0,201935,James Harden,1610612746
22301126,2024-04-05,10,33,1,201935,James Harden,1610612746
22301132,2024-04-07,5,26,3,201935,James Harden,1610612746
22301184,2024-04-12,0,10,0,201935,James Harden,1610612746
22400071,2024-10-23,12,40,3,201935,James Harden,1610612746
22400087,2024-10-26,6,38,5,201935,James Harden,1610612746
22400101,2024-10-27,7,36,1,201935,James Harden,1610612746
22400127,2024-10-30,5,32,2,201935,James Harden,1610612746
22400131,2024-10-31,10,36,2,201935,James Harden,1610612746
22400150,2024-11-02,13,32,2,201935,James Harden,1610612746
22400168,2024-11-04,8,33,3,201935,James Harden,1610612746
22400179,2024-11-06,4,34,1,201935,James Harden,1610612746
22400196,2024-11-08,4,35,2,201935,James Harden,1610612746
22400200,2024-11-09,12,34,2,201935,James Harden,1610612746
22400215,2024-11-11,11,37,5,201935,James Harden,1610612746
22400222,2024-11-13,6,31,1,201935,James Harden,1610612746
22400016,2024-11-15,6,31,3,201935,James Harden,1610612746
22400243,2024-11-17,6,34,1,201935,James Harden,1610612746
22400251,2024-11-18,6,41,2,201935,James Harden,1610612746
22400259,2024-11-20,7,34,3,201935,James Harden,1610612746
22400034,2024-11-22,6,36,0,201935,James Harden,1610612746
22400274,2024-11-24,2,27,1,201935,James Harden,1610612746
22400281,2024-11-25,8,30,1,201935,James Harden,1610612746
22400291,2024-11-27,4,32,0,201935,James Harden,1610612746
22400044,2024-11-29,6,37,1,201935,James Harden,1610612746
22400314,2024-12-01,9,38,4,201935,James Harden,1610612746
22400060,2024-12-03,1,32,2,201935,James Harden,1610612746
22400324,2024-12-04,3,25,0,201935,James Harden,1610612746
22401213,2024-12-13,5,32,1,201935,James Harden,1610612746
22401226,2024-12-16,1,31,2,201935,James Harden,1610612746
22400368,2024-12-19,4,36,2,201935,James Harden,1610612746
22400385,2024-12-21,8,37,2,201935,James Harden,1610612746
22400399,2024-12-23,8,36,4,201935,James Harden,1610612746
22400426,2024-12-27,3,39,3,201935,James Harden,1610612746
22400444,2024-12-30,2,36,3,201935,James Harden,1610612746
22400451,2024-12-31,3,25,1,201935,James Harden,1610612746
22400486,2025-01-04,2,29,2,201935,James Harden,1610612746
22400500,2025-01-06,8,37,4,201935,James Harden,1610612746
0022400515,2025-01-08,3,27,0,201935,James Harden,1610612746
