game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200945,2023-03-02,8,25,4,1626172,Kevon Looney,1610612744
22200953,2023-03-03,11,24,3,1626172,Kevon Looney,1610612744
22200964,2023-03-05,5,20,4,1626172,Kevon Looney,1610612744
22200982,2023-03-07,5,11,3,1626172,Kevon Looney,1610612744
22200996,2023-03-09,7,19,2,1626172,Kevon Looney,1610612744
22201012,2023-03-11,15,36,2,1626172,Kevon Looney,1610612744
22201025,2023-03-13,10,27,2,1626172,Kevon Looney,1610612744
22201041,2023-03-15,13,25,0,1626172,Kevon Looney,1610612744
22201048,2023-03-17,16,34,4,1626172,Kevon Looney,1610612744
22201061,2023-03-18,3,20,2,1626172,Kevon Looney,1610612744
22201074,2023-03-20,10,24,2,1626172,Kevon Looney,1610612744
22201086,2023-03-22,12,28,0,1626172,Kevon Looney,1610612744
22201103,2023-03-24,10,30,5,1626172,Kevon Looney,1610612744
22201121,2023-03-26,7,30,2,1626172,Kevon Looney,1610612744
22201135,2023-03-28,8,22,2,1626172,Kevon Looney,1610612744
22201158,2023-03-31,9,24,3,1626172,Kevon Looney,1610612744
22201175,2023-04-02,14,27,2,1626172,Kevon Looney,1610612744
22201187,2023-04-04,11,26,3,1626172,Kevon Looney,1610612744
22201211,2023-04-07,16,29,3,1626172,Kevon Looney,1610612744
22201230,2023-04-09,8,21,1,1626172,Kevon Looney,1610612744
22300062,2023-10-24,11,28,2,1626172,Kevon Looney,1610612744
22300087,2023-10-27,12,28,3,1626172,Kevon Looney,1610612744
22300096,2023-10-29,11,27,2,1626172,Kevon Looney,1610612744
22300108,2023-10-30,7,25,2,1626172,Kevon Looney,1610612744
22300126,2023-11-01,9,23,2,1626172,Kevon Looney,1610612744
22300005,2023-11-03,3,11,4,1626172,Kevon Looney,1610612744
22300142,2023-11-05,11,15,1,1626172,Kevon Looney,1610612744
22300145,2023-11-06,6,25,4,1626172,Kevon Looney,1610612744
22300169,2023-11-08,8,30,5,1626172,Kevon Looney,1610612744
22300176,2023-11-11,13,24,5,1626172,Kevon Looney,1610612744
22300186,2023-11-12,6,19,3,1626172,Kevon Looney,1610612744
22300025,2023-11-14,12,32,2,1626172,Kevon Looney,1610612744
22300201,2023-11-16,11,19,3,1626172,Kevon Looney,1610612744
22300207,2023-11-18,16,35,0,1626172,Kevon Looney,1610612744
22300224,2023-11-20,5,22,3,1626172,Kevon Looney,1610612744
22300236,2023-11-22,6,17,4,1626172,Kevon Looney,1610612744
22300051,2023-11-24,8,24,3,1626172,Kevon Looney,1610612744
22300060,2023-11-28,5,29,4,1626172,Kevon Looney,1610612744
22300273,2023-11-30,5,13,2,1626172,Kevon Looney,1610612744
22300280,2023-12-02,8,18,1,1626172,Kevon Looney,1610612744
22301214,2023-12-06,8,16,2,1626172,Kevon Looney,1610612744
22301222,2023-12-08,4,16,1,1626172,Kevon Looney,1610612744
22300308,2023-12-12,5,11,2,1626172,Kevon Looney,1610612744
22300325,2023-12-14,7,26,2,1626172,Kevon Looney,1610612744
22300339,2023-12-16,7,27,2,1626172,Kevon Looney,1610612744
22300348,2023-12-17,4,15,2,1626172,Kevon Looney,1610612744
22300362,2023-12-19,6,14,0,1626172,Kevon Looney,1610612744
22300386,2023-12-22,5,11,2,1626172,Kevon Looney,1610612744
22300399,2023-12-23,11,22,2,1626172,Kevon Looney,1610612744
22300402,2023-12-25,3,22,3,1626172,Kevon Looney,1610612744
22300426,2023-12-28,5,14,3,1626172,Kevon Looney,1610612744
22300444,2023-12-30,3,11,2,1626172,Kevon Looney,1610612744
22300463,2024-01-02,5,17,4,1626172,Kevon Looney,1610612744
22300478,2024-01-04,4,22,5,1626172,Kevon Looney,1610612744
