game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22300047,2023-11-24,6,27,1,1630191,Isaiah Stewart,1610612765
22300253,2023-11-27,8,29,2,1630191,Isaiah Stewart,1610612765
22300258,2023-11-29,3,25,3,1630191,Isaiah Stewart,1610612765
22300268,2023-11-30,7,32,2,1630191,Isaiah Stewart,1610612765
22300283,2023-12-02,7,30,0,1630191,Isaiah Stewart,1610612765
22301206,2023-12-06,7,28,5,1630191,Isaiah Stewart,1610612765
22301217,2023-12-08,6,29,3,1630191,Isaiah Stewart,1610612765
22300293,2023-12-11,7,34,3,1630191,Isaiah Stewart,1610612765
22300310,2023-12-13,4,22,3,1630191,Isaiah Stewart,1610612765
22300327,2023-12-15,4,20,4,1630191,Isaiah Stewart,1610612765
22300374,2023-12-21,10,32,0,1630191,Isaiah Stewart,1610612765
22300394,2023-12-23,5,33,5,1630191,Isaiah Stewart,1610612765
22300406,2023-12-26,11,36,2,1630191,Isaiah Stewart,1610612765
22300534,2024-01-12,7,29,1,1630191,Isaiah Stewart,1610612765
22300558,2024-01-15,6,38,4,1630191,Isaiah Stewart,1610612765
22300569,2024-01-17,4,25,0,1630191,Isaiah Stewart,1610612765
22300606,2024-01-22,8,28,2,1630191,Isaiah Stewart,1610612765
22300619,2024-01-24,8,34,3,1630191,Isaiah Stewart,1610612765
22300642,2024-01-27,7,32,2,1630191,Isaiah Stewart,1610612765
22300654,2024-01-28,1,25,1,1630191,Isaiah Stewart,1610612765
22300839,2024-02-27,9,34,2,1630191,Isaiah Stewart,1610612765
22300857,2024-03-01,9,33,1,1630191,Isaiah Stewart,1610612765
22300874,2024-03-03,4,27,2,1630191,Isaiah Stewart,1610612765
22300888,2024-03-05,6,36,1,1630191,Isaiah Stewart,1610612765
22300902,2024-03-07,10,32,1,1630191,Isaiah Stewart,1610612765
22300919,2024-03-09,4,34,0,1630191,Isaiah Stewart,1610612765
22300933,2024-03-11,6,34,2,1630191,Isaiah Stewart,1610612765
22300946,2024-03-13,2,33,2,1630191,Isaiah Stewart,1610612765
22300962,2024-03-15,6,37,2,1630191,Isaiah Stewart,1610612765
22300977,2024-03-17,6,36,0,1630191,Isaiah Stewart,1610612765
22300984,2024-03-18,5,17,0,1630191,Isaiah Stewart,1610612765
22400063,2024-10-23,4,17,2,1630191,Isaiah Stewart,1610612765
22400080,2024-10-25,3,11,5,1630191,Isaiah Stewart,1610612765
22400089,2024-10-26,5,19,4,1630191,Isaiah Stewart,1610612765
22400105,2024-10-28,15,19,3,1630191,Isaiah Stewart,1610612765
22400120,2024-10-30,11,34,4,1630191,Isaiah Stewart,1610612765
22400134,2024-11-01,2,16,2,1630191,Isaiah Stewart,1610612765
22400151,2024-11-03,5,14,6,1630191,Isaiah Stewart,1610612765
22400156,2024-11-04,9,25,3,1630191,Isaiah Stewart,1610612765
22400169,2024-11-06,7,26,2,1630191,Isaiah Stewart,1610612765
22400185,2024-11-08,11,33,2,1630191,Isaiah Stewart,1610612765
22400201,2024-11-10,8,33,4,1630191,Isaiah Stewart,1610612765
22400002,2024-11-12,10,23,2,1630191,Isaiah Stewart,1610612765
22400223,2024-11-13,3,14,2,1630191,Isaiah Stewart,1610612765
22400011,2024-11-15,7,24,2,1630191,Isaiah Stewart,1610612765
22400237,2024-11-17,6,25,3,1630191,Isaiah Stewart,1610612765
22400244,2024-11-18,4,19,3,1630191,Isaiah Stewart,1610612765
22400260,2024-11-21,9,29,4,1630191,Isaiah Stewart,1610612765
22400265,2024-11-23,5,20,3,1630191,Isaiah Stewart,1610612765
22400278,2024-11-25,7,23,3,1630191,Isaiah Stewart,1610612765
22400293,2024-11-27,2,18,0,1630191,Isaiah Stewart,1610612765
22400045,2024-11-29,3,22,2,1630191,Isaiah Stewart,1610612765
22400301,2024-11-30,4,15,2,1630191,Isaiah Stewart,1610612765
22400052,2024-12-03,6,20,6,1630191,Isaiah Stewart,1610612765
22400319,2024-12-04,2,22,2,1630191,Isaiah Stewart,1610612765
22400343,2024-12-07,5,23,2,1630191,Isaiah Stewart,1610612765
22401205,2024-12-12,5,28,0,1630191,Isaiah Stewart,1610612765
22401221,2024-12-16,3,7,0,1630191,Isaiah Stewart,1610612765
22400432,2024-12-28,4,16,4,1630191,Isaiah Stewart,1610612765
22400455,2025-01-01,8,21,3,1630191,Isaiah Stewart,1610612765
22400469,2025-01-03,7,18,1,1630191,Isaiah Stewart,1610612765
22400479,2025-01-04,6,25,2,1630191,Isaiah Stewart,1610612765
22400493,2025-01-06,6,14,3,1630191,Isaiah Stewart,1610612765
22400513,2025-01-08,4,20,2,1630191,Isaiah Stewart,1610612765
22400518,2025-01-09,5,17,0,1630191,Isaiah Stewart,1610612765
0022400534,2025-01-11,3,20,1,1630191,Isaiah Stewart,1610612765
