game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200766,2023-01-31,10,40,4,202331,Paul George,1610612746
22200784,2023-02-02,6,36,2,202331,Paul George,1610612746
22200795,2023-02-04,8,42,3,202331,Paul George,1610612746
22200810,2023-02-06,4,34,4,202331,Paul George,1610612746
22200829,2023-02-08,5,34,3,202331,Paul George,1610612746
22200845,2023-02-10,11,32,1,202331,Paul George,1610612746
22200871,2023-02-14,2,32,4,202331,Paul George,1610612746
22200885,2023-02-16,6,36,4,202331,Paul George,1610612746
22200902,2023-02-24,10,41,2,202331,Paul George,1610612746
22200918,2023-02-26,4,36,3,202331,Paul George,1610612746
22200932,2023-02-28,6,35,1,202331,Paul George,1610612746
22200945,2023-03-02,5,27,5,202331,Paul George,1610612746
22200954,2023-03-03,7,34,4,202331,Paul George,1610612746
22200970,2023-03-05,11,35,4,202331,Paul George,1610612746
22200991,2023-03-08,2,39,4,202331,Paul George,1610612746
22201004,2023-03-11,8,40,1,202331,Paul George,1610612746
22201041,2023-03-15,2,40,5,202331,Paul George,1610612746
22201056,2023-03-18,3,37,4,202331,Paul George,1610612746
22201069,2023-03-19,9,35,4,202331,Paul George,1610612746
22201082,2023-03-21,7,35,2,202331,Paul George,1610612746
22300074,2023-10-25,3,32,2,202331,Paul George,1610612746
22300085,2023-10-27,4,38,1,202331,Paul George,1610612746
22300099,2023-10-29,4,28,1,202331,Paul George,1610612746
22300114,2023-10-31,7,33,2,202331,Paul George,1610612746
22300127,2023-11-01,6,37,6,202331,Paul George,1610612746
22300151,2023-11-06,7,34,2,202331,Paul George,1610612746
22300160,2023-11-08,7,39,2,202331,Paul George,1610612746
22300014,2023-11-10,3,23,3,202331,Paul George,1610612746
22300179,2023-11-12,7,37,5,202331,Paul George,1610612746
22300024,2023-11-14,7,40,4,202331,Paul George,1610612746
22300037,2023-11-17,8,40,2,202331,Paul George,1610612746
22300223,2023-11-20,5,32,1,202331,Paul George,1610612746
22300235,2023-11-22,8,36,3,202331,Paul George,1610612746
22300052,2023-11-24,8,39,3,202331,Paul George,1610612746
22300244,2023-11-25,9,36,4,202331,Paul George,1610612746
22300257,2023-11-27,8,37,5,202331,Paul George,1610612746
22300264,2023-11-29,3,40,1,202331,Paul George,1610612746
22300273,2023-11-30,1,37,5,202331,Paul George,1610612746
22300280,2023-12-02,6,38,5,202331,Paul George,1610612746
22301215,2023-12-06,8,38,1,202331,Paul George,1610612746
22301225,2023-12-08,3,37,2,202331,Paul George,1610612746
22300304,2023-12-11,8,41,4,202331,Paul George,1610612746
22300309,2023-12-12,6,16,0,202331,Paul George,1610612746
22300343,2023-12-16,4,31,4,202331,Paul George,1610612746
22300350,2023-12-18,3,31,3,202331,Paul George,1610612746
22300379,2023-12-21,4,29,4,202331,Paul George,1610612746
22300389,2023-12-23,3,30,1,202331,Paul George,1610612746
22300414,2023-12-26,4,37,4,202331,Paul George,1610612746
22300438,2023-12-29,7,36,6,202331,Paul George,1610612746
22300458,2024-01-01,3,34,4,202331,Paul George,1610612746
22300473,2024-01-03,7,37,3,202331,Paul George,1610612746
22300486,2024-01-05,7,30,2,202331,Paul George,1610612746
22300505,2024-01-07,4,38,4,202331,Paul George,1610612746
22300511,2024-01-08,7,31,2,202331,Paul George,1610612746
22300526,2024-01-10,7,38,4,202331,Paul George,1610612746
22300537,2024-01-12,3,35,3,202331,Paul George,1610612746
22300553,2024-01-14,4,42,2,202331,Paul George,1610612746
22300568,2024-01-16,7,34,2,202331,Paul George,1610612746
22300600,2024-01-21,7,36,3,202331,Paul George,1610612746
22300618,2024-01-23,5,30,2,202331,Paul George,1610612746
22300637,2024-01-26,2,28,0,202331,Paul George,1610612746
22300646,2024-01-27,6,22,2,202331,Paul George,1610612746
22300658,2024-01-29,5,27,6,202331,Paul George,1610612746
22300688,2024-02-02,4,27,3,202331,Paul George,1610612746
22300708,2024-02-04,7,33,2,202331,Paul George,1610612746
22300716,2024-02-05,3,32,3,202331,Paul George,1610612746
22300731,2024-02-07,1,28,2,202331,Paul George,1610612746
22300749,2024-02-10,5,36,3,202331,Paul George,1610612746
22300770,2024-02-12,6,30,2,202331,Paul George,1610612746
22300789,2024-02-14,5,33,6,202331,Paul George,1610612746
22300799,2024-02-22,7,36,2,202331,Paul George,1610612746
22300807,2024-02-23,5,37,2,202331,Paul George,1610612746
22300865,2024-03-01,6,30,1,202331,Paul George,1610612746
22300873,2024-03-03,4,34,0,202331,Paul George,1610612746
22300880,2024-03-04,5,36,5,202331,Paul George,1610612746
22300897,2024-03-06,7,39,0,202331,Paul George,1610612746
22300917,2024-03-09,5,40,5,202331,Paul George,1610612746
22300944,2024-03-12,3,35,4,202331,Paul George,1610612746
22300956,2024-03-14,5,35,4,202331,Paul George,1610612746
22300964,2024-03-15,5,41,1,202331,Paul George,1610612746
22300982,2024-03-17,6,35,1,202331,Paul George,1610612746
22301003,2024-03-20,6,36,1,202331,Paul George,1610612746
22301017,2024-03-22,4,28,3,202331,Paul George,1610612746
22301028,2024-03-24,3,34,2,202331,Paul George,1610612746
22301043,2024-03-25,1,33,2,202331,Paul George,1610612746
22301052,2024-03-27,10,34,4,202331,Paul George,1610612746
22301064,2024-03-29,4,35,4,202331,Paul George,1610612746
22301079,2024-03-31,7,40,2,202331,Paul George,1610612746
22301101,2024-04-02,4,29,1,202331,Paul George,1610612746
22301114,2024-04-04,4,37,2,202331,Paul George,1610612746
22301126,2024-04-05,2,21,3,202331,Paul George,1610612746
22301132,2024-04-07,11,44,3,202331,Paul George,1610612746
22301156,2024-04-09,7,39,4,202331,Paul George,1610612746
22301184,2024-04-12,1,8,0,202331,Paul George,1610612746
22400167,2024-11-04,5,32,3,202331,Paul George,1610612746
22400179,2024-11-06,7,24,4,202331,Paul George,1610612746
22400195,2024-11-08,4,25,2,202331,Paul George,1610612746
22400205,2024-11-10,3,33,1,202331,Paul George,1610612746
22400004,2024-11-12,10,32,3,202331,Paul George,1610612746
22400010,2024-11-15,4,36,2,202331,Paul George,1610612746
22400245,2024-11-18,6,33,3,202331,Paul George,1610612746
22400255,2024-11-20,4,17,1,202331,Paul George,1610612746
22400301,2024-11-30,8,26,3,202331,Paul George,1610612746
22400050,2024-12-03,2,37,2,202331,Paul George,1610612746
22400333,2024-12-06,4,37,3,202331,Paul George,1610612746
22400347,2024-12-08,7,35,2,202331,Paul George,1610612746
22401209,2024-12-13,5,35,1,202331,Paul George,1610612746
22401222,2024-12-16,5,40,2,202331,Paul George,1610612746
22400373,2024-12-20,10,39,4,202331,Paul George,1610612746
22400380,2024-12-21,5,27,1,202331,Paul George,1610612746
22400394,2024-12-23,9,37,1,202331,Paul George,1610612746
22400407,2024-12-25,4,34,0,202331,Paul George,1610612746
22400433,2024-12-28,3,32,5,202331,Paul George,1610612746
22400447,2024-12-30,6,23,5,202331,Paul George,1610612746
22400462,2025-01-01,8,36,6,202331,Paul George,1610612746
22400467,2025-01-02,2,32,2,202331,Paul George,1610612746
22400478,2025-01-04,4,29,2,202331,Paul George,1610612746
22400494,2025-01-06,9,38,2,202331,Paul George,1610612746
0022400527,2025-01-10,11,35,3,202331,Paul George,1610612746
