game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200824,2023-02-08,2,18,2,1627759,Jaylen Brown,1610612738
22200887,2023-02-23,11,43,5,1627759,Jaylen Brown,1610612738
22200908,2023-02-25,4,37,3,1627759,Jaylen Brown,1610612738
22200935,2023-03-01,3,37,3,1627759,Jaylen Brown,1610612738
22200948,2023-03-03,5,43,0,1627759,Jaylen Brown,1610612738
22200969,2023-03-05,8,47,2,1627759,Jaylen Brown,1610612738
22200971,2023-03-06,13,45,5,1627759,Jaylen Brown,1610612738
22200986,2023-03-08,3,25,2,1627759,Jaylen Brown,1610612738
22201008,2023-03-11,5,38,3,1627759,Jaylen Brown,1610612738
22201024,2023-03-13,5,39,1,1627759,Jaylen Brown,1610612738
22201039,2023-03-15,10,37,2,1627759,Jaylen Brown,1610612738
22201053,2023-03-17,6,37,5,1627759,Jaylen Brown,1610612738
22201062,2023-03-18,4,35,2,1627759,Jaylen Brown,1610612738
22201081,2023-03-21,5,34,2,1627759,Jaylen Brown,1610612738
22201097,2023-03-24,7,33,2,1627759,Jaylen Brown,1610612738
22201116,2023-03-26,13,36,1,1627759,Jaylen Brown,1610612738
22201130,2023-03-28,3,27,1,1627759,Jaylen Brown,1610612738
22201146,2023-03-30,5,32,2,1627759,Jaylen Brown,1610612738
22201152,2023-03-31,2,34,3,1627759,Jaylen Brown,1610612738
22201192,2023-04-05,11,39,0,1627759,Jaylen Brown,1610612738
22300065,2023-10-25,6,38,5,1627759,Jaylen Brown,1610612738
22300080,2023-10-27,6,34,1,1627759,Jaylen Brown,1610612738
22300103,2023-10-30,6,32,3,1627759,Jaylen Brown,1610612738
22300118,2023-11-01,7,25,3,1627759,Jaylen Brown,1610612738
22300136,2023-11-04,5,35,4,1627759,Jaylen Brown,1610612738
22300154,2023-11-06,7,39,5,1627759,Jaylen Brown,1610612738
22300159,2023-11-08,2,36,2,1627759,Jaylen Brown,1610612738
22300010,2023-11-10,3,29,0,1627759,Jaylen Brown,1610612738
22300174,2023-11-11,5,32,1,1627759,Jaylen Brown,1610612738
22300188,2023-11-13,5,36,3,1627759,Jaylen Brown,1610612738
22300031,2023-11-17,3,36,2,1627759,Jaylen Brown,1610612738
22300213,2023-11-19,6,34,4,1627759,Jaylen Brown,1610612738
22300217,2023-11-20,4,34,5,1627759,Jaylen Brown,1610612738
22300228,2023-11-22,2,35,1,1627759,Jaylen Brown,1610612738
22300043,2023-11-24,3,39,3,1627759,Jaylen Brown,1610612738
22300246,2023-11-26,7,36,4,1627759,Jaylen Brown,1610612738
22300053,2023-11-28,8,35,1,1627759,Jaylen Brown,1610612738
22300275,2023-12-01,4,35,3,1627759,Jaylen Brown,1610612738
22301202,2023-12-04,9,31,6,1627759,Jaylen Brown,1610612738
22301227,2023-12-08,0,27,5,1627759,Jaylen Brown,1610612738
22300305,2023-12-12,2,35,1,1627759,Jaylen Brown,1610612738
22300319,2023-12-14,5,36,3,1627759,Jaylen Brown,1610612738
22300329,2023-12-15,3,30,0,1627759,Jaylen Brown,1610612738
22300344,2023-12-17,5,34,4,1627759,Jaylen Brown,1610612738
22300362,2023-12-19,8,41,2,1627759,Jaylen Brown,1610612738
22300373,2023-12-20,5,29,2,1627759,Jaylen Brown,1610612738
22300389,2023-12-23,6,29,2,1627759,Jaylen Brown,1610612738
22300403,2023-12-25,5,33,3,1627759,Jaylen Brown,1610612738
22300432,2023-12-29,10,41,4,1627759,Jaylen Brown,1610612738
22300448,2023-12-31,6,26,0,1627759,Jaylen Brown,1610612738
22300462,2024-01-02,6,38,5,1627759,Jaylen Brown,1610612738
22300479,2024-01-05,3,27,2,1627759,Jaylen Brown,1610612738
22300493,2024-01-06,4,36,0,1627759,Jaylen Brown,1610612738
22300507,2024-01-08,5,38,2,1627759,Jaylen Brown,1610612738
22300517,2024-01-10,11,43,1,1627759,Jaylen Brown,1610612738
22300528,2024-01-11,4,18,1,1627759,Jaylen Brown,1610612738
22300542,2024-01-13,6,28,5,1627759,Jaylen Brown,1610612738
22300571,2024-01-17,7,31,2,1627759,Jaylen Brown,1610612738
22300586,2024-01-19,2,36,3,1627759,Jaylen Brown,1610612738
22300603,2024-01-21,11,31,0,1627759,Jaylen Brown,1610612738
22300611,2024-01-22,3,37,5,1627759,Jaylen Brown,1610612738
22300630,2024-01-25,4,27,1,1627759,Jaylen Brown,1610612738
22300646,2024-01-27,6,24,3,1627759,Jaylen Brown,1610612738
22300659,2024-01-29,11,37,3,1627759,Jaylen Brown,1610612738
22300670,2024-01-30,6,36,0,1627759,Jaylen Brown,1610612738
22300684,2024-02-01,8,27,5,1627759,Jaylen Brown,1610612738
22300729,2024-02-07,6,34,4,1627759,Jaylen Brown,1610612738
22300743,2024-02-09,7,35,3,1627759,Jaylen Brown,1610612738
22300759,2024-02-11,9,37,1,1627759,Jaylen Brown,1610612738
22300771,2024-02-13,1,37,5,1627759,Jaylen Brown,1610612738
22300797,2024-02-22,5,33,2,1627759,Jaylen Brown,1610612738
22300816,2024-02-24,8,35,2,1627759,Jaylen Brown,1610612738
22300836,2024-02-27,6,35,4,1627759,Jaylen Brown,1610612738
22300859,2024-03-01,7,31,3,1627759,Jaylen Brown,1610612738
22300872,2024-03-03,3,22,2,1627759,Jaylen Brown,1610612738
22300886,2024-03-05,3,37,3,1627759,Jaylen Brown,1610612738
22300906,2024-03-07,14,41,4,1627759,Jaylen Brown,1610612738
22300920,2024-03-09,3,34,1,1627759,Jaylen Brown,1610612738
22300938,2024-03-11,6,33,3,1627759,Jaylen Brown,1610612738
22300955,2024-03-14,5,33,2,1627759,Jaylen Brown,1610612738
22300984,2024-03-18,7,30,2,1627759,Jaylen Brown,1610612738
22300998,2024-03-20,8,37,3,1627759,Jaylen Brown,1610612738
22301011,2024-03-22,4,33,1,1627759,Jaylen Brown,1610612738
22301034,2024-03-25,4,37,3,1627759,Jaylen Brown,1610612738
22301060,2024-03-28,1,39,3,1627759,Jaylen Brown,1610612738
22301074,2024-03-30,7,35,2,1627759,Jaylen Brown,1610612738
22301105,2024-04-03,7,33,4,1627759,Jaylen Brown,1610612738
22301134,2024-04-07,4,30,2,1627759,Jaylen Brown,1610612738
22301148,2024-04-09,10,36,3,1627759,Jaylen Brown,1610612738
22301167,2024-04-11,2,29,3,1627759,Jaylen Brown,1610612738
22400061,2024-10-22,7,30,3,1627759,Jaylen Brown,1610612738
22400073,2024-10-24,8,30,1,1627759,Jaylen Brown,1610612738
22400089,2024-10-26,10,38,2,1627759,Jaylen Brown,1610612738
22400104,2024-10-28,6,38,2,1627759,Jaylen Brown,1610612738
22400119,2024-10-30,6,43,4,1627759,Jaylen Brown,1610612738
22400132,2024-11-01,6,37,3,1627759,Jaylen Brown,1610612738
22400202,2024-11-10,5,37,3,1627759,Jaylen Brown,1610612738
22400001,2024-11-12,5,36,3,1627759,Jaylen Brown,1610612738
22400218,2024-11-13,12,36,2,1627759,Jaylen Brown,1610612738
22400230,2024-11-16,6,43,5,1627759,Jaylen Brown,1610612738
22400021,2024-11-19,3,37,5,1627759,Jaylen Brown,1610612738
22400028,2024-11-22,11,37,3,1627759,Jaylen Brown,1610612738
22400271,2024-11-24,2,36,4,1627759,Jaylen Brown,1610612738
22400281,2024-11-25,6,31,1,1627759,Jaylen Brown,1610612738
22400047,2024-11-29,2,37,2,1627759,Jaylen Brown,1610612738
22400316,2024-12-02,7,31,2,1627759,Jaylen Brown,1610612738
22400319,2024-12-04,6,39,0,1627759,Jaylen Brown,1610612738
22400335,2024-12-06,3,34,3,1627759,Jaylen Brown,1610612738
22400345,2024-12-07,3,35,3,1627759,Jaylen Brown,1610612738
22401205,2024-12-12,9,30,1,1627759,Jaylen Brown,1610612738
22401217,2024-12-15,3,26,1,1627759,Jaylen Brown,1610612738
22400363,2024-12-19,3,36,1,1627759,Jaylen Brown,1610612738
22400381,2024-12-21,5,33,0,1627759,Jaylen Brown,1610612738
22400393,2024-12-23,9,37,4,1627759,Jaylen Brown,1610612738
22400407,2024-12-25,7,43,4,1627759,Jaylen Brown,1610612738
22400420,2024-12-27,5,37,0,1627759,Jaylen Brown,1610612738
22400437,2024-12-29,4,36,3,1627759,Jaylen Brown,1610612738
22400449,2024-12-31,9,25,1,1627759,Jaylen Brown,1610612738
22400487,2025-01-05,3,40,2,1627759,Jaylen Brown,1610612738
22400507,2025-01-07,8,38,3,1627759,Jaylen Brown,1610612738
0022400528,2025-01-10,1,35,2,1627759,Jaylen Brown,1610612738
