game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22400331,2024-12-05,3,12,2,1630188,Jalen Smith,1610612754
22400336,2024-12-06,7,18,1,1630188,Jalen Smith,1610612754
22400347,2024-12-08,4,19,3,1630188,Jalen Smith,1610612754
22401212,2024-12-13,11,29,4,1630188,Jalen Smith,1610612754
22401223,2024-12-16,5,16,0,1630188,Jalen Smith,1610612754
22400363,2024-12-19,6,15,1,1630188,Jalen Smith,1610612754
22400381,2024-12-21,8,17,0,1630188,Jalen Smith,1610612754
22400398,2024-12-23,7,17,2,1630188,Jalen Smith,1610612754
22400413,2024-12-26,6,12,2,1630188,Jalen Smith,1610612754
22400442,2024-12-30,5,18,1,1630188,Jalen Smith,1610612754
22400456,2025-01-01,2,14,2,1630188,Jalen Smith,1610612754
22400482,2025-01-04,5,14,5,1630188,Jalen Smith,1610612754
22400498,2025-01-06,8,14,0,1630188,Jalen Smith,1610612754
0022400510,2025-01-08,7,17,3,1630188,Jalen Smith,1610612754
0022400530,2025-01-10,6,17,1,1630188,Jalen Smith,1610612754
