game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200580,2023-01-06,19,33,4,203994,Jusuf Nurkić,1610612756
22200597,2023-01-08,18,38,4,203994,Jusuf Nurkić,1610612756
22200616,2023-01-10,10,34,5,203994,Jusuf Nurkić,1610612756
22200631,2023-01-12,12,32,5,203994,Jusuf Nurkić,1610612756
22200647,2023-01-14,11,23,3,203994,Jusuf Nurkić,1610612756
22200654,2023-01-15,4,20,4,203994,Jusuf Nurkić,1610612756
22200667,2023-01-17,10,29,5,203994,Jusuf Nurkić,1610612756
22200682,2023-01-19,11,24,5,203994,Jusuf Nurkić,1610612756
22200705,2023-01-22,3,16,4,203994,Jusuf Nurkić,1610612756
22200711,2023-01-23,11,27,3,203994,Jusuf Nurkić,1610612756
22200727,2023-01-25,4,18,2,203994,Jusuf Nurkić,1610612756
22200763,2023-01-30,5,26,2,203994,Jusuf Nurkić,1610612756
22200771,2023-02-01,1,2,1,203994,Jusuf Nurkić,1610612756
22200986,2023-03-08,6,17,3,203994,Jusuf Nurkić,1610612756
22200998,2023-03-10,5,26,4,203994,Jusuf Nurkić,1610612756
22201017,2023-03-12,2,10,2,203994,Jusuf Nurkić,1610612756
22201034,2023-03-14,10,28,5,203994,Jusuf Nurkić,1610612756
22201053,2023-03-17,8,25,3,203994,Jusuf Nurkić,1610612756
22201069,2023-03-19,11,27,3,203994,Jusuf Nurkić,1610612756
22201091,2023-03-22,4,31,3,203994,Jusuf Nurkić,1610612756
22300062,2023-10-24,14,28,5,203994,Jusuf Nurkić,1610612756
22300076,2023-10-26,9,28,5,203994,Jusuf Nurkić,1610612756
22300094,2023-10-28,7,23,3,203994,Jusuf Nurkić,1610612756
22300113,2023-10-31,12,30,4,203994,Jusuf Nurkić,1610612756
22300131,2023-11-02,3,19,3,203994,Jusuf Nurkić,1610612756
22300132,2023-11-04,9,23,2,203994,Jusuf Nurkić,1610612756
22300140,2023-11-05,4,28,2,203994,Jusuf Nurkić,1610612756
22300162,2023-11-08,17,38,4,203994,Jusuf Nurkić,1610612756
22300015,2023-11-10,9,33,3,203994,Jusuf Nurkić,1610612756
22300185,2023-11-12,8,26,3,203994,Jusuf Nurkić,1610612756
22300197,2023-11-15,5,24,3,203994,Jusuf Nurkić,1610612756
