game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22400070,2024-10-23,5,15,6,1641744,Zach Edey,1610612763
22400082,2024-10-25,9,23,4,1641744,Zach Edey,1610612763
22400092,2024-10-26,1,13,4,1641744,Zach Edey,1610612763
22400108,2024-10-28,5,14,1,1641744,Zach Edey,1610612763
22400124,2024-10-30,2,18,2,1641744,Zach Edey,1610612763
22400128,2024-10-31,8,24,3,1641744,Zach Edey,1610612763
22400142,2024-11-02,10,22,3,1641744,Zach Edey,1610612763
22400158,2024-11-04,12,29,1,1641744,Zach Edey,1610612763
22400174,2024-11-06,7,15,2,1641744,Zach Edey,1610612763
22400191,2024-11-08,8,22,3,1641744,Zach Edey,1610612763
22400210,2024-11-10,6,24,4,1641744,Zach Edey,1610612763
22400225,2024-11-13,8,26,6,1641744,Zach Edey,1610612763
22400019,2024-11-15,9,23,3,1641744,Zach Edey,1610612763
22400238,2024-11-17,7,14,2,1641744,Zach Edey,1610612763
22401220,2024-12-15,10,24,4,1641744,Zach Edey,1610612763
22400366,2024-12-19,8,24,5,1641744,Zach Edey,1610612763
22400378,2024-12-21,6,27,1,1641744,Zach Edey,1610612763
22400399,2024-12-23,14,27,0,1641744,Zach Edey,1610612763
22400414,2024-12-26,16,27,0,1641744,Zach Edey,1610612763
22400423,2024-12-27,9,27,3,1641744,Zach Edey,1610612763
22400476,2025-01-03,7,22,3,1641744,Zach Edey,1610612763
22400485,2025-01-04,6,20,2,1641744,Zach Edey,1610612763
22400499,2025-01-06,3,13,1,1641744,Zach Edey,1610612763
22400520,2025-01-09,3,18,5,1641744,Zach Edey,1610612763
0022400535,2025-01-11,9,20,3,1641744,Zach Edey,1610612763
