game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200895,2023-02-24,7,27,0,1630166,Deni Avdija,1610612757
22200912,2023-02-26,4,27,3,1630166,Deni Avdija,1610612757
22200923,2023-02-28,13,31,1,1630166,Deni Avdija,1610612757
22200942,2023-03-02,9,28,2,1630166,Deni Avdija,1610612757
22200956,2023-03-04,2,7,3,1630166,Deni Avdija,1610612757
22200973,2023-03-05,6,31,4,1630166,Deni Avdija,1610612757
22200769,2023-03-07,5,21,4,1630166,Deni Avdija,1610612757
22200985,2023-03-08,8,23,3,1630166,Deni Avdija,1610612757
22200999,2023-03-10,6,18,2,1630166,Deni Avdija,1610612757
22201016,2023-03-12,2,24,2,1630166,Deni Avdija,1610612757
22201028,2023-03-14,6,28,1,1630166,Deni Avdija,1610612757
22201049,2023-03-17,1,18,2,1630166,Deni Avdija,1610612757
22201059,2023-03-18,11,28,1,1630166,Deni Avdija,1610612757
22201077,2023-03-21,10,34,2,1630166,Deni Avdija,1610612757
22201083,2023-03-22,8,32,1,1630166,Deni Avdija,1610612757
22201098,2023-03-24,11,34,4,1630166,Deni Avdija,1610612757
22201119,2023-03-26,9,34,2,1630166,Deni Avdija,1610612757
22201130,2023-03-28,10,37,1,1630166,Deni Avdija,1610612757
22201151,2023-03-31,6,32,4,1630166,Deni Avdija,1610612757
22201168,2023-04-02,3,34,4,1630166,Deni Avdija,1610612757
22300064,2023-10-25,7,21,0,1630166,Deni Avdija,1610612757
22300089,2023-10-28,6,27,2,1630166,Deni Avdija,1610612757
22300103,2023-10-30,7,22,4,1630166,Deni Avdija,1610612757
22300117,2023-11-01,5,24,5,1630166,Deni Avdija,1610612757
22300003,2023-11-03,4,24,1,1630166,Deni Avdija,1610612757
22300148,2023-11-06,5,28,1,1630166,Deni Avdija,1610612757
22300157,2023-11-08,3,28,4,1630166,Deni Avdija,1610612757
22300009,2023-11-10,6,31,2,1630166,Deni Avdija,1610612757
22300178,2023-11-12,9,38,2,1630166,Deni Avdija,1610612757
22300189,2023-11-13,8,30,2,1630166,Deni Avdija,1610612757
22300192,2023-11-15,3,24,4,1630166,Deni Avdija,1610612757
22300028,2023-11-17,4,32,4,1630166,Deni Avdija,1610612757
22300219,2023-11-20,4,31,3,1630166,Deni Avdija,1610612757
22300225,2023-11-22,5,28,0,1630166,Deni Avdija,1610612757
22300049,2023-11-24,5,28,3,1630166,Deni Avdija,1610612757
22300241,2023-11-25,6,17,2,1630166,Deni Avdija,1610612757
22300253,2023-11-27,6,26,3,1630166,Deni Avdija,1610612757
22300259,2023-11-29,4,28,1,1630166,Deni Avdija,1610612757
22300274,2023-12-01,3,20,1,1630166,Deni Avdija,1610612757
22301208,2023-12-06,8,31,2,1630166,Deni Avdija,1610612757
22301219,2023-12-08,7,27,1,1630166,Deni Avdija,1610612757
22300295,2023-12-11,6,26,1,1630166,Deni Avdija,1610612757
22300311,2023-12-13,5,30,1,1630166,Deni Avdija,1610612757
22300328,2023-12-15,6,25,0,1630166,Deni Avdija,1610612757
22300347,2023-12-17,6,32,5,1630166,Deni Avdija,1610612757
22300358,2023-12-18,5,23,5,1630166,Deni Avdija,1610612757
22300381,2023-12-21,11,35,1,1630166,Deni Avdija,1610612757
22300386,2023-12-22,4,20,1,1630166,Deni Avdija,1610612757
22300407,2023-12-26,5,23,1,1630166,Deni Avdija,1610612757
22300416,2023-12-27,2,24,1,1630166,Deni Avdija,1610612757
22300430,2023-12-29,13,34,2,1630166,Deni Avdija,1610612757
22300445,2023-12-31,12,31,5,1630166,Deni Avdija,1610612757
22300465,2024-01-03,6,21,1,1630166,Deni Avdija,1610612757
22300482,2024-01-05,5,26,4,1630166,Deni Avdija,1610612757
22300494,2024-01-06,10,33,5,1630166,Deni Avdija,1610612757
22300508,2024-01-08,4,33,4,1630166,Deni Avdija,1610612757
22300520,2024-01-10,5,25,5,1630166,Deni Avdija,1610612757
22300543,2024-01-13,14,37,5,1630166,Deni Avdija,1610612757
22300558,2024-01-15,2,28,1,1630166,Deni Avdija,1610612757
22300579,2024-01-18,8,26,6,1630166,Deni Avdija,1610612757
22300594,2024-01-20,7,32,2,1630166,Deni Avdija,1610612757
22300602,2024-01-21,8,18,1,1630166,Deni Avdija,1610612757
22300620,2024-01-24,6,38,3,1630166,Deni Avdija,1610612757
22300628,2024-01-25,6,27,1,1630166,Deni Avdija,1610612757
22300642,2024-01-27,5,24,3,1630166,Deni Avdija,1610612757
22300665,2024-01-29,8,25,3,1630166,Deni Avdija,1610612757
22300676,2024-01-31,5,26,2,1630166,Deni Avdija,1610612757
22300689,2024-02-02,8,35,5,1630166,Deni Avdija,1610612757
22300705,2024-02-04,3,25,3,1630166,Deni Avdija,1610612757
22300728,2024-02-07,8,20,0,1630166,Deni Avdija,1610612757
22300743,2024-02-09,11,42,5,1630166,Deni Avdija,1610612757
22300753,2024-02-10,13,39,2,1630166,Deni Avdija,1610612757
22300768,2024-02-12,7,34,3,1630166,Deni Avdija,1610612757
22300784,2024-02-14,15,40,2,1630166,Deni Avdija,1610612757
22300800,2024-02-22,4,27,2,1630166,Deni Avdija,1610612757
22300856,2024-02-29,15,43,3,1630166,Deni Avdija,1610612757
22300865,2024-03-01,5,26,2,1630166,Deni Avdija,1610612757
22300882,2024-03-04,11,35,2,1630166,Deni Avdija,1610612757
22300894,2024-03-06,7,36,3,1630166,Deni Avdija,1610612757
22300910,2024-03-08,14,35,2,1630166,Deni Avdija,1610612757
22300926,2024-03-10,10,35,5,1630166,Deni Avdija,1610612757
22300940,2024-03-12,4,36,3,1630166,Deni Avdija,1610612757
22300957,2024-03-14,9,36,0,1630166,Deni Avdija,1610612757
22301005,2024-03-21,9,32,3,1630166,Deni Avdija,1610612757
22301022,2024-03-23,13,36,2,1630166,Deni Avdija,1610612757
22301050,2024-03-27,12,38,2,1630166,Deni Avdija,1610612757
22301065,2024-03-29,11,39,2,1630166,Deni Avdija,1610612757
22301081,2024-03-31,9,38,1,1630166,Deni Avdija,1610612757
22301095,2024-04-02,8,39,4,1630166,Deni Avdija,1610612757
22301103,2024-04-03,2,22,0,1630166,Deni Avdija,1610612757
22301117,2024-04-05,12,39,2,1630166,Deni Avdija,1610612757
22301137,2024-04-07,10,41,3,1630166,Deni Avdija,1610612757
22301152,2024-04-09,6,35,4,1630166,Deni Avdija,1610612757
22301172,2024-04-12,12,38,3,1630166,Deni Avdija,1610612757
22301186,2024-04-14,3,31,1,1630166,Deni Avdija,1610612757
22400072,2024-10-23,7,27,2,1630166,Deni Avdija,1610612757
22400086,2024-10-25,6,31,1,1630166,Deni Avdija,1610612757
