game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22300746,2024-02-09,2,28,3,1628368,De'Aaron Fox,1610612758
22300760,2024-02-11,1,33,3,1628368,De'Aaron Fox,1610612758
22300774,2024-02-13,9,40,4,1628368,De'Aaron Fox,1610612758
22300786,2024-02-14,8,43,2,1628368,De'Aaron Fox,1610612758
22300803,2024-02-22,5,37,1,1628368,De'Aaron Fox,1610612758
22300827,2024-02-25,6,33,3,1628368,De'Aaron Fox,1610612758
22300831,2024-02-26,8,39,2,1628368,De'Aaron Fox,1610612758
22300883,2024-03-04,1,39,0,1628368,De'Aaron Fox,1610612758
22300901,2024-03-06,4,39,3,1628368,De'Aaron Fox,1610612758
22300908,2024-03-07,5,35,6,1628368,De'Aaron Fox,1610612758
22300929,2024-03-10,9,34,2,1628368,De'Aaron Fox,1610612758
22300945,2024-03-12,6,32,2,1628368,De'Aaron Fox,1610612758
22300954,2024-03-13,4,35,3,1628368,De'Aaron Fox,1610612758
22300975,2024-03-16,7,36,4,1628368,De'Aaron Fox,1610612758
22300989,2024-03-18,7,43,4,1628368,De'Aaron Fox,1610612758
22300999,2024-03-20,4,28,0,1628368,De'Aaron Fox,1610612758
22301005,2024-03-21,5,37,4,1628368,De'Aaron Fox,1610612758
22301020,2024-03-23,8,36,3,1628368,De'Aaron Fox,1610612758
22301042,2024-03-25,8,37,2,1628368,De'Aaron Fox,1610612758
22301047,2024-03-26,5,32,3,1628368,De'Aaron Fox,1610612758
22301073,2024-03-29,6,40,3,1628368,De'Aaron Fox,1610612758
22301086,2024-03-31,6,36,3,1628368,De'Aaron Fox,1610612758
22301101,2024-04-02,3,34,2,1628368,De'Aaron Fox,1610612758
22301112,2024-04-04,7,39,2,1628368,De'Aaron Fox,1610612758
22301118,2024-04-05,4,44,2,1628368,De'Aaron Fox,1610612758
22301141,2024-04-07,5,34,3,1628368,De'Aaron Fox,1610612758
22301153,2024-04-09,8,43,2,1628368,De'Aaron Fox,1610612758
22301170,2024-04-11,5,41,3,1628368,De'Aaron Fox,1610612758
22301185,2024-04-12,5,41,4,1628368,De'Aaron Fox,1610612758
22301200,2024-04-14,2,26,1,1628368,De'Aaron Fox,1610612758
22400076,2024-10-24,2,37,3,1628368,De'Aaron Fox,1610612758
22400096,2024-10-26,5,41,3,1628368,De'Aaron Fox,1610612758
22400112,2024-10-28,6,35,4,1628368,De'Aaron Fox,1610612758
22400115,2024-10-29,5,31,3,1628368,De'Aaron Fox,1610612758
22400135,2024-11-01,7,37,3,1628368,De'Aaron Fox,1610612758
22400143,2024-11-02,6,43,2,1628368,De'Aaron Fox,1610612758
22400159,2024-11-04,6,37,4,1628368,De'Aaron Fox,1610612758
22400180,2024-11-06,1,34,2,1628368,De'Aaron Fox,1610612758
22400196,2024-11-08,3,38,4,1628368,De'Aaron Fox,1610612758
22400209,2024-11-10,11,41,0,1628368,De'Aaron Fox,1610612758
22400216,2024-11-11,6,36,4,1628368,De'Aaron Fox,1610612758
22400227,2024-11-13,6,32,3,1628368,De'Aaron Fox,1610612758
22400020,2024-11-15,3,44,3,1628368,De'Aaron Fox,1610612758
22400233,2024-11-16,3,36,3,1628368,De'Aaron Fox,1610612758
22400250,2024-11-18,5,39,2,1628368,De'Aaron Fox,1610612758
22400034,2024-11-22,7,43,0,1628368,De'Aaron Fox,1610612758
22400276,2024-11-24,1,38,1,1628368,De'Aaron Fox,1610612758
22400285,2024-11-25,3,40,4,1628368,De'Aaron Fox,1610612758
22400294,2024-11-27,8,38,1,1628368,De'Aaron Fox,1610612758
22400049,2024-11-29,5,36,5,1628368,De'Aaron Fox,1610612758
22400313,2024-12-01,6,37,1,1628368,De'Aaron Fox,1610612758
22400059,2024-12-03,6,37,3,1628368,De'Aaron Fox,1610612758
22400329,2024-12-05,6,38,2,1628368,De'Aaron Fox,1610612758
22400337,2024-12-06,4,33,3,1628368,De'Aaron Fox,1610612758
22400357,2024-12-08,4,31,1,1628368,De'Aaron Fox,1610612758
22401207,2024-12-12,7,37,2,1628368,De'Aaron Fox,1610612758
22401225,2024-12-16,5,39,4,1628368,De'Aaron Fox,1610612758
22400372,2024-12-19,3,36,5,1628368,De'Aaron Fox,1610612758
22400376,2024-12-21,5,38,3,1628368,De'Aaron Fox,1610612758
22400389,2024-12-22,5,35,2,1628368,De'Aaron Fox,1610612758
22400418,2024-12-26,6,38,4,1628368,De'Aaron Fox,1610612758
22400435,2024-12-28,5,39,2,1628368,De'Aaron Fox,1610612758
22400448,2024-12-30,6,35,5,1628368,De'Aaron Fox,1610612758
22400462,2025-01-01,3,38,3,1628368,De'Aaron Fox,1610612758
0022400476,2025-01-03,3,40,4,1628368,De'Aaron Fox,1610612758
