game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200886,2023-02-23,9,38,4,1630596,Evan Mobley,1610612739
22200896,2023-02-24,4,30,3,1630596,Evan Mobley,1610612739
22200914,2023-02-26,9,33,2,1630596,Evan Mobley,1610612739
22200935,2023-03-01,13,39,3,1630596,Evan Mobley,1610612739
22200957,2023-03-04,11,30,1,1630596,Evan Mobley,1610612739
22200971,2023-03-06,17,41,5,1630596,Evan Mobley,1610612739
22200987,2023-03-08,6,32,3,1630596,Evan Mobley,1610612739
22201000,2023-03-10,4,28,4,1630596,Evan Mobley,1610612739
22201015,2023-03-12,9,39,3,1630596,Evan Mobley,1610612739
22201027,2023-03-14,6,31,2,1630596,Evan Mobley,1610612739
22201035,2023-03-15,12,39,2,1630596,Evan Mobley,1610612739
22201049,2023-03-17,8,36,3,1630596,Evan Mobley,1610612739
22201079,2023-03-21,4,36,3,1630596,Evan Mobley,1610612739
22201094,2023-03-23,16,40,1,1630596,Evan Mobley,1610612739
22201117,2023-03-26,7,40,1,1630596,Evan Mobley,1610612739
22201131,2023-03-28,15,40,3,1630596,Evan Mobley,1610612739
22201154,2023-03-31,7,41,1,1630596,Evan Mobley,1610612739
22201173,2023-04-02,16,39,3,1630596,Evan Mobley,1610612739
22201178,2023-04-04,7,35,3,1630596,Evan Mobley,1610612739
22201218,2023-04-09,5,12,0,1630596,Evan Mobley,1610612739
22300067,2023-10-25,6,34,3,1630596,Evan Mobley,1610612739
22300081,2023-10-27,15,34,4,1630596,Evan Mobley,1610612739
22300091,2023-10-28,14,33,4,1630596,Evan Mobley,1610612739
22300112,2023-10-31,12,29,0,1630596,Evan Mobley,1610612739
22300120,2023-11-01,8,35,2,1630596,Evan Mobley,1610612739
22300001,2023-11-03,10,36,2,1630596,Evan Mobley,1610612739
22300142,2023-11-05,16,29,4,1630596,Evan Mobley,1610612739
22300167,2023-11-08,5,33,2,1630596,Evan Mobley,1610612739
22300176,2023-11-11,5,31,4,1630596,Evan Mobley,1610612739
22300191,2023-11-13,12,30,4,1630596,Evan Mobley,1610612739
22300199,2023-11-15,12,35,1,1630596,Evan Mobley,1610612739
22300030,2023-11-17,10,35,4,1630596,Evan Mobley,1610612739
22300210,2023-11-19,10,32,3,1630596,Evan Mobley,1610612739
22300040,2023-11-21,12,38,4,1630596,Evan Mobley,1610612739
22300229,2023-11-22,10,25,0,1630596,Evan Mobley,1610612739
22300242,2023-11-25,6,36,3,1630596,Evan Mobley,1610612739
22300251,2023-11-26,14,38,3,1630596,Evan Mobley,1610612739
22300055,2023-11-28,19,34,4,1630596,Evan Mobley,1610612739
22300265,2023-11-30,8,34,1,1630596,Evan Mobley,1610612739
22300283,2023-12-02,11,36,3,1630596,Evan Mobley,1610612739
22301205,2023-12-06,5,37,5,1630596,Evan Mobley,1610612739
22300658,2024-01-29,9,21,3,1630596,Evan Mobley,1610612739
22300675,2024-01-31,3,22,2,1630596,Evan Mobley,1610612739
22300703,2024-02-03,10,24,5,1630596,Evan Mobley,1610612739
22300714,2024-02-05,14,28,3,1630596,Evan Mobley,1610612739
22300728,2024-02-07,8,25,2,1630596,Evan Mobley,1610612739
22300735,2024-02-08,12,26,3,1630596,Evan Mobley,1610612739
22300756,2024-02-10,11,27,3,1630596,Evan Mobley,1610612739
22300762,2024-02-12,10,28,2,1630596,Evan Mobley,1610612739
22300781,2024-02-14,9,31,2,1630596,Evan Mobley,1610612739
22300792,2024-02-22,8,34,3,1630596,Evan Mobley,1610612739
22300805,2024-02-23,10,27,4,1630596,Evan Mobley,1610612739
22300820,2024-02-25,6,29,4,1630596,Evan Mobley,1610612739
22300832,2024-02-27,9,28,2,1630596,Evan Mobley,1610612739
22300846,2024-02-28,13,42,2,1630596,Evan Mobley,1610612739
22300857,2024-03-01,17,35,3,1630596,Evan Mobley,1610612739
22300876,2024-03-03,13,28,3,1630596,Evan Mobley,1610612739
22300886,2024-03-05,6,23,2,1630596,Evan Mobley,1610612739
22301029,2024-03-24,4,21,3,1630596,Evan Mobley,1610612739
22301033,2024-03-25,7,25,2,1630596,Evan Mobley,1610612739
22301048,2024-03-27,6,31,2,1630596,Evan Mobley,1610612739
22301067,2024-03-29,11,31,4,1630596,Evan Mobley,1610612739
22301077,2024-03-31,4,29,1,1630596,Evan Mobley,1610612739
22301100,2024-04-02,7,31,2,1630596,Evan Mobley,1610612739
22301110,2024-04-03,9,36,2,1630596,Evan Mobley,1610612739
22301127,2024-04-06,3,29,3,1630596,Evan Mobley,1610612739
22301132,2024-04-07,6,31,1,1630596,Evan Mobley,1610612739
22301158,2024-04-10,12,31,1,1630596,Evan Mobley,1610612739
22301174,2024-04-12,5,29,5,1630596,Evan Mobley,1610612739
22301187,2024-04-14,6,25,0,1630596,Evan Mobley,1610612739
22400067,2024-10-23,9,27,2,1630596,Evan Mobley,1610612739
22400080,2024-10-25,6,32,1,1630596,Evan Mobley,1610612739
22400090,2024-10-26,13,32,4,1630596,Evan Mobley,1610612739
22400106,2024-10-28,8,36,4,1630596,Evan Mobley,1610612739
22400118,2024-10-30,5,19,5,1630596,Evan Mobley,1610612739
22400133,2024-11-01,12,30,1,1630596,Evan Mobley,1610612739
22400145,2024-11-02,7,32,4,1630596,Evan Mobley,1610612739
22400154,2024-11-04,5,32,1,1630596,Evan Mobley,1610612739
22400175,2024-11-06,9,29,6,1630596,Evan Mobley,1610612739
22400188,2024-11-08,4,26,0,1630596,Evan Mobley,1610612739
22400199,2024-11-09,16,35,1,1630596,Evan Mobley,1610612739
22400212,2024-11-11,11,31,0,1630596,Evan Mobley,1610612739
22400220,2024-11-13,7,34,1,1630596,Evan Mobley,1610612739
22400236,2024-11-17,11,34,2,1630596,Evan Mobley,1610612739
22400021,2024-11-19,11,38,1,1630596,Evan Mobley,1610612739
22400252,2024-11-20,7,18,0,1630596,Evan Mobley,1610612739
22400275,2024-11-24,11,33,3,1630596,Evan Mobley,1610612739
22400287,2024-11-27,12,37,2,1630596,Evan Mobley,1610612739
22400041,2024-11-29,12,37,2,1630596,Evan Mobley,1610612739
22400307,2024-12-01,10,35,3,1630596,Evan Mobley,1610612739
22400051,2024-12-03,10,31,2,1630596,Evan Mobley,1610612739
22400325,2024-12-05,9,32,1,1630596,Evan Mobley,1610612739
22400340,2024-12-07,10,34,4,1630596,Evan Mobley,1610612739
22400351,2024-12-08,3,12,0,1630596,Evan Mobley,1610612739
22401224,2024-12-16,5,23,3,1630596,Evan Mobley,1610612739
22400374,2024-12-20,7,27,2,1630596,Evan Mobley,1610612739
22400380,2024-12-21,13,30,1,1630596,Evan Mobley,1610612739
22400392,2024-12-23,10,34,2,1630596,Evan Mobley,1610612739
22400424,2024-12-27,5,31,4,1630596,Evan Mobley,1610612739
22400446,2024-12-30,7,25,5,1630596,Evan Mobley,1610612739
22400454,2024-12-31,6,32,1,1630596,Evan Mobley,1610612739
22400474,2025-01-03,10,30,3,1630596,Evan Mobley,1610612739
22400488,2025-01-05,5,31,1,1630596,Evan Mobley,1610612739
0022400509,2025-01-08,10,35,2,1630596,Evan Mobley,1610612739
0022400517,2025-01-09,11,32,1,1630596,Evan Mobley,1610612739
