game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200877,2023-02-15,9,34,3,1628369,Jayson Tatum,1610612738
22200887,2023-02-23,12,42,1,1628369,Jayson Tatum,1610612738
22200908,2023-02-25,13,36,1,1628369,Jayson Tatum,1610612738
22200921,2023-02-27,7,37,1,1628369,Jayson Tatum,1610612738
22200935,2023-03-01,11,36,1,1628369,Jayson Tatum,1610612738
22200948,2023-03-03,13,38,2,1628369,Jayson Tatum,1610612738
22200969,2023-03-05,11,49,2,1628369,Jayson Tatum,1610612738
22200986,2023-03-08,7,31,0,1628369,Jayson Tatum,1610612738
22201008,2023-03-11,15,35,5,1628369,Jayson Tatum,1610612738
22201024,2023-03-13,8,41,1,1628369,Jayson Tatum,1610612738
22201039,2023-03-15,12,37,5,1628369,Jayson Tatum,1610612738
22201053,2023-03-17,12,36,2,1628369,Jayson Tatum,1610612738
22201062,2023-03-18,3,39,3,1628369,Jayson Tatum,1610612738
22201081,2023-03-21,8,35,0,1628369,Jayson Tatum,1610612738
22201097,2023-03-24,7,32,3,1628369,Jayson Tatum,1610612738
22201130,2023-03-28,9,32,4,1628369,Jayson Tatum,1610612738
22201146,2023-03-30,8,31,1,1628369,Jayson Tatum,1610612738
22201152,2023-03-31,11,36,4,1628369,Jayson Tatum,1610612738
22201181,2023-04-04,6,38,2,1628369,Jayson Tatum,1610612738
22201206,2023-04-07,3,20,2,1628369,Jayson Tatum,1610612738
22300065,2023-10-25,11,39,3,1628369,Jayson Tatum,1610612738
22300080,2023-10-27,8,41,4,1628369,Jayson Tatum,1610612738
22300103,2023-10-30,6,28,2,1628369,Jayson Tatum,1610612738
22300118,2023-11-01,12,27,1,1628369,Jayson Tatum,1610612738
22300136,2023-11-04,11,41,1,1628369,Jayson Tatum,1610612738
22300154,2023-11-06,5,43,2,1628369,Jayson Tatum,1610612738
22300159,2023-11-08,15,37,2,1628369,Jayson Tatum,1610612738
22300010,2023-11-10,10,33,1,1628369,Jayson Tatum,1610612738
22300174,2023-11-11,5,34,2,1628369,Jayson Tatum,1610612738
22300188,2023-11-13,6,39,5,1628369,Jayson Tatum,1610612738
22300194,2023-11-15,8,39,1,1628369,Jayson Tatum,1610612738
22300031,2023-11-17,7,37,3,1628369,Jayson Tatum,1610612738
22300213,2023-11-19,9,35,4,1628369,Jayson Tatum,1610612738
22300217,2023-11-20,13,44,1,1628369,Jayson Tatum,1610612738
22300228,2023-11-22,11,36,2,1628369,Jayson Tatum,1610612738
22300043,2023-11-24,5,39,3,1628369,Jayson Tatum,1610612738
22300246,2023-11-26,9,39,2,1628369,Jayson Tatum,1610612738
22300053,2023-11-28,7,36,2,1628369,Jayson Tatum,1610612738
22300275,2023-12-01,7,27,1,1628369,Jayson Tatum,1610612738
22301202,2023-12-04,12,37,2,1628369,Jayson Tatum,1610612738
22301227,2023-12-08,6,39,3,1628369,Jayson Tatum,1610612738
22300305,2023-12-12,10,41,3,1628369,Jayson Tatum,1610612738
22300319,2023-12-14,11,36,1,1628369,Jayson Tatum,1610612738
22300329,2023-12-15,6,39,3,1628369,Jayson Tatum,1610612738
22300344,2023-12-17,8,31,3,1628369,Jayson Tatum,1610612738
22300362,2023-12-19,8,41,0,1628369,Jayson Tatum,1610612738
22300389,2023-12-23,4,30,0,1628369,Jayson Tatum,1610612738
22300403,2023-12-25,8,41,0,1628369,Jayson Tatum,1610612738
22300421,2023-12-28,7,43,4,1628369,Jayson Tatum,1610612738
22300448,2023-12-31,6,31,1,1628369,Jayson Tatum,1610612738
22300462,2024-01-02,13,38,3,1628369,Jayson Tatum,1610612738
22300479,2024-01-05,9,25,1,1628369,Jayson Tatum,1610612738
22300493,2024-01-06,13,38,4,1628369,Jayson Tatum,1610612738
22300517,2024-01-10,4,42,3,1628369,Jayson Tatum,1610612738
22300528,2024-01-11,1,16,2,1628369,Jayson Tatum,1610612738
22300542,2024-01-13,8,30,2,1628369,Jayson Tatum,1610612738
22300563,2024-01-15,14,37,2,1628369,Jayson Tatum,1610612738
22300571,2024-01-17,5,32,2,1628369,Jayson Tatum,1610612738
22300586,2024-01-19,8,39,1,1628369,Jayson Tatum,1610612738
22300603,2024-01-21,7,35,0,1628369,Jayson Tatum,1610612738
22300611,2024-01-22,11,41,4,1628369,Jayson Tatum,1610612738
22300630,2024-01-25,8,32,1,1628369,Jayson Tatum,1610612738
22300646,2024-01-27,11,30,2,1628369,Jayson Tatum,1610612738
22300659,2024-01-29,10,38,1,1628369,Jayson Tatum,1610612738
22300670,2024-01-30,7,39,2,1628369,Jayson Tatum,1610612738
22300684,2024-02-01,7,37,3,1628369,Jayson Tatum,1610612738
22300706,2024-02-04,8,31,1,1628369,Jayson Tatum,1610612738
22300729,2024-02-07,9,36,3,1628369,Jayson Tatum,1610612738
22300743,2024-02-09,10,38,1,1628369,Jayson Tatum,1610612738
22300759,2024-02-11,10,39,1,1628369,Jayson Tatum,1610612738
22300771,2024-02-13,14,39,3,1628369,Jayson Tatum,1610612738
22300780,2024-02-14,7,28,0,1628369,Jayson Tatum,1610612738
22300797,2024-02-22,7,35,3,1628369,Jayson Tatum,1610612738
22300816,2024-02-24,6,43,3,1628369,Jayson Tatum,1610612738
22300836,2024-02-27,11,35,1,1628369,Jayson Tatum,1610612738
22300859,2024-03-01,8,37,2,1628369,Jayson Tatum,1610612738
22300872,2024-03-03,3,25,2,1628369,Jayson Tatum,1610612738
22300886,2024-03-05,13,38,3,1628369,Jayson Tatum,1610612738
22300906,2024-03-07,4,39,4,1628369,Jayson Tatum,1610612738
22300920,2024-03-09,10,42,0,1628369,Jayson Tatum,1610612738
22300938,2024-03-11,5,36,0,1628369,Jayson Tatum,1610612738
22300943,2024-03-12,6,34,3,1628369,Jayson Tatum,1610612738
22300955,2024-03-14,5,33,3,1628369,Jayson Tatum,1610612738
22300980,2024-03-17,6,27,1,1628369,Jayson Tatum,1610612738
22300998,2024-03-20,8,39,2,1628369,Jayson Tatum,1610612738
22301023,2024-03-23,2,37,1,1628369,Jayson Tatum,1610612738
22301034,2024-03-25,8,39,1,1628369,Jayson Tatum,1610612738
22301060,2024-03-28,13,45,3,1628369,Jayson Tatum,1610612738
22301074,2024-03-30,9,36,1,1628369,Jayson Tatum,1610612738
22301087,2024-04-01,10,34,2,1628369,Jayson Tatum,1610612738
22301105,2024-04-03,7,29,2,1628369,Jayson Tatum,1610612738
22301118,2024-04-05,6,33,0,1628369,Jayson Tatum,1610612738
22301148,2024-04-09,5,37,1,1628369,Jayson Tatum,1610612738
22301167,2024-04-11,4,32,3,1628369,Jayson Tatum,1610612738
22400061,2024-10-22,4,30,1,1628369,Jayson Tatum,1610612738
22400073,2024-10-24,11,29,1,1628369,Jayson Tatum,1610612738
22400089,2024-10-26,4,38,5,1628369,Jayson Tatum,1610612738
22400104,2024-10-28,8,36,5,1628369,Jayson Tatum,1610612738
22400119,2024-10-30,8,43,3,1628369,Jayson Tatum,1610612738
22400132,2024-11-01,11,36,1,1628369,Jayson Tatum,1610612738
22400141,2024-11-02,7,34,3,1628369,Jayson Tatum,1610612738
22400157,2024-11-04,6,30,0,1628369,Jayson Tatum,1610612738
22400172,2024-11-06,4,37,3,1628369,Jayson Tatum,1610612738
22400187,2024-11-08,9,42,3,1628369,Jayson Tatum,1610612738
22400202,2024-11-10,12,40,3,1628369,Jayson Tatum,1610612738
22400001,2024-11-12,6,37,3,1628369,Jayson Tatum,1610612738
22400218,2024-11-13,9,35,3,1628369,Jayson Tatum,1610612738
22400230,2024-11-16,11,42,3,1628369,Jayson Tatum,1610612738
22400021,2024-11-19,12,38,3,1628369,Jayson Tatum,1610612738
22400028,2024-11-22,9,37,2,1628369,Jayson Tatum,1610612738
22400271,2024-11-24,8,38,4,1628369,Jayson Tatum,1610612738
22400281,2024-11-25,9,30,1,1628369,Jayson Tatum,1610612738
22400047,2024-11-29,14,36,0,1628369,Jayson Tatum,1610612738
22400307,2024-12-01,8,38,2,1628369,Jayson Tatum,1610612738
22400316,2024-12-02,11,36,2,1628369,Jayson Tatum,1610612738
22400335,2024-12-06,10,37,4,1628369,Jayson Tatum,1610612738
22400345,2024-12-07,13,38,2,1628369,Jayson Tatum,1610612738
22401217,2024-12-15,12,35,4,1628369,Jayson Tatum,1610612738
22400363,2024-12-19,10,37,4,1628369,Jayson Tatum,1610612738
22400381,2024-12-21,15,36,2,1628369,Jayson Tatum,1610612738
22400407,2024-12-25,15,42,2,1628369,Jayson Tatum,1610612738
22400420,2024-12-27,13,32,2,1628369,Jayson Tatum,1610612738
22400437,2024-12-29,9,41,3,1628369,Jayson Tatum,1610612738
22400449,2024-12-31,8,29,2,1628369,Jayson Tatum,1610612738
22400464,2025-01-02,8,38,2,1628369,Jayson Tatum,1610612738
22400471,2025-01-03,6,33,1,1628369,Jayson Tatum,1610612738
22400487,2025-01-05,10,39,1,1628369,Jayson Tatum,1610612738
22400507,2025-01-07,4,38,2,1628369,Jayson Tatum,1610612738
0022400528,2025-01-10,12,35,3,1628369,Jayson Tatum,1610612738
