game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200913,2023-02-26,15,37,2,203076,Anthony Davis,1610612747
22200927,2023-02-28,19,36,3,203076,Anthony Davis,1610612747
22200955,2023-03-03,5,32,3,203076,Anthony Davis,1610612747
22200964,2023-03-05,8,38,2,203076,Anthony Davis,1610612747
22200984,2023-03-07,22,36,2,203076,Anthony Davis,1610612747
22201003,2023-03-10,9,33,3,203076,Anthony Davis,1610612747
22201019,2023-03-12,16,37,1,203076,Anthony Davis,1610612747
22201030,2023-03-14,17,33,1,203076,Anthony Davis,1610612747
22201054,2023-03-17,10,37,5,203076,Anthony Davis,1610612747
22201070,2023-03-19,11,34,4,203076,Anthony Davis,1610612747
22201092,2023-03-22,9,38,4,203076,Anthony Davis,1610612747
22201106,2023-03-24,15,36,1,203076,Anthony Davis,1610612747
22201114,2023-03-26,9,36,5,203076,Anthony Davis,1610612747
22201140,2023-03-29,9,39,1,203076,Anthony Davis,1610612747
22201157,2023-03-31,17,37,3,203076,Anthony Davis,1610612747
22201171,2023-04-02,9,30,0,203076,Anthony Davis,1610612747
22201186,2023-04-04,14,42,3,203076,Anthony Davis,1610612747
22201196,2023-04-05,11,32,2,203076,Anthony Davis,1610612747
22201212,2023-04-07,21,34,1,203076,Anthony Davis,1610612747
22201228,2023-04-09,13,34,2,203076,Anthony Davis,1610612747
22300061,2023-10-24,8,34,3,203076,Anthony Davis,1610612747
22300076,2023-10-26,12,39,2,203076,Anthony Davis,1610612747
22300100,2023-10-29,16,42,5,203076,Anthony Davis,1610612747
22300111,2023-10-30,19,38,3,203076,Anthony Davis,1610612747
22300127,2023-11-01,10,48,3,203076,Anthony Davis,1610612747
22300134,2023-11-04,13,32,5,203076,Anthony Davis,1610612747
22300150,2023-11-06,6,25,2,203076,Anthony Davis,1610612747
22300015,2023-11-10,11,36,3,203076,Anthony Davis,1610612747
22300187,2023-11-12,13,41,0,203076,Anthony Davis,1610612747
22300026,2023-11-14,11,27,1,203076,Anthony Davis,1610612747
22300198,2023-11-15,9,35,4,203076,Anthony Davis,1610612747
22300036,2023-11-17,14,35,5,203076,Anthony Davis,1610612747
22300216,2023-11-19,10,33,6,203076,Anthony Davis,1610612747
22300042,2023-11-21,16,29,1,203076,Anthony Davis,1610612747
22300238,2023-11-22,13,36,3,203076,Anthony Davis,1610612747
22300242,2023-11-25,13,38,3,203076,Anthony Davis,1610612747
22300255,2023-11-27,11,32,4,203076,Anthony Davis,1610612747
22300258,2023-11-29,16,29,1,203076,Anthony Davis,1610612747
22300271,2023-11-30,14,36,1,203076,Anthony Davis,1610612747
22300291,2023-12-02,14,37,2,203076,Anthony Davis,1610612747
22301203,2023-12-05,15,39,1,203076,Anthony Davis,1610612747
22301230,2023-12-07,15,31,1,203076,Anthony Davis,1610612747
22300306,2023-12-12,11,37,2,203076,Anthony Davis,1610612747
22300316,2023-12-13,10,38,3,203076,Anthony Davis,1610612747
22300359,2023-12-18,14,35,2,203076,Anthony Davis,1610612747
