game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022200906,2023-02-25,13,28,4,1629011,Mitchell Robinson,1610612752
0022200921,2023-02-27,13,32,1,1629011,Mitchell Robinson,1610612752
0022200937,2023-03-01,10,26,2,1629011,Mitchell Robinson,1610612752
0022200949,2023-03-03,5,33,4,1629011,Mitchell Robinson,1610612752
0022200969,2023-03-05,14,44,3,1629011,Mitchell Robinson,1610612752
0022200979,2023-03-07,8,32,3,1629011,Mitchell Robinson,1610612752
0022200997,2023-03-09,8,20,4,1629011,Mitchell Robinson,1610612752
0022201004,2023-03-11,14,28,0,1629011,Mitchell Robinson,1610612752
0022201019,2023-03-12,5,24,2,1629011,Mitchell Robinson,1610612752
0022201034,2023-03-14,4,21,0,1629011,Mitchell Robinson,1610612752
0022201055,2023-03-18,9,24,2,1629011,Mitchell Robinson,1610612752
0022201073,2023-03-20,9,28,1,1629011,Mitchell Robinson,1610612752
0022201084,2023-03-22,8,25,5,1629011,Mitchell Robinson,1610612752
0022201093,2023-03-23,12,31,0,1629011,Mitchell Robinson,1610612752
0022201124,2023-03-27,6,20,3,1629011,Mitchell Robinson,1610612752
0022201138,2023-03-29,6,19,1,1629011,Mitchell Robinson,1610612752
0022201154,2023-03-31,14,22,1,1629011,Mitchell Robinson,1610612752
0022201168,2023-04-02,11,26,2,1629011,Mitchell Robinson,1610612752
0022201190,2023-04-05,16,30,5,1629011,Mitchell Robinson,1610612752
0022201220,2023-04-09,20,27,2,1629011,Mitchell Robinson,1610612752
0022300065,2023-10-25,6,22,4,1629011,Mitchell Robinson,1610612752
0022300079,2023-10-27,13,38,1,1629011,Mitchell Robinson,1610612752
0022300090,2023-10-28,15,29,1,1629011,Mitchell Robinson,1610612752
0022300112,2023-10-31,7,22,0,1629011,Mitchell Robinson,1610612752
0022300120,2023-11-01,16,32,3,1629011,Mitchell Robinson,1610612752
0022300002,2023-11-03,15,29,4,1629011,Mitchell Robinson,1610612752
0022300151,2023-11-06,15,35,2,1629011,Mitchell Robinson,1610612752
0022300161,2023-11-08,12,31,3,1629011,Mitchell Robinson,1610612752
0022300177,2023-11-12,9,24,2,1629011,Mitchell Robinson,1610612752
0022300188,2023-11-13,6,33,2,1629011,Mitchell Robinson,1610612752
0022300193,2023-11-15,15,31,0,1629011,Mitchell Robinson,1610612752
0022300028,2023-11-17,8,27,1,1629011,Mitchell Robinson,1610612752
0022300202,2023-11-18,14,33,0,1629011,Mitchell Robinson,1610612752
0022300221,2023-11-20,11,30,3,1629011,Mitchell Robinson,1610612752
0022300045,2023-11-24,7,20,2,1629011,Mitchell Robinson,1610612752
0022300247,2023-11-26,11,34,2,1629011,Mitchell Robinson,1610612752
0022300057,2023-11-28,10,33,1,1629011,Mitchell Robinson,1610612752
0022300268,2023-11-30,9,31,2,1629011,Mitchell Robinson,1610612752
0022300276,2023-12-01,5,32,3,1629011,Mitchell Robinson,1610612752
0022301201,2023-12-05,4,27,2,1629011,Mitchell Robinson,1610612752
0022301227,2023-12-08,8,19,2,1629011,Mitchell Robinson,1610612752
0022301053,2024-03-27,2,12,2,1629011,Mitchell Robinson,1610612752
0022301070,2024-03-29,12,20,1,1629011,Mitchell Robinson,1610612752
0022301096,2024-04-02,1,10,2,1629011,Mitchell Robinson,1610612752
0022301112,2024-04-04,7,15,0,1629011,Mitchell Robinson,1610612752
0022301119,2024-04-05,5,11,1,1629011,Mitchell Robinson,1610612752
0022301139,2024-04-07,6,19,4,1629011,Mitchell Robinson,1610612752
0022301149,2024-04-09,1,20,1,1629011,Mitchell Robinson,1610612752
0022301167,2024-04-11,4,15,1,1629011,Mitchell Robinson,1610612752
0022301175,2024-04-12,8,25,3,1629011,Mitchell Robinson,1610612752
0022301190,2024-04-14,1,7,0,1629011,Mitchell Robinson,1610612752
