game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022200707,2023-01-23,3,10,0,1628371,Jonathan Isaac,1610612753
0022200720,2023-01-25,1,8,1,1628371,Jonathan Isaac,1610612753
0022200744,2023-01-28,4,9,1,1628371,Jonathan Isaac,1610612753
0022200756,2023-01-30,3,10,0,1628371,Jonathan Isaac,1610612753
0022200790,2023-02-03,3,10,1,1628371,Jonathan Isaac,1610612753
0022200802,2023-02-05,7,11,0,1628371,Jonathan Isaac,1610612753
0022200816,2023-02-07,5,12,0,1628371,Jonathan Isaac,1610612753
0022200831,2023-02-09,3,11,0,1628371,Jonathan Isaac,1610612753
0022200848,2023-02-11,4,14,0,1628371,Jonathan Isaac,1610612753
0022200863,2023-02-13,4,13,1,1628371,Jonathan Isaac,1610612753
0022200888,2023-02-23,7,16,1,1628371,Jonathan Isaac,1610612753
0022300066,2023-10-25,4,14,2,1628371,Jonathan Isaac,1610612753
0022300086,2023-10-27,2,8,1,1628371,Jonathan Isaac,1610612753
0022300111,2023-10-30,3,11,1,1628371,Jonathan Isaac,1610612753
0022300130,2023-11-02,3,12,1,1628371,Jonathan Isaac,1610612753
0022300134,2023-11-04,0,11,2,1628371,Jonathan Isaac,1610612753
0022300172,2023-11-09,7,16,1,1628371,Jonathan Isaac,1610612753
0022300173,2023-11-11,5,17,4,1628371,Jonathan Isaac,1610612753
0022300020,2023-11-14,3,12,1,1628371,Jonathan Isaac,1610612753
0022300196,2023-11-15,7,17,0,1628371,Jonathan Isaac,1610612753
0022300033,2023-11-17,9,20,2,1628371,Jonathan Isaac,1610612753
0022300209,2023-11-19,3,14,1,1628371,Jonathan Isaac,1610612753
0022300038,2023-11-21,3,12,0,1628371,Jonathan Isaac,1610612753
0022300226,2023-11-22,6,14,1,1628371,Jonathan Isaac,1610612753
0022300043,2023-11-24,7,16,3,1628371,Jonathan Isaac,1610612753
0022300274,2023-12-01,5,7,1,1628371,Jonathan Isaac,1610612753
0022300294,2023-12-11,4,13,0,1628371,Jonathan Isaac,1610612753
0022300329,2023-12-15,4,16,1,1628371,Jonathan Isaac,1610612753
0022300344,2023-12-17,2,17,0,1628371,Jonathan Isaac,1610612753
0022300366,2023-12-20,4,12,3,1628371,Jonathan Isaac,1610612753
0022300378,2023-12-21,4,14,2,1628371,Jonathan Isaac,1610612753
0022300391,2023-12-23,1,12,0,1628371,Jonathan Isaac,1610612753
0022300546,2024-01-13,5,15,3,1628371,Jonathan Isaac,1610612753
0022300557,2024-01-15,7,16,1,1628371,Jonathan Isaac,1610612753
0022300570,2024-01-17,0,10,0,1628371,Jonathan Isaac,1610612753
0022300585,2024-01-19,3,13,0,1628371,Jonathan Isaac,1610612753
0022300601,2024-01-21,1,14,0,1628371,Jonathan Isaac,1610612753
0022300638,2024-01-26,5,22,0,1628371,Jonathan Isaac,1610612753
0022300655,2024-01-28,3,23,2,1628371,Jonathan Isaac,1610612753
0022300666,2024-01-29,0,8,1,1628371,Jonathan Isaac,1610612753
0022300681,2024-01-31,4,18,1,1628371,Jonathan Isaac,1610612753
0022300694,2024-02-02,8,20,1,1628371,Jonathan Isaac,1610612753
0022300704,2024-02-04,6,21,1,1628371,Jonathan Isaac,1610612753
0022300721,2024-02-06,3,10,0,1628371,Jonathan Isaac,1610612753
0022300734,2024-02-08,6,19,1,1628371,Jonathan Isaac,1610612753
0022300752,2024-02-10,12,25,4,1628371,Jonathan Isaac,1610612753
0022300772,2024-02-13,1,15,1,1628371,Jonathan Isaac,1610612753
0022300778,2024-02-14,5,15,1,1628371,Jonathan Isaac,1610612753
0022300792,2024-02-22,7,19,0,1628371,Jonathan Isaac,1610612753
0022300814,2024-02-24,6,20,0,1628371,Jonathan Isaac,1610612753
0022300821,2024-02-25,1,2,0,1628371,Jonathan Isaac,1610612753
0022300874,2024-03-03,2,13,0,1628371,Jonathan Isaac,1610612753
0022300885,2024-03-05,6,18,0,1628371,Jonathan Isaac,1610612753
0022300912,2024-03-08,6,16,0,1628371,Jonathan Isaac,1610612753
0022300928,2024-03-10,7,19,2,1628371,Jonathan Isaac,1610612753
0022300947,2024-03-13,3,20,1,1628371,Jonathan Isaac,1610612753
0022300963,2024-03-15,6,20,1,1628371,Jonathan Isaac,1610612753
0022300991,2024-03-19,2,8,0,1628371,Jonathan Isaac,1610612753
0022301004,2024-03-21,5,16,1,1628371,Jonathan Isaac,1610612753
0022301020,2024-03-23,7,23,3,1628371,Jonathan Isaac,1610612753
0022301049,2024-03-27,5,24,2,1628371,Jonathan Isaac,1610612753
0022301064,2024-03-29,5,16,1,1628371,Jonathan Isaac,1610612753
0022301090,2024-04-01,4,17,1,1628371,Jonathan Isaac,1610612753
