game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200832,2023-02-09,2,30,3,1629028,Deandre Ayton,1610612757
22200836,2023-02-10,11,30,2,1629028,Deandre Ayton,1610612757
22200870,2023-02-14,11,37,2,1629028,Deandre Ayton,1610612757
22200885,2023-02-16,6,32,4,1629028,Deandre Ayton,1610612757
22200899,2023-02-24,11,31,5,1629028,Deandre Ayton,1610612757
22200910,2023-02-26,11,35,3,1629028,Deandre Ayton,1610612757
22200933,2023-03-01,16,33,5,1629028,Deandre Ayton,1610612757
22200950,2023-03-03,3,27,4,1629028,Deandre Ayton,1610612757
22200962,2023-03-05,16,34,5,1629028,Deandre Ayton,1610612757
22200990,2023-03-08,8,24,0,1629028,Deandre Ayton,1610612757
22201013,2023-03-11,12,37,2,1629028,Deandre Ayton,1610612757
22201025,2023-03-13,12,35,0,1629028,Deandre Ayton,1610612757
22201033,2023-03-14,8,25,5,1629028,Deandre Ayton,1610612757
22201046,2023-03-16,7,35,3,1629028,Deandre Ayton,1610612757
22201125,2023-03-27,8,30,1,1629028,Deandre Ayton,1610612757
22201144,2023-03-29,3,29,4,1629028,Deandre Ayton,1610612757
22201160,2023-03-31,10,28,5,1629028,Deandre Ayton,1610612757
22201172,2023-04-02,11,31,1,1629028,Deandre Ayton,1610612757
22201188,2023-04-04,11,29,2,1629028,Deandre Ayton,1610612757
22201201,2023-04-06,5,32,4,1629028,Deandre Ayton,1610612757
22300074,2023-10-25,12,23,5,1629028,Deandre Ayton,1610612757
22300086,2023-10-27,15,30,4,1629028,Deandre Ayton,1610612757
22300098,2023-10-29,9,21,3,1629028,Deandre Ayton,1610612757
22300105,2023-10-30,23,32,1,1629028,Deandre Ayton,1610612757
22300115,2023-11-01,11,34,0,1629028,Deandre Ayton,1610612757
22300007,2023-11-03,12,36,4,1629028,Deandre Ayton,1610612757
22300144,2023-11-05,11,35,4,1629028,Deandre Ayton,1610612757
22300170,2023-11-08,10,41,5,1629028,Deandre Ayton,1610612757
22300187,2023-11-12,7,34,2,1629028,Deandre Ayton,1610612757
22300023,2023-11-14,10,34,1,1629028,Deandre Ayton,1610612757
22300199,2023-11-15,6,26,3,1629028,Deandre Ayton,1610612757
22300036,2023-11-17,12,38,4,1629028,Deandre Ayton,1610612757
22300215,2023-11-19,5,24,0,1629028,Deandre Ayton,1610612757
22300041,2023-11-21,8,31,1,1629028,Deandre Ayton,1610612757
22300245,2023-11-26,13,32,3,1629028,Deandre Ayton,1610612757
22300254,2023-11-27,13,38,1,1629028,Deandre Ayton,1610612757
22300265,2023-11-30,6,30,2,1629028,Deandre Ayton,1610612757
22300289,2023-12-02,11,35,3,1629028,Deandre Ayton,1610612757
22300323,2023-12-14,9,21,2,1629028,Deandre Ayton,1610612757
22300341,2023-12-16,10,27,3,1629028,Deandre Ayton,1610612757
22300348,2023-12-17,8,33,0,1629028,Deandre Ayton,1610612757
22300363,2023-12-19,15,40,3,1629028,Deandre Ayton,1610612757
22300381,2023-12-21,16,35,3,1629028,Deandre Ayton,1610612757
22300399,2023-12-23,6,29,2,1629028,Deandre Ayton,1610612757
22300590,2024-01-19,8,30,1,1629028,Deandre Ayton,1610612757
22300605,2024-01-21,4,22,3,1629028,Deandre Ayton,1610612757
22300617,2024-01-23,7,27,2,1629028,Deandre Ayton,1610612757
22300623,2024-01-24,17,41,3,1629028,Deandre Ayton,1610612757
22300641,2024-01-26,12,34,2,1629028,Deandre Ayton,1610612757
22300656,2024-01-28,12,37,0,1629028,Deandre Ayton,1610612757
22300668,2024-01-29,6,31,2,1629028,Deandre Ayton,1610612757
22300683,2024-01-31,11,35,3,1629028,Deandre Ayton,1610612757
22300697,2024-02-02,3,27,1,1629028,Deandre Ayton,1610612757
22300712,2024-02-04,9,39,1,1629028,Deandre Ayton,1610612757
22300758,2024-02-10,17,37,0,1629028,Deandre Ayton,1610612757
22300775,2024-02-13,16,32,1,1629028,Deandre Ayton,1610612757
22300791,2024-02-15,4,20,6,1629028,Deandre Ayton,1610612757
22300812,2024-02-23,10,35,3,1629028,Deandre Ayton,1610612757
