game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200938,2023-03-01,9,29,4,1630217,Desmond Bane,1610612763
22200952,2023-03-03,4,30,2,1630217,Desmond Bane,1610612763
22200970,2023-03-05,4,35,4,1630217,Desmond Bane,1610612763
22200984,2023-03-07,5,35,3,1630217,Desmond Bane,1610612763
22200996,2023-03-09,2,32,2,1630217,Desmond Bane,1610612763
22201010,2023-03-11,7,35,3,1630217,Desmond Bane,1610612763
22201023,2023-03-13,8,29,2,1630217,Desmond Bane,1610612763
22201036,2023-03-15,4,22,3,1630217,Desmond Bane,1610612763
22201052,2023-03-17,8,39,5,1630217,Desmond Bane,1610612763
22201061,2023-03-18,4,34,1,1630217,Desmond Bane,1610612763
22201075,2023-03-20,6,35,2,1630217,Desmond Bane,1610612763
22201088,2023-03-22,3,35,1,1630217,Desmond Bane,1610612763
22201100,2023-03-24,4,20,4,1630217,Desmond Bane,1610612763
22201115,2023-03-26,3,34,3,1630217,Desmond Bane,1610612763
22201133,2023-03-28,4,36,3,1630217,Desmond Bane,1610612763
22201156,2023-03-31,3,38,2,1630217,Desmond Bane,1610612763
22201165,2023-04-02,5,33,4,1630217,Desmond Bane,1610612763
22201184,2023-04-04,7,36,2,1630217,Desmond Bane,1610612763
22201194,2023-04-05,4,43,6,1630217,Desmond Bane,1610612763
22201208,2023-04-07,8,31,3,1630217,Desmond Bane,1610612763
22300071,2023-10-25,5,36,1,1630217,Desmond Bane,1610612763
22300078,2023-10-27,3,32,3,1630217,Desmond Bane,1610612763
22300089,2023-10-28,2,34,4,1630217,Desmond Bane,1610612763
22300106,2023-10-30,6,37,3,1630217,Desmond Bane,1610612763
22300125,2023-11-01,3,27,1,1630217,Desmond Bane,1610612763
22300007,2023-11-03,8,45,5,1630217,Desmond Bane,1610612763
22300144,2023-11-05,8,34,5,1630217,Desmond Bane,1610612763
22300164,2023-11-08,5,36,3,1630217,Desmond Bane,1610612763
22300012,2023-11-10,4,38,3,1630217,Desmond Bane,1610612763
22300179,2023-11-12,4,35,4,1630217,Desmond Bane,1610612763
22300026,2023-11-14,1,27,1,1630217,Desmond Bane,1610612763
22300206,2023-11-18,5,34,5,1630217,Desmond Bane,1610612763
22300213,2023-11-19,2,37,2,1630217,Desmond Bane,1610612763
22300231,2023-11-22,7,26,4,1630217,Desmond Bane,1610612763
22300044,2023-11-24,5,34,3,1630217,Desmond Bane,1610612763
22300249,2023-11-26,2,34,3,1630217,Desmond Bane,1610612763
22300261,2023-11-29,7,36,2,1630217,Desmond Bane,1610612763
22300277,2023-12-01,4,34,2,1630217,Desmond Bane,1610612763
22300288,2023-12-02,3,30,5,1630217,Desmond Bane,1610612763
22301206,2023-12-06,6,36,2,1630217,Desmond Bane,1610612763
22301221,2023-12-08,2,37,5,1630217,Desmond Bane,1610612763
22300299,2023-12-11,3,39,4,1630217,Desmond Bane,1610612763
22300332,2023-12-15,13,40,4,1630217,Desmond Bane,1610612763
22300355,2023-12-18,1,28,1,1630217,Desmond Bane,1610612763
22300360,2023-12-19,1,35,1,1630217,Desmond Bane,1610612763
22300377,2023-12-21,6,36,1,1630217,Desmond Bane,1610612763
22300393,2023-12-23,6,36,0,1630217,Desmond Bane,1610612763
22300410,2023-12-26,5,40,5,1630217,Desmond Bane,1610612763
22300425,2023-12-28,1,25,3,1630217,Desmond Bane,1610612763
22300438,2023-12-29,7,37,3,1630217,Desmond Bane,1610612763
22300449,2023-12-31,7,35,2,1630217,Desmond Bane,1610612763
22300460,2024-01-02,3,34,1,1630217,Desmond Bane,1610612763
22300470,2024-01-03,4,38,4,1630217,Desmond Bane,1610612763
22300491,2024-01-05,5,37,2,1630217,Desmond Bane,1610612763
22300503,2024-01-07,5,37,3,1630217,Desmond Bane,1610612763
22300515,2024-01-09,9,39,3,1630217,Desmond Bane,1610612763
22300537,2024-01-12,1,23,3,1630217,Desmond Bane,1610612763
22300972,2024-03-16,3,32,4,1630217,Desmond Bane,1610612763
22300989,2024-03-18,5,37,2,1630217,Desmond Bane,1610612763
22301001,2024-03-20,1,24,1,1630217,Desmond Bane,1610612763
22301040,2024-03-25,3,32,2,1630217,Desmond Bane,1610612763
22301055,2024-03-27,4,40,5,1630217,Desmond Bane,1610612763
22400070,2024-10-23,4,27,4,1630217,Desmond Bane,1610612763
22400082,2024-10-25,3,29,3,1630217,Desmond Bane,1610612763
22400092,2024-10-26,7,28,4,1630217,Desmond Bane,1610612763
22400108,2024-10-28,7,31,3,1630217,Desmond Bane,1610612763
22400124,2024-10-30,6,17,1,1630217,Desmond Bane,1610612763
22400019,2024-11-15,6,27,1,1630217,Desmond Bane,1610612763
22400238,2024-11-17,11,29,1,1630217,Desmond Bane,1610612763
22400023,2024-11-19,5,29,5,1630217,Desmond Bane,1610612763
22400255,2024-11-20,10,35,2,1630217,Desmond Bane,1610612763
22400266,2024-11-23,7,30,1,1630217,Desmond Bane,1610612763
22400282,2024-11-25,7,24,3,1630217,Desmond Bane,1610612763
22400293,2024-11-27,7,22,1,1630217,Desmond Bane,1610612763
22400042,2024-11-29,3,26,4,1630217,Desmond Bane,1610612763
22400306,2024-12-01,6,30,4,1630217,Desmond Bane,1610612763
22400056,2024-12-03,3,31,5,1630217,Desmond Bane,1610612763
22400329,2024-12-05,8,32,2,1630217,Desmond Bane,1610612763
22400345,2024-12-07,2,33,2,1630217,Desmond Bane,1610612763
22401211,2024-12-13,4,28,1,1630217,Desmond Bane,1610612763
22401220,2024-12-15,7,28,4,1630217,Desmond Bane,1610612763
22400366,2024-12-19,4,24,1,1630217,Desmond Bane,1610612763
22400378,2024-12-21,5,27,3,1630217,Desmond Bane,1610612763
22400399,2024-12-23,9,32,3,1630217,Desmond Bane,1610612763
22400414,2024-12-26,5,23,3,1630217,Desmond Bane,1610612763
22400423,2024-12-27,4,32,2,1630217,Desmond Bane,1610612763
22400440,2024-12-29,9,29,2,1630217,Desmond Bane,1610612763
22400453,2024-12-31,5,37,4,1630217,Desmond Bane,1610612763
22400476,2025-01-03,7,35,2,1630217,Desmond Bane,1610612763
22400485,2025-01-04,4,35,0,1630217,Desmond Bane,1610612763
22400520,2025-01-09,4,27,4,1630217,Desmond Bane,1610612763
22400535,2025-01-11,5,32,2,1630217,Desmond Bane,1610612763
22400551,2025-01-13,3,34,1,1630217,Desmond Bane,1610612763
22400567,2025-01-15,3,33,2,1630217,Desmond Bane,1610612763
22400582,2025-01-17,6,33,3,1630217,Desmond Bane,1610612763
22400601,2025-01-20,6,37,0,1630217,Desmond Bane,1610612763
0022400616,2025-01-22,2,34,3,1630217,Desmond Bane,1610612763
