game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200912,2023-02-26,5,14,1,203083,Andre Drummond,1610612741
22200925,2023-02-28,10,16,1,203083,Andre Drummond,1610612741
22200934,2023-03-01,6,13,4,203083,Andre Drummond,1610612741
22200950,2023-03-03,8,15,3,203083,Andre Drummond,1610612741
22200963,2023-03-05,3,6,0,203083,Andre Drummond,1610612741
22200989,2023-03-08,5,11,1,203083,Andre Drummond,1610612741
22201009,2023-03-11,5,14,3,203083,Andre Drummond,1610612741
22201037,2023-03-15,4,13,4,203083,Andre Drummond,1610612741
22201050,2023-03-17,5,10,0,203083,Andre Drummond,1610612741
22201060,2023-03-18,6,6,2,203083,Andre Drummond,1610612741
22201072,2023-03-20,3,7,2,203083,Andre Drummond,1610612741
22201087,2023-03-22,12,17,0,203083,Andre Drummond,1610612741
22201104,2023-03-24,8,13,2,203083,Andre Drummond,1610612741
22201114,2023-03-26,8,18,3,203083,Andre Drummond,1610612741
22201129,2023-03-27,8,14,0,203083,Andre Drummond,1610612741
22201148,2023-03-31,11,14,1,203083,Andre Drummond,1610612741
22201165,2023-04-02,3,7,0,203083,Andre Drummond,1610612741
22201182,2023-04-04,4,8,0,203083,Andre Drummond,1610612741
22201193,2023-04-05,2,13,1,203083,Andre Drummond,1610612741
22201223,2023-04-09,10,13,1,203083,Andre Drummond,1610612741
22300070,2023-10-25,5,16,1,203083,Andre Drummond,1610612741
22300082,2023-10-27,2,12,2,203083,Andre Drummond,1610612741
22300088,2023-10-28,5,14,0,203083,Andre Drummond,1610612741
22300102,2023-10-30,3,14,0,203083,Andre Drummond,1610612741
22300124,2023-11-01,3,12,2,203083,Andre Drummond,1610612741
22300004,2023-11-03,4,12,1,203083,Andre Drummond,1610612741
22300139,2023-11-04,11,15,1,203083,Andre Drummond,1610612741
22300152,2023-11-06,7,14,2,203083,Andre Drummond,1610612741
22300162,2023-11-08,3,12,2,203083,Andre Drummond,1610612741
22300181,2023-11-12,13,15,2,203083,Andre Drummond,1610612741
22300190,2023-11-13,3,12,2,203083,Andre Drummond,1610612741
22300196,2023-11-15,14,12,3,203083,Andre Drummond,1610612741
22300033,2023-11-17,6,18,1,203083,Andre Drummond,1610612741
22300204,2023-11-18,9,15,3,203083,Andre Drummond,1610612741
22300220,2023-11-20,5,14,1,203083,Andre Drummond,1610612741
22300234,2023-11-22,5,11,2,203083,Andre Drummond,1610612741
22300046,2023-11-24,5,6,2,203083,Andre Drummond,1610612741
22300250,2023-11-26,5,11,3,203083,Andre Drummond,1610612741
22300053,2023-11-28,6,13,1,203083,Andre Drummond,1610612741
22300269,2023-11-30,14,13,1,203083,Andre Drummond,1610612741
22300285,2023-12-02,8,15,2,203083,Andre Drummond,1610612741
22301211,2023-12-06,9,14,3,203083,Andre Drummond,1610612741
22301223,2023-12-08,8,12,2,203083,Andre Drummond,1610612741
22300300,2023-12-11,16,14,1,203083,Andre Drummond,1610612741
22300307,2023-12-12,4,14,1,203083,Andre Drummond,1610612741
22300320,2023-12-14,5,12,3,203083,Andre Drummond,1610612741
22300337,2023-12-16,4,11,1,203083,Andre Drummond,1610612741
22300351,2023-12-18,8,14,0,203083,Andre Drummond,1610612741
22300370,2023-12-20,7,16,2,203083,Andre Drummond,1610612741
22300376,2023-12-21,8,19,0,203083,Andre Drummond,1610612741
22300396,2023-12-23,6,13,4,203083,Andre Drummond,1610612741
22300408,2023-12-26,25,38,4,203083,Andre Drummond,1610612741
22300422,2023-12-28,16,21,4,203083,Andre Drummond,1610612741
22300442,2023-12-30,23,30,4,203083,Andre Drummond,1610612741
22300459,2024-01-02,17,28,2,203083,Andre Drummond,1610612741
22300468,2024-01-03,16,30,3,203083,Andre Drummond,1610612741
22300484,2024-01-05,10,23,1,203083,Andre Drummond,1610612741
22300506,2024-01-08,15,23,1,203083,Andre Drummond,1610612741
22300523,2024-01-10,0,13,1,203083,Andre Drummond,1610612741
22300536,2024-01-12,4,12,0,203083,Andre Drummond,1610612741
22300548,2024-01-13,10,17,2,203083,Andre Drummond,1610612741
22300561,2024-01-15,10,22,2,203083,Andre Drummond,1610612741
22300580,2024-01-18,4,10,1,203083,Andre Drummond,1610612741
22300597,2024-01-20,10,19,2,203083,Andre Drummond,1610612741
22300612,2024-01-22,5,11,0,203083,Andre Drummond,1610612741
22300633,2024-01-25,9,17,0,203083,Andre Drummond,1610612741
22300656,2024-01-28,7,17,3,203083,Andre Drummond,1610612741
22300672,2024-01-30,7,14,0,203083,Andre Drummond,1610612741
22300674,2024-01-31,8,15,2,203083,Andre Drummond,1610612741
22300700,2024-02-03,8,14,0,203083,Andre Drummond,1610612741
22300723,2024-02-06,16,35,4,203083,Andre Drummond,1610612741
22300737,2024-02-08,13,31,1,203083,Andre Drummond,1610612741
22300752,2024-02-10,5,17,4,203083,Andre Drummond,1610612741
22300763,2024-02-12,11,16,2,203083,Andre Drummond,1610612741
22300781,2024-02-14,15,28,2,203083,Andre Drummond,1610612741
22300797,2024-02-22,8,17,0,203083,Andre Drummond,1610612741
22300823,2024-02-25,8,14,2,203083,Andre Drummond,1610612741
22300839,2024-02-27,11,28,2,203083,Andre Drummond,1610612741
22300846,2024-02-28,26,36,3,203083,Andre Drummond,1610612741
22300864,2024-03-01,10,24,4,203083,Andre Drummond,1610612741
22300883,2024-03-04,6,16,5,203083,Andre Drummond,1610612741
22300898,2024-03-06,6,17,1,203083,Andre Drummond,1610612741
22300907,2024-03-07,7,13,1,203083,Andre Drummond,1610612741
22300917,2024-03-09,7,12,1,203083,Andre Drummond,1610612741
22300935,2024-03-11,10,16,0,203083,Andre Drummond,1610612741
22300948,2024-03-13,4,10,3,203083,Andre Drummond,1610612741
22300956,2024-03-14,7,16,2,203083,Andre Drummond,1610612741
22300971,2024-03-16,9,15,2,203083,Andre Drummond,1610612741
22300986,2024-03-18,11,14,2,203083,Andre Drummond,1610612741
22301006,2024-03-21,8,24,1,203083,Andre Drummond,1610612741
22301023,2024-03-23,6,16,0,203083,Andre Drummond,1610612741
22301037,2024-03-25,12,19,0,203083,Andre Drummond,1610612741
22301054,2024-03-27,11,18,2,203083,Andre Drummond,1610612741
22301066,2024-03-29,11,17,1,203083,Andre Drummond,1610612741
22301084,2024-03-31,9,17,4,203083,Andre Drummond,1610612741
22301091,2024-04-01,18,20,2,203083,Andre Drummond,1610612741
22301119,2024-04-05,16,24,4,203083,Andre Drummond,1610612741
22301136,2024-04-07,10,25,2,203083,Andre Drummond,1610612741
22301149,2024-04-09,2,5,0,203083,Andre Drummond,1610612741
22400066,2024-10-23,13,25,5,203083,Andre Drummond,1610612741
22400078,2024-10-25,9,22,5,203083,Andre Drummond,1610612741
22400097,2024-10-27,17,37,5,203083,Andre Drummond,1610612741
22400120,2024-10-30,11,28,3,203083,Andre Drummond,1610612741
22400142,2024-11-02,9,29,3,203083,Andre Drummond,1610612741
22400167,2024-11-04,5,15,2,203083,Andre Drummond,1610612741
22400179,2024-11-06,10,32,2,203083,Andre Drummond,1610612741
22400195,2024-11-08,12,22,4,203083,Andre Drummond,1610612741
22400205,2024-11-10,10,24,4,203083,Andre Drummond,1610612741
22400004,2024-11-12,4,18,1,203083,Andre Drummond,1610612741
22400010,2024-11-15,5,4,0,203083,Andre Drummond,1610612741
22400245,2024-11-18,5,12,2,203083,Andre Drummond,1610612741
22400255,2024-11-20,6,13,0,203083,Andre Drummond,1610612741
22400027,2024-11-22,6,17,1,203083,Andre Drummond,1610612741
22400274,2024-11-24,5,14,3,203083,Andre Drummond,1610612741
22400290,2024-11-27,9,29,3,203083,Andre Drummond,1610612741
22400301,2024-11-30,3,4,0,203083,Andre Drummond,1610612741
22400333,2024-12-06,11,27,4,203083,Andre Drummond,1610612741
22400347,2024-12-08,7,7,0,203083,Andre Drummond,1610612741
22401209,2024-12-13,8,23,1,203083,Andre Drummond,1610612741
22401222,2024-12-16,15,28,3,203083,Andre Drummond,1610612741
22400373,2024-12-20,2,10,5,203083,Andre Drummond,1610612741
22400380,2024-12-21,8,14,4,203083,Andre Drummond,1610612741
22400394,2024-12-23,3,7,0,203083,Andre Drummond,1610612741
22400462,2025-01-01,9,20,2,203083,Andre Drummond,1610612741
22400478,2025-01-04,4,8,1,203083,Andre Drummond,1610612741
22400588,2025-01-18,3,27,3,203083,Andre Drummond,1610612741
0022400609,2025-01-21,5,20,2,203083,Andre Drummond,1610612755
