game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022400084,2024-10-25,0,4,0,1642271,Kyle Filipowski,1610612762
0022400110,2024-10-28,1,5,2,1642271,Kyle Filipowski,1610612762
0022400115,2024-10-29,8,25,1,1642271,Kyle Filipowski,1610612762
0022400130,2024-10-31,5,20,3,1642271,Kyle Filipowski,1610612762
0022400148,2024-11-02,6,18,3,1642271,Kyle Filipowski,1610612762
0022400160,2024-11-04,5,17,3,1642271,Kyle Filipowski,1610612762
0022400182,2024-11-07,0,4,0,1642271,Kyle Filipowski,1610612762
0022400197,2024-11-09,5,25,1,1642271,Kyle Filipowski,1610612762
0022400006,2024-11-12,6,23,0,1642271,Kyle Filipowski,1610612762
0022400228,2024-11-14,7,30,2,1642271,Kyle Filipowski,1610612762
0022400233,2024-11-16,7,28,0,1642271,Kyle Filipowski,1610612762
0022400243,2024-11-17,2,24,1,1642271,Kyle Filipowski,1610612762
0022400026,2024-11-19,5,25,4,1642271,Kyle Filipowski,1610612762
0022400262,2024-11-21,9,18,3,1642271,Kyle Filipowski,1610612762
0022400357,2024-12-08,1,10,3,1642271,Kyle Filipowski,1610612762
0022401214,2024-12-13,2,14,1,1642271,Kyle Filipowski,1610612762
0022401226,2024-12-16,6,15,4,1642271,Kyle Filipowski,1610612762
0022400392,2024-12-23,4,10,2,1642271,Kyle Filipowski,1610612762
0022400417,2024-12-26,4,18,2,1642271,Kyle Filipowski,1610612762
0022400433,2024-12-28,4,9,2,1642271,Kyle Filipowski,1610612762
0022400445,2024-12-30,1,10,2,1642271,Kyle Filipowski,1610612762
0022400458,2025-01-01,6,11,2,1642271,Kyle Filipowski,1610612762
0022400481,2025-01-04,3,22,4,1642271,Kyle Filipowski,1610612762
0022400490,2025-01-05,7,30,3,1642271,Kyle Filipowski,1610612762
0022400506,2025-01-07,8,17,1,1642271,Kyle Filipowski,1610612762
0022400523,2025-01-09,11,23,1,1642271,Kyle Filipowski,1610612762
0022400533,2025-01-11,2,22,0,1642271,Kyle Filipowski,1610612762
0022400546,2025-01-12,5,21,0,1642271,Kyle Filipowski,1610612762
0022400569,2025-01-15,2,23,3,1642271,Kyle Filipowski,1610612762
0022400581,2025-01-17,2,11,2,1642271,Kyle Filipowski,1610612762
0022400605,2025-01-20,17,38,5,1642271,Kyle Filipowski,1610612762
