game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200829,2023-02-08,4,37,3,202681,Kyrie Irving,1610612742
22200844,2023-02-10,3,35,2,202681,Kyrie Irving,1610612742
22200854,2023-02-11,7,42,5,202681,Kyrie Irving,1610612742
22200865,2023-02-13,5,40,2,202681,Kyrie Irving,1610612742
22200891,2023-02-23,1,30,3,202681,Kyrie Irving,1610612742
22200913,2023-02-26,11,38,4,202681,Kyrie Irving,1610612742
22200929,2023-02-28,5,36,4,202681,Kyrie Irving,1610612742
22200943,2023-03-02,4,42,3,202681,Kyrie Irving,1610612742
22200962,2023-03-05,4,37,3,202681,Kyrie Irving,1610612742
22200983,2023-03-07,6,39,2,202681,Kyrie Irving,1610612742
22200988,2023-03-08,6,41,3,202681,Kyrie Irving,1610612742
22201054,2023-03-17,6,39,5,202681,Kyrie Irving,1610612742
22201075,2023-03-20,4,33,2,202681,Kyrie Irving,1610612742
22201101,2023-03-24,9,38,0,202681,Kyrie Irving,1610612742
22201113,2023-03-26,4,36,3,202681,Kyrie Irving,1610612742
22201123,2023-03-27,3,30,2,202681,Kyrie Irving,1610612742
22201139,2023-03-29,6,40,1,202681,Kyrie Irving,1610612742
22201161,2023-04-01,3,43,3,202681,Kyrie Irving,1610612742
22201167,2023-04-02,5,44,3,202681,Kyrie Irving,1610612742
22201195,2023-04-05,4,43,3,202681,Kyrie Irving,1610612742
22300073,2023-10-25,2,36,3,202681,Kyrie Irving,1610612742
22300084,2023-10-27,7,34,2,202681,Kyrie Irving,1610612742
22300006,2023-11-03,1,35,1,202681,Kyrie Irving,1610612742
22300143,2023-11-05,3,34,3,202681,Kyrie Irving,1610612742
22300147,2023-11-06,6,37,2,202681,Kyrie Irving,1610612742
22300168,2023-11-08,4,36,2,202681,Kyrie Irving,1610612742
22300014,2023-11-10,6,28,1,202681,Kyrie Irving,1610612742
22300183,2023-11-12,6,29,1,202681,Kyrie Irving,1610612742
22300022,2023-11-14,2,26,1,202681,Kyrie Irving,1610612742
22300205,2023-11-18,4,34,4,202681,Kyrie Irving,1610612742
22300212,2023-11-19,2,33,2,202681,Kyrie Irving,1610612742
22300238,2023-11-22,6,35,0,202681,Kyrie Irving,1610612742
22300244,2023-11-25,6,32,3,202681,Kyrie Irving,1610612742
22300059,2023-11-28,2,36,1,202681,Kyrie Irving,1610612742
22300277,2023-12-01,5,36,2,202681,Kyrie Irving,1610612742
22301213,2023-12-06,3,27,2,202681,Kyrie Irving,1610612742
22301226,2023-12-08,2,13,1,202681,Kyrie Irving,1610612742
22300457,2024-01-01,9,32,3,202681,Kyrie Irving,1610612742
22300472,2024-01-03,9,29,0,202681,Kyrie Irving,1610612742
22300487,2024-01-05,9,29,0,202681,Kyrie Irving,1610612742
22300501,2024-01-07,8,39,2,202681,Kyrie Irving,1610612742
22300515,2024-01-09,8,40,3,202681,Kyrie Irving,1610612742
22300530,2024-01-11,4,40,3,202681,Kyrie Irving,1610612742
22300547,2024-01-13,5,40,2,202681,Kyrie Irving,1610612742
22300556,2024-01-15,7,41,1,202681,Kyrie Irving,1610612742
22300577,2024-01-17,5,32,2,202681,Kyrie Irving,1610612742
22300611,2024-01-22,6,36,3,202681,Kyrie Irving,1610612742
22300715,2024-02-05,5,35,4,202681,Kyrie Irving,1610612742
22300720,2024-02-06,2,40,1,202681,Kyrie Irving,1610612742
22300736,2024-02-08,5,36,3,202681,Kyrie Irving,1610612742
22300748,2024-02-10,6,33,2,202681,Kyrie Irving,1610612742
22300768,2024-02-12,7,43,3,202681,Kyrie Irving,1610612742
22300785,2024-02-14,9,33,1,202681,Kyrie Irving,1610612742
22300796,2024-02-22,5,36,2,202681,Kyrie Irving,1610612742
22300819,2024-02-25,6,32,0,202681,Kyrie Irving,1610612742
22300832,2024-02-27,6,39,1,202681,Kyrie Irving,1610612742
22300844,2024-02-28,1,35,4,202681,Kyrie Irving,1610612742
22300859,2024-03-01,4,37,1,202681,Kyrie Irving,1610612742
22300871,2024-03-03,5,38,0,202681,Kyrie Irving,1610612742
22300892,2024-03-05,7,36,3,202681,Kyrie Irving,1610612742
22300904,2024-03-07,4,36,1,202681,Kyrie Irving,1610612742
22300919,2024-03-09,3,30,1,202681,Kyrie Irving,1610612742
22300935,2024-03-11,3,27,2,202681,Kyrie Irving,1610612742
22300952,2024-03-13,8,35,3,202681,Kyrie Irving,1610612742
22300959,2024-03-14,4,38,1,202681,Kyrie Irving,1610612742
22300978,2024-03-17,7,40,2,202681,Kyrie Irving,1610612742
22300994,2024-03-19,7,38,3,202681,Kyrie Irving,1610612742
22301008,2024-03-21,5,35,1,202681,Kyrie Irving,1610612742
22301041,2024-03-25,3,36,2,202681,Kyrie Irving,1610612742
22301047,2024-03-26,3,35,4,202681,Kyrie Irving,1610612742
22301073,2024-03-29,3,38,1,202681,Kyrie Irving,1610612742
22301083,2024-03-31,3,34,3,202681,Kyrie Irving,1610612742
22300589,2024-04-02,1,39,3,202681,Kyrie Irving,1610612742
22301124,2024-04-04,5,35,1,202681,Kyrie Irving,1610612742
22301097,2024-04-05,8,42,3,202681,Kyrie Irving,1610612742
22301131,2024-04-07,7,45,1,202681,Kyrie Irving,1610612742
22301144,2024-04-09,8,37,3,202681,Kyrie Irving,1610612742
22301161,2024-04-10,3,37,2,202681,Kyrie Irving,1610612742
22400074,2024-10-24,3,27,1,202681,Kyrie Irving,1610612742
22400095,2024-10-26,2,39,4,202681,Kyrie Irving,1610612742
22400110,2024-10-28,6,36,2,202681,Kyrie Irving,1610612742
22400114,2024-10-29,4,39,3,202681,Kyrie Irving,1610612742
22400129,2024-10-31,8,43,2,202681,Kyrie Irving,1610612742
22400153,2024-11-03,2,28,2,202681,Kyrie Irving,1610612742
22400165,2024-11-04,5,40,3,202681,Kyrie Irving,1610612742
22400176,2024-11-06,6,28,0,202681,Kyrie Irving,1610612742
22400190,2024-11-08,7,41,1,202681,Kyrie Irving,1610612742
22400208,2024-11-10,5,35,1,202681,Kyrie Irving,1610612742
22400007,2024-11-12,3,36,4,202681,Kyrie Irving,1610612742
22400232,2024-11-16,8,28,2,202681,Kyrie Irving,1610612742
22400242,2024-11-17,1,36,2,202681,Kyrie Irving,1610612742
22400024,2024-11-19,1,27,1,202681,Kyrie Irving,1610612742
22400033,2024-11-22,6,38,3,202681,Kyrie Irving,1610612742
22400273,2024-11-24,4,39,4,202681,Kyrie Irving,1610612742
22400280,2024-11-25,7,41,3,202681,Kyrie Irving,1610612742
22400292,2024-11-27,7,35,4,202681,Kyrie Irving,1610612742
22400304,2024-11-30,7,36,1,202681,Kyrie Irving,1610612742
22400056,2024-12-03,6,35,4,202681,Kyrie Irving,1610612742
22400326,2024-12-05,4,25,3,202681,Kyrie Irving,1610612742
22400344,2024-12-07,6,39,2,202681,Kyrie Irving,1610612742
22401203,2024-12-10,2,40,2,202681,Kyrie Irving,1610612742
22401228,2024-12-15,3,35,0,202681,Kyrie Irving,1610612742
22400385,2024-12-21,3,38,1,202681,Kyrie Irving,1610612742
22400401,2024-12-23,3,29,1,202681,Kyrie Irving,1610612742
22400406,2024-12-25,5,37,1,202681,Kyrie Irving,1610612742
22400425,2024-12-27,4,40,4,202681,Kyrie Irving,1610612742
22400434,2024-12-28,2,39,1,202681,Kyrie Irving,1610612742
22400460,2025-01-01,7,37,4,202681,Kyrie Irving,1610612742
22400559,2025-01-14,4,30,1,202681,Kyrie Irving,1610612742
22400583,2025-01-17,5,39,2,202681,Kyrie Irving,1610612742
22400599,2025-01-20,4,41,0,202681,Kyrie Irving,1610612742
0022400614,2025-01-22,4,38,3,202681,Kyrie Irving,1610612742
