game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200635,2023-01-13,8,24,0,1631110,Jeremy Sochan,1610612759
22200652,2023-01-15,8,33,2,1631110,Jeremy Sochan,1610612759
22200666,2023-01-17,4,26,4,1631110,Jeremy Sochan,1610612759
22200687,2023-01-20,6,32,2,1631110,Jeremy Sochan,1610612759
22200711,2023-01-23,6,28,0,1631110,Jeremy Sochan,1610612759
22200729,2023-01-25,7,27,2,1631110,Jeremy Sochan,1610612759
22200748,2023-01-28,8,40,4,1631110,Jeremy Sochan,1610612759
22200760,2023-01-30,2,27,4,1631110,Jeremy Sochan,1610612759
22200775,2023-02-01,1,7,0,1631110,Jeremy Sochan,1610612759
22200850,2023-02-11,9,21,0,1631110,Jeremy Sochan,1610612759
22200858,2023-02-13,4,27,1,1631110,Jeremy Sochan,1610612759
22200873,2023-02-15,5,32,4,1631110,Jeremy Sochan,1610612759
22200909,2023-02-25,6,32,1,1631110,Jeremy Sochan,1610612759
22200930,2023-02-28,6,28,4,1631110,Jeremy Sochan,1610612759
22200944,2023-03-02,13,31,1,1631110,Jeremy Sochan,1610612759
22200959,2023-03-04,6,29,1,1631110,Jeremy Sochan,1610612759
22201002,2023-03-10,8,32,1,1631110,Jeremy Sochan,1610612759
22201032,2023-03-14,11,32,4,1631110,Jeremy Sochan,1610612759
22201052,2023-03-17,3,8,2,1631110,Jeremy Sochan,1610612759
22201089,2023-03-22,6,23,2,1631110,Jeremy Sochan,1610612759
22300073,2023-10-25,8,29,4,1631110,Jeremy Sochan,1610612759
22300083,2023-10-27,5,26,3,1631110,Jeremy Sochan,1610612759
22300099,2023-10-29,4,22,3,1631110,Jeremy Sochan,1610612759
22300113,2023-10-31,7,30,5,1631110,Jeremy Sochan,1610612759
22300131,2023-11-02,5,26,4,1631110,Jeremy Sochan,1610612759
22300141,2023-11-05,4,29,1,1631110,Jeremy Sochan,1610612759
22300146,2023-11-06,3,21,2,1631110,Jeremy Sochan,1610612759
22300161,2023-11-08,6,29,5,1631110,Jeremy Sochan,1610612759
22300013,2023-11-10,7,30,3,1631110,Jeremy Sochan,1610612759
22300184,2023-11-12,5,34,4,1631110,Jeremy Sochan,1610612759
22300021,2023-11-14,3,28,2,1631110,Jeremy Sochan,1610612759
22300032,2023-11-17,8,37,4,1631110,Jeremy Sochan,1610612759
22300206,2023-11-18,5,32,3,1631110,Jeremy Sochan,1610612759
22300223,2023-11-20,8,29,1,1631110,Jeremy Sochan,1610612759
22300235,2023-11-22,5,32,3,1631110,Jeremy Sochan,1610612759
22300051,2023-11-24,6,33,2,1631110,Jeremy Sochan,1610612759
22300252,2023-11-26,2,17,0,1631110,Jeremy Sochan,1610612759
22300272,2023-11-30,8,36,5,1631110,Jeremy Sochan,1610612759
22300278,2023-12-01,3,31,2,1631110,Jeremy Sochan,1610612759
22301210,2023-12-06,2,22,1,1631110,Jeremy Sochan,1610612759
22301223,2023-12-08,3,34,3,1631110,Jeremy Sochan,1610612759
22300298,2023-12-11,6,35,2,1631110,Jeremy Sochan,1610612759
22300316,2023-12-13,8,29,3,1631110,Jeremy Sochan,1610612759
22300331,2023-12-15,8,27,3,1631110,Jeremy Sochan,1610612759
22300345,2023-12-17,3,25,1,1631110,Jeremy Sochan,1610612759
22300361,2023-12-19,11,33,3,1631110,Jeremy Sochan,1610612759
22300376,2023-12-21,7,34,0,1631110,Jeremy Sochan,1610612759
22300398,2023-12-23,9,30,2,1631110,Jeremy Sochan,1610612759
22300412,2023-12-26,5,27,2,1631110,Jeremy Sochan,1610612759
22300427,2023-12-28,7,31,4,1631110,Jeremy Sochan,1610612759
22300437,2023-12-29,4,29,2,1631110,Jeremy Sochan,1610612759
22300448,2023-12-31,3,24,1,1631110,Jeremy Sochan,1610612759
22300460,2024-01-02,2,28,1,1631110,Jeremy Sochan,1610612759
22300477,2024-01-04,8,33,1,1631110,Jeremy Sochan,1610612759
22300497,2024-01-07,5,28,2,1631110,Jeremy Sochan,1610612759
22300519,2024-01-10,4,28,1,1631110,Jeremy Sochan,1610612759
22300541,2024-01-12,6,26,0,1631110,Jeremy Sochan,1610612759
22300548,2024-01-13,7,31,3,1631110,Jeremy Sochan,1610612759
22300559,2024-01-15,8,38,4,1631110,Jeremy Sochan,1610612759
22300571,2024-01-17,7,31,2,1631110,Jeremy Sochan,1610612759
22300584,2024-01-19,8,34,2,1631110,Jeremy Sochan,1610612759
22300594,2024-01-20,4,28,4,1631110,Jeremy Sochan,1610612759
22300608,2024-01-22,8,33,2,1631110,Jeremy Sochan,1610612759
22300622,2024-01-24,5,24,3,1631110,Jeremy Sochan,1610612759
22300641,2024-01-26,14,32,0,1631110,Jeremy Sochan,1610612759
22300649,2024-01-27,4,31,0,1631110,Jeremy Sochan,1610612759
22300665,2024-01-29,5,26,2,1631110,Jeremy Sochan,1610612759
22300681,2024-01-31,12,33,5,1631110,Jeremy Sochan,1610612759
22300696,2024-02-02,16,31,4,1631110,Jeremy Sochan,1610612759
22300703,2024-02-03,9,29,1,1631110,Jeremy Sochan,1610612759
22300730,2024-02-07,5,29,2,1631110,Jeremy Sochan,1610612759
22300734,2024-02-08,2,28,1,1631110,Jeremy Sochan,1610612759
22300750,2024-02-10,5,29,0,1631110,Jeremy Sochan,1610612759
22300764,2024-02-12,6,30,2,1631110,Jeremy Sochan,1610612759
