game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022200852,2023-02-11,4,11,0,1627884,Derrick Jones Jr.,1610612746
0022200863,2023-02-13,1,9,0,1627884,Derrick Jones Jr.,1610612746
0022200900,2023-02-24,0,6,0,1627884,Derrick Jones Jr.,1610612746
0022200912,2023-02-26,0,2,0,1627884,Derrick Jones Jr.,1610612746
0022200950,2023-03-03,0,2,0,1627884,Derrick Jones Jr.,1610612746
0022200963,2023-03-05,1,6,1,1627884,Derrick Jones Jr.,1610612746
0022200989,2023-03-08,1,2,0,1627884,Derrick Jones Jr.,1610612746
0022201050,2023-03-17,1,3,0,1627884,Derrick Jones Jr.,1610612746
0022201060,2023-03-18,0,2,1,1627884,Derrick Jones Jr.,1610612746
0022201072,2023-03-20,3,17,1,1627884,Derrick Jones Jr.,1610612746
0022201087,2023-03-22,3,19,1,1627884,Derrick Jones Jr.,1610612746
0022201104,2023-03-24,2,26,2,1627884,Derrick Jones Jr.,1610612746
0022201114,2023-03-26,4,15,4,1627884,Derrick Jones Jr.,1610612746
0022201129,2023-03-27,3,20,0,1627884,Derrick Jones Jr.,1610612746
0022201140,2023-03-29,2,12,1,1627884,Derrick Jones Jr.,1610612746
0022201165,2023-04-02,0,9,0,1627884,Derrick Jones Jr.,1610612746
0022201182,2023-04-04,0,6,0,1627884,Derrick Jones Jr.,1610612746
0022201193,2023-04-05,0,19,2,1627884,Derrick Jones Jr.,1610612746
0022201210,2023-04-07,5,21,4,1627884,Derrick Jones Jr.,1610612746
0022201223,2023-04-09,7,10,0,1627884,Derrick Jones Jr.,1610612746
0022300073,2023-10-25,1,12,0,1627884,Derrick Jones Jr.,1610612746
0022300084,2023-10-27,1,14,1,1627884,Derrick Jones Jr.,1610612746
0022300106,2023-10-30,4,27,0,1627884,Derrick Jones Jr.,1610612746
0022300124,2023-11-01,5,31,2,1627884,Derrick Jones Jr.,1610612746
0022300006,2023-11-03,1,17,0,1627884,Derrick Jones Jr.,1610612746
0022300143,2023-11-05,0,17,1,1627884,Derrick Jones Jr.,1610612746
0022300147,2023-11-06,4,28,3,1627884,Derrick Jones Jr.,1610612746
0022300168,2023-11-08,5,29,3,1627884,Derrick Jones Jr.,1610612746
0022300014,2023-11-10,10,29,1,1627884,Derrick Jones Jr.,1610612746
0022300183,2023-11-12,1,22,0,1627884,Derrick Jones Jr.,1610612746
0022300022,2023-11-14,3,18,1,1627884,Derrick Jones Jr.,1610612746
0022300192,2023-11-15,7,26,4,1627884,Derrick Jones Jr.,1610612746
0022300205,2023-11-18,8,19,1,1627884,Derrick Jones Jr.,1610612746
0022300212,2023-11-19,2,19,0,1627884,Derrick Jones Jr.,1610612746
0022300238,2023-11-22,2,19,4,1627884,Derrick Jones Jr.,1610612746
0022300244,2023-11-25,1,20,1,1627884,Derrick Jones Jr.,1610612746
0022300059,2023-11-28,6,34,4,1627884,Derrick Jones Jr.,1610612746
0022300277,2023-12-01,4,31,1,1627884,Derrick Jones Jr.,1610612746
0022300287,2023-12-02,4,33,3,1627884,Derrick Jones Jr.,1610612746
0022301213,2023-12-06,4,25,3,1627884,Derrick Jones Jr.,1610612746
0022301226,2023-12-08,8,39,2,1627884,Derrick Jones Jr.,1610612746
0022300299,2023-12-11,2,6,0,1627884,Derrick Jones Jr.,1610612746
0022300321,2023-12-14,4,30,3,1627884,Derrick Jones Jr.,1610612746
0022300341,2023-12-16,1,33,1,1627884,Derrick Jones Jr.,1610612746
0022300356,2023-12-18,1,24,0,1627884,Derrick Jones Jr.,1610612746
0022300372,2023-12-20,3,39,2,1627884,Derrick Jones Jr.,1610612746
0022300385,2023-12-22,4,22,3,1627884,Derrick Jones Jr.,1610612746
0022300398,2023-12-23,4,24,2,1627884,Derrick Jones Jr.,1610612746
0022300405,2023-12-25,3,35,3,1627884,Derrick Jones Jr.,1610612746
0022300420,2023-12-27,5,36,3,1627884,Derrick Jones Jr.,1610612746
0022300423,2023-12-28,9,30,5,1627884,Derrick Jones Jr.,1610612746
0022300444,2023-12-30,5,24,1,1627884,Derrick Jones Jr.,1610612746
0022300457,2024-01-01,3,24,1,1627884,Derrick Jones Jr.,1610612746
0022300472,2024-01-03,0,23,2,1627884,Derrick Jones Jr.,1610612746
0022300487,2024-01-05,3,20,4,1627884,Derrick Jones Jr.,1610612746
0022300501,2024-01-07,10,35,2,1627884,Derrick Jones Jr.,1610612746
0022300515,2024-01-09,4,36,1,1627884,Derrick Jones Jr.,1610612746
0022300530,2024-01-11,4,35,2,1627884,Derrick Jones Jr.,1610612746
0022300547,2024-01-13,4,28,4,1627884,Derrick Jones Jr.,1610612746
0022300577,2024-01-17,1,27,2,1627884,Derrick Jones Jr.,1610612746
0022300611,2024-01-22,2,25,1,1627884,Derrick Jones Jr.,1610612746
0022300625,2024-01-24,2,24,3,1627884,Derrick Jones Jr.,1610612746
0022300634,2024-01-26,1,18,3,1627884,Derrick Jones Jr.,1610612746
0022300702,2024-02-03,4,35,1,1627884,Derrick Jones Jr.,1610612746
0022300715,2024-02-05,2,15,1,1627884,Derrick Jones Jr.,1610612746
0022300720,2024-02-06,7,22,0,1627884,Derrick Jones Jr.,1610612746
0022300736,2024-02-08,5,30,1,1627884,Derrick Jones Jr.,1610612746
0022300748,2024-02-10,4,23,3,1627884,Derrick Jones Jr.,1610612746
0022300768,2024-02-12,2,12,1,1627884,Derrick Jones Jr.,1610612746
0022300785,2024-02-14,3,19,0,1627884,Derrick Jones Jr.,1610612746
0022300796,2024-02-22,2,18,0,1627884,Derrick Jones Jr.,1610612746
0022300819,2024-02-25,3,15,0,1627884,Derrick Jones Jr.,1610612746
0022300832,2024-02-27,0,9,0,1627884,Derrick Jones Jr.,1610612746
0022300844,2024-02-28,6,15,1,1627884,Derrick Jones Jr.,1610612746
0022300859,2024-03-01,0,7,0,1627884,Derrick Jones Jr.,1610612746
0022300871,2024-03-03,7,26,1,1627884,Derrick Jones Jr.,1610612746
0022300892,2024-03-05,0,12,1,1627884,Derrick Jones Jr.,1610612746
0022300904,2024-03-07,2,12,1,1627884,Derrick Jones Jr.,1610612746
